Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Costco,"Cheetos Crunchy Cheese Flavored Snacks, Flamin' Hot Flavored",$5.99,,,8.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_351aeb95-a400-462f-9125-b3e76a7ca7e2.png,"
Costco,Altoids Arctic Peppermint Sugar Free Breath Mints Single Pack,$2.69,,,1.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eff2e376-fc3f-4671-8cea-f5d3687d6b41.jpg,"
Costco,Kettle Chips Barbeque Kettle Potato Chips,$4.99,,,7.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ac89840-0c75-4aca-9fba-a47d75873963.jpg,"
Costco,Doritos Spicy Sweet Chili Tortilla Chips,$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c89540b-f74b-4ada-8608-b230e428220c.png,"
Costco,Original price: $4.99,$4.59,,,9.1 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4421120-fed7-4b96-88ae-338bf1fe29c3.jpg,"
Costco,KIND Dark Chocolate Cherry Cashew,$16.99,,,12 x 17 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f975a63-de91-478e-80a5-7fe5a1826af2.jpg,"
Costco,Original price: $5.99,$5.79,,,14 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_654aa4af-53e6-4389-a800-f5cb82da03c0.jpg,"
Costco,"Lay's Wavy Potato Chips, Original",$4.99,,,7.75 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec6d2020-2048-4a21-bff9-ec2417a8d7df.png,"
Costco,Chips Ahoy! Original Chocolate Chip Cookies,$4.49,,,13 oz • 3 options,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f12f611e-797b-4b02-bd17-3ec9e50582b9.jpg,"
Costco,"Club Crackers, Lunch Snacks, Snack Crackers, Original",$4.99,,,6 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6053e45c-9702-4285-8bc0-e81dd6b96ec8.jpg,"
Costco,"Lay's Potato Chips, Classic",$4.99,,,8 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_627370b5-1bd9-49b8-b288-40db128364f0.png,"
Costco,Original price: $3.99,$3.79,,,9.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd0bbd07-ffc2-49bb-8f0a-a605aeb8dc4d.png,"
Costco,"Quaker Rice Cakes, Chocolate",$3.99,,,7.23 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e527e23-731e-4c0a-abee-7c6bd4165c4b.png,"
Costco,Orbit Gum Spearmint Sugar Free Chewing Gum Mega Pack Piece,$3.89,,,30 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc8798b0-831c-40b2-adbe-f51fb6f0f437.jpg,"
Costco,"Lay's Potato Chips, Barbecue Flavored",$4.99,,,7.75 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_96944ea1-255d-400e-806e-2c2e16c65440.png,"
Costco,"Kellogg’s Nutri-Grain Soft Baked Breakfast Bars, Kids Snacks, Whole Grain, Apple Cinnamon",$3.79,,,10.4 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b9a0e344-55b5-4364-bd04-5abdbc2c639d.jpg,"
Costco,Nature Valley Oats 'n Honey Crunchy Granola Bars,$3.99,,,8.94 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_664a9033-d079-45f5-9fcc-451d8de51aa9.png,"
Costco,Takis Blue Heat Rolled Tortilla Chips Bag,$4.49,,,9.9 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8ce52e32-f1ce-4f52-9994-8315bfff35a7.jpg,"
Costco,"Quaker Rice Cakes, Lightly Salted",$3.99,,,4.47 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_986d7d0e-6b73-4cbb-9821-2b7c0afca909.png,"
Costco,Nature Valley Peanut Butter Soft-Baked Oatmeal Squares,$7.99,,,14.88 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d4d5778-5f61-46e9-b7aa-f8c4a27c9a13.png,"
Costco,"Doritos Tortilla Chips, Cool Ranch, Party Size!",$6.99,,,15 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed329e7a-2d2c-41f5-a7bc-88c544177ebb.png,"
Costco,"Kinder Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$1.99,,,1.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb808f61-f04a-4070-8c53-5df2f0c7a671.jpg,"
Costco,"Ruffles Original Potato Chips, Party Size",$6.99,,,13 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a22afb97-1896-4726-ab5c-6e2be4a4bd72.png,"
Costco,"Tropicana 100% Orange Juice, No Pulp, Original, Pure Premium",$4.99,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7fd9a71-3212-4fd9-bc93-cbd47a99f69e.png,"
Costco,"Simply Lemonade With Strawberry, All Natural Non-Gmo",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd521a20-90e9-4df1-b647-4b5a25fd9d59.jpg,"
Costco,Market Pantry Apple Juice,$2.29,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4f5d417-b799-498f-9785-d08ecf9c41b2.jpg,"
Costco,Capri Sun Fruit Punch Naturally Flavored Kids Juice Blend Drink Pouches,$3.69,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46ac4f12-cc8d-4fd5-a458-3ce52494fd73.jpg,"
Costco,"Simply Lemonade, All Natural Non-Gmo",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e4b0302-ce91-4b53-800a-44843245f1ac.jpg,"
Costco,Good & Gather Pulp Free Orange Juice,$4.59,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a741c29e-1165-4916-8644-d0190e3578b4.jpeg,"
Costco,"Tropicana Juice, Pineapple Mango Splash",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8db7e402-1a67-43a6-840b-746f6e1a7d67.png,"
Costco,Simply Orange Juice With Calcium,$7.79,,,89 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bfdde8c1-eb0a-4780-a163-0eb9a8504edd.jpg,"
Costco,Capri Sun Pacific Cooler Mixed Fruit Naturally Flavored Juice Drink Blend,$3.69,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_56ea3d98-7ff9-491d-b1dd-44f56f979217.jpg,"
Costco,Mott's 100% Original Apple Juice,$4.59,,,6 x 8 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_27c86d28-8a6f-4705-8af2-9ac089604879.jpg,"
Costco,"Tropicana 100% Juice, Orange, Original",$7.79,,,89 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_26134ee4-262e-46d8-9460-e81517bbc755.png,"
Costco,Simply Fruit Punch Juice,$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0974a52e-ca71-4120-843f-7e451264d11f.jpg,"
Costco,Mott's 100% Original Apple Juice,$3.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_51c2685f-f30a-495f-aa08-34367e16833a.jpg,"
Costco,"Simply Lemonade With Raspberry, All Natural Non-Gmo",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bdf76f7e-9989-4c85-890e-677a079b2d72.jpg,"
Costco,Simply Orange High Pulp Orange Juice,$4.79,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85537349-1db3-4cdd-a0a9-c8e85c3e82ec.jpg,"
Costco,"Dole 100% Juice, Pineapple",$4.99,,,6 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d29e0ad0-e19b-42c5-a674-5bfd55f82189.png,"
Costco,"Simply Lemonade With Blueberry, All Natural Non-Gmo",$3.49,,,fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_273777c6-9310-4a04-bf5a-446b3204b7d2.jpg,"
Costco,Ocean Spray Cranberry Mango Juice Drink,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d423710-7803-49ad-af2d-677c9fe7d8f8.jpg,"
Costco,Capri Sun Fruit Punch Wave Naturally Flavored Kids Water Beverage Drink Pouches,$3.69,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_effc4d0c-17d6-42a0-8af7-d6c144ba9a00.jpg,"
Costco,Ocean Spray Cran-Pineapple Juice Drink,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3aaa643-c145-4669-9c46-7e9c3b4e7155.jpg,"
Costco,Ocean Spray Cranberry Apple Juice Drink,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57d23e9e-f2b2-408e-b4d2-8fdae8d4f600.jpg,"
Costco,Good & Gather Pulp Free Orange Premium Juice,$3.99,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d310ac49-f778-45e9-9901-68dc4e014133.jpeg,"
Costco,Simply Orange Juice With Calcium,$4.79,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a3b400ca-16b7-4313-b122-cacb9d65145d.jpg,"
Costco,Simply Pulp Free Orange Juice,$4.79,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0ad02735-315e-46cb-9f15-b4a454a30f67.jpeg,"
Costco,Simply Lemonade,$5.59,,,89 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_346d9830-f4ca-4507-89f1-718030310766.jpg,"
Costco,Ocean Spray White Cran-Peach,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2a52ac27-9298-477d-868b-edb3b42d69ee.jpg,"
Costco,Kool-Aid Jammers Tropical Punch Flavored Kids 0% Juice Drink Pouches,$2.99,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19576617-e2c4-4771-9f7e-cd3dcf4491ba.jpg,"
Costco,Ocean Spray Cranberry Juice Cocktail,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_504f027b-40a9-41a9-85cb-e91848e11145.jpg,"
Costco,Tropicana No Pulp with Calcium & Vitamin D 100% Orange Juice,$7.79,,,89 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d1be7e24-9817-4c1b-b4d5-066ea5d99372.png,"
Costco,The Honest Company Apple Organic Juice Drink,$3.99,,,8 x 6 fl oz,['Organic'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ab9642a-0d7e-48a1-a1df-dec5d978defd.jpg,"
Costco,Ocean Spray Cranberry Grape Juice Drink,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b18c0d5b-1946-4e4d-a62a-83ea918ff45d.jpg,"
Costco,Simply Peach Juice,$3.49,,,fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68e9e7d5-d9e0-4825-8279-a20eb98e0d21.jpg,"
Costco,V8 Berry Blend Flavored Juice Beverage,$2.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d6ffe21-9711-4eac-9577-0fdd4a2a2312.jpg,"
Costco,Ocean Spray Cran-Grape Juice Drink,$5.99,,,3 L,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a0e3da13-32b1-4020-bbbf-892a7c653365.jpg,"
Costco,Ocean Spray 100% Juice Cranberry Juice Blend,$4.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12097342-9d8b-4fc7-a5dd-b7ea36536e8f.jpg,"
Costco,"Tropicana Orange Juice, Homestyle, Some Pulp",$4.99,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25e6b24b-990d-4737-95c3-42789029b544.png,"
Costco,"Tropicana Orange Juice Beverage, Light",$4.99,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc60cd38-d2bb-4eeb-b3a9-6234b1056532.png,"
Costco,Simply Orange Pulp Free Orange Juice,$7.79,,,89 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c18d934a-d8fe-4bdb-bc17-e745d7f7c22e.jpg,"
Costco,SunnyD Tangy Original Orange Juice Drink,$6.99,,,18 x 6.75 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d000ca9-ce76-4105-a477-b67d8b406a72.jpg,"
Costco,Ocean Spray Orange Mango Juice Drink,$4.99,,,60 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_161ee64b-bd67-4b9f-a536-21966843c34b.jpg,"
Costco,"Naked Juice, Strawberry Banana",$9.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8d18fc3-6e81-4355-9007-d8968bc1be25.png,"
Costco,Mott's 100% Original Apple Juice,$6.79,,,1 gal,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31373f82-1e74-4ba2-8c14-935a2ce3a5d3.jpg,"
Costco,Ocean Spray 100% Juice Cranberry Juice Blend,$7.79,,,3 L,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b4c9b87-280c-41f3-8fdb-9f8af9462707.jpg,"
Costco,Capri Sun Tropical Tide Naturally Flavored Kids Water Beverage Drink Pouches,$3.69,,,10 x 6 fl oz,['Organic'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8754465d-ac9c-42ca-abc1-45b00c2e39e0.jpg,"
Costco,Ocean Spray 100% Juice Cranberry Juice Blend,$5.99,,,6 x 10 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_846acedd-6f6c-40f8-bde5-fe1cd2e7ad91.jpg,"
Costco,"Tropicana 100% Juice, Orange, No Pulp",$4.99,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6b9b178-2f4a-499e-9c30-5551ca77555a.png,"
Costco,"Tropicana Lemonade Escape Drink, Zero Sugar, Passionfruit",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e587150b-2d5f-46c3-8e02-8d03095f5edb.png,"
Costco,V8 Tropical Blend Flavored Juice Beverage,$2.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_896e5014-13d2-4ec2-9731-c015e0b24eb0.jpg,"
Costco,Simply Watermelon Bottle,$3.49,,,52 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bf4b393e-a74e-46d9-8e58-85c79f3d96e7.jpg,"
Costco,El Monterey Chicken & Cheese Taquitos,$8.99,,,20 each,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_730c647d-9493-411b-bdf0-e68638295eeb.png,"
Costco,"Totino's Pizza Rolls, Pepperoni",$6.89,,,50 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
Costco,Ore-Ida Golden Tater Tots Seasoned Shredded Potatoes Frozen Food Snacks,$5.99,,,32 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bbcf97e-ea62-47e5-a516-09d445fc1353.jpg,"
Costco,"Market Pantry Cheese Sticks, Mozzarella, Party Pack",$8.99,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c816c3e5-1068-4790-9ee9-a0e3054faef4.jpg,"
Costco,"Good & Gather Potstickers, Chicken & Vegetable",$5.99,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_116f7a02-c38d-4723-9ee1-9d0bbc326d85.png,"
Costco,"Good & Gather Dumplings, Pork Soup",$5.99,,,6 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7392b182-0f3e-4fdf-8528-2ca4360848cd.png,"
Costco,"Feel Good Foods Gluten-Free, Breaded Mozzarella Sticks",$8.99,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_390f0125-9f16-4b52-9fd4-4c2963b0a9f3.jpg,"
Costco,"Checkers & Rally's Fries, Famous, Seasoned",$5.79,,,28 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a6c9062-8fb9-4f04-84f5-0dbcb94151dc.png,"
Costco,El Monterey Southwest Chicken Extra Crunchy Taquitos,$8.99,,,18 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e7c1e6bc-a7f4-4ed5-b4bb-81e7b43e0c41.png,"
Costco,"Foster Farms Corn Dogs, Honey Crunchy",$8.99,,,16 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_83d2bd88-0f07-449d-9442-f0fee764e25a.png,"
Costco,Totino's Triple Cheese Flavored Pizza Rolls Frozen Kids Snacks,$13.99,,,63.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_88745cc9-8e0f-4bf2-b9f8-c5c8140ff993.png,"
Costco,El Monterey Beef & Cheese Taquitos,$8.99,,,20 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_506e49c3-dad0-4fb8-b5b5-d50e528c4e5b.png,"
Costco,"P.F. Chang's Chicken Dumplings, Frozen Appetizers",$4.79,,,8.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d91e1a72-6ea7-47bc-b734-35664fb1df72.jpg,"
Costco,"P.F. Chang's Chicken Egg Rolls, Frozen Appetizers",$4.79,,,8.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b954971b-2a2c-4d54-9355-6c6b51c61eba.jpg,"
Costco,"P.F. Chang's Vegetable Egg Rolls, Frozen Appetizers",$4.79,,,8.8 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0164cdd-cb2b-4941-86c6-0d91e04cab46.jpg,"
Costco,"P.F. Chang's Pork Dumplings, Frozen Appetizers",$4.79,,,8.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48317a95-f9d7-46a6-ab03-cb3d16ea828e.jpg,"
Costco,Bibigo Mandu Pork and Vegetable Dumplings,$7.99,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36eb9fed-7dfe-4d87-ab91-11a8d234c11f.jpg,"
Costco,"Totino's Pizza Rolls, Pepperoni",$12.99,,,100 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9ca9aad-5bf8-4fd0-8b9a-9b51bb3d38e2.png,"
Costco,Bibigo Mini Wontons Chicken and Vegetable Dumplings,$7.99,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07fbfaaf-578c-4c67-9e8e-7d9e0c95e54a.jpg,"
Costco,Bagel Bites Cheese & Pepperoni Mini Pizza Bagel Frozen Food Snacks,$6.99,,,18.6 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ff69ce1-126a-4746-b730-2ec92ea59f94.jpg,"
Costco,Ore-Ida Extra Crispy Tater Tots Seasoned Shredded Food Snacks Frozen Potatoes,$5.99,,,28 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c1fdcb56-d04f-4687-9240-816dbc35d204.jpg,"
Costco,Good & Gather Jalapeno Cream Cheese Wontons With Sweet Chili Sauce,$7.99,,,6.7 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6691a6ec-3742-4df6-a028-112287cac007.jpg,"
