Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Aldi,"egglife garden salsa, egg white wraps",$5.25 ,,,6 x 6 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa4f62c6-f550-44a8-a857-3beb941646c2.png,"
Aldi,Appleton Farms Premium Sliced Bacon,$4.69 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d42aa54a-05d6-4657-9c41-c7d3070334bf.jpg,"
Aldi,Kirkwood Chicken Breast Nuggets,$5.75 ,,,29 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82eba5a8-7977-4cf5-aecd-f655242da259.jpg,"
Aldi,"Maruchan Ramen Noodle Soup, Chicken Flavor, 12 Pack",$3.95 ,,,12 x 3 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbcc41cd-4904-4478-854f-5c51017b3c8e.jpg,"
Aldi,Lunchables Turkey & American Cheese Cracker Stackers Kids Lunch Snack Meal Kit & Capri Sun,$3.15 ,,,8.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7765f2d5-4452-4c59-a2e5-43d18e719f59.jpg,"
Aldi,"TAMPAX Pearl Tampons, Super",$5.15 ,,,18 ct,"['Super Absorbency', 'FSA/HSA']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4cae992-fd37-445b-9ca2-633cc376302e.jpg,"
Aldi,Breakfast Best Cinnamon French Toast Sticks,$3.29 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_135ffcd8-4247-4924-96ac-6bd40ba2bcd0.jpg,"
Aldi,Friendly Farms Heavy Whipping Cream,$5.75 ,,,32 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_356cba4e-3eb5-41c2-9aa7-b49ea68918d2.jpg,"
Aldi,Sea Queen Fresh Never Frozen Atlantic Salmon,$8.99 ,/pkg (est.),$8.99 / lb,About 1.0 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2da786d4-a453-429f-9811-38affb9d6de1.jpg,"
Aldi,Season's Choice Seasoned French Fries,$2.75 ,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4e50270-53a1-4894-adc9-065f9a3e458b.jpg,"
Aldi,Burman's Ketchup,$2.05 ,,,38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0065b54-7a48-459d-a5f1-ae08d65ba444.jpg,"
Aldi,L'oven Fresh Hamburger Buns,$1.45 ,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a0ce76df-663b-4d6a-b5c4-4aa106b6849c.jpg,"
Aldi,Reggano Spaghetti,$2.09 ,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfd16e14-09c8-4da5-b62a-5390e73113db.jpg,"
Aldi,L'oven Fresh Garlic Knots,$3.19 ,,,10.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d230d6d2-a743-4616-be47-6b49527e570f.jpg,"
Aldi,Nature's Nectar Premium Orange Juice Not From Concentrate No Pulp,$3.65 ,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31f12a83-62a9-4277-a7e6-fc55001d275c.jpg,"
Aldi,Happy Harvest Whole Kernel Corn,$0.69 ,,,15.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc277434-d241-428e-a103-a8a6e605687c.jpg,"
Aldi,Little Salad Bar Garden Salad,$1.99 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c0da4158-c406-44f0-94d5-42589650880e.jpg,"
Aldi,Baker's Corner 4 lb. Granulated Sugar,$3.45 ,,,4 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d749991c-7839-427e-98e5-110ea4a4ddbd.jpg,"
Aldi,Countryside Creamery Half & Half,$3.09 ,,,32 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cff081f1-e26f-4b5e-b58d-59ae66dfee84.jpg,"
Aldi,Clancy's Restaurant Style Tortilla Chips,$2.35 ,,,13 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ac22debb-2a8f-442b-a897-cc53ed489f33.jpg,"
Aldi,L'oven Fresh Plain English Muffins,$1.65 ,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b687293d-1de2-47a3-81d3-dbc86f8fdfd8.jpg,"
Aldi,Baker's Treat Peanut Butter Wafers,$2.05 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b96f376e-c953-48e6-a1fa-2237b8972ba2.jpg,"
Aldi,Clancy's Wavy Potato Chips,$2.45 ,,,10 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b602ef40-ce7d-4d47-bbe8-b4fc860c1f56.jpg,"
Aldi,Utz CheeseBalls,$6.98 ,,,23 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4936c61a-611d-44f0-9c9f-a1014ea813ba.jpg,"
Aldi,Clancy's Veggie Straws,$2.85 ,,,7 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d77335e-ad12-451b-8d83-dd214bc0f588.jpg,"
Aldi,Baker's Treat Glazed Honey Buns,$2.05 ,,,10.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7f68d17-09b3-4366-b361-de7f1ef9ffaf.jpg,"
Aldi,"Oreo Double Stuf Chocolate Sandwich Cookies, Party Size",$6.59 ,,,27 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_877067ef-9581-4d08-a406-b2bb5b49529e.jpg,"
Aldi,Savoritz Golden Rounds,$2.75 ,,,13.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f53972c-1423-4faa-ab0f-d988e359179a.jpg,"
Aldi,Clancy's White Cheddar Cheese Popcorn,$2.65 ,,,8.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3880f0f-5dc3-4b19-8de2-165b0bb5c4f2.jpg,"
Aldi,Savoritz Cheese Dip and Cracker Sticks,$1.45 ,,,5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12bbd479-ad62-4371-bf11-49074f1dd271.jpg,"
Aldi,"Oreo Chocolate Sandwich Cookies, Party Size",$6.59 ,,,26 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f48aa382-16c6-4764-a9aa-0007ed3a3d61.jpg,"
Aldi,Clancy's Snack Combo 18 bags,$8.05 ,,,18 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61352ee9-d46f-4856-b0d2-cc18f7b5b3be.jpg,"
Aldi,Little Debbie Oatmeal Creme Pies,$2.75 ,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aadcea35-b091-41d0-ada8-dc49723b8ccf.png,"
Aldi,Savoritz Original Saltine Crackers,$1.89 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b09429e7-21e4-435d-99a8-fcfaead58aad.jpg,"
Aldi,"Ritz Fresh Stacks Original Crackers, Family Size",$4.95 ,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbe14e75-9e57-4869-aec6-3698b8bd5224.jpg,"
Aldi,Clancy's Movie Theater Butter Microwave Popcorn,$5.29 ,,,2.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e03e72ee-ffbb-4885-9bac-7af7a42e2e9e.jpg,"
Aldi,Clancy's Cheddar and Sour Cream Ridged Potato Chips,$2.45 ,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44786089-ac49-442d-a992-e8850c363904.jpg,"
Aldi,Baker's Treat Swiss Rolls,$2.05 ,,,13 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_428f58b5-40d7-43db-b9cf-2037e63c50a1.jpg,"
Aldi,CADBURY Milk Chocolate Easter Candy,$3.96 ,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62382ed3-038b-43b1-8d7a-a834cbbd3946.jpg,"
Aldi,Clancy's Pretzel Sticks,$2.35 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_685f54e0-a3f4-40c6-9e81-368d1270be01.jpg,"
Aldi,Clancy's Barbecue Potato Chips,$2.45 ,,,9.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fecbe495-4333-4553-a003-bbb38f47dd61.jpg,"
Aldi,Simply Nature White Cheddar Puffs,$1.75 ,,,4 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_036d486f-4d24-4daa-81a2-b6318675b50a.jpg,"
Aldi,Reese's Milk Chocolate Peanut Butter Eggs Easter Candy,$5.44 ,,,7.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aefec792-5b5d-4f06-bff3-70ff71a67e76.jpg,"
Aldi,Lunch Buddies Chocolate Pudding Cups,$1.09 ,,,4 x 3.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4677bd16-af74-488e-9ccf-55cfd9e3b773.jpg,"
Aldi,Clancy's Pretzel Minis,$2.35 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3037df4-c266-48cd-8bcc-362f0aceb29b.jpg,"
Aldi,Savoritz Clubhouse Crackers,$2.95 ,,,13.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_37fc8f33-4c6a-4637-a866-bbdc4ac1965b.jpg,"
Aldi,Oreo Space Dunk Chocolate Sandwich Cookies,$4.58 ,,,10.68 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bf33f928-9b30-4b2c-8649-924acf94fa13.jpg,"
Aldi,Clancy's Original Kettle Chips,$2.15 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ebda7fcd-f52c-4fb8-9f35-93ffb1f6da56.jpg,"
Aldi,Clancy's Original Pretzel Slims,$2.09 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_280b02fd-9795-428a-8d0f-f28691124ac6.jpg,"
Aldi,Lunch Buddies Mandarin Fruit Cups in Juice,$2.35 ,,,4 x 4 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de25e0c2-c20a-4c51-94bb-e7eb5c97fca5.jpg,"
Aldi,"Frito Lay Snacks, Flavor Mix",$10.99 ,,,18 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_95a0594d-b15c-401f-b57d-fa3bfa712119.png,"
Aldi,Clancy's Big Dipper Tortilla Chips,$2.45 ,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d35d3e8-d876-47ee-aced-c2cb7a7fc520.jpg,"
Aldi,Clancy's Nacho Tortilla Chips,$2.65 ,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_efb4d21a-092c-498e-83e7-54fd010e5872.jpg,"
Aldi,Clancy's Corn Chips,$1.99 ,,,9.25 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a8ea4a4-1236-45af-8c36-c51e70f4f42a.jpg,"
Aldi,CADBURY Milk Chocolate and Fondant Easter Candy,$4.29 ,,,4 x 1.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_151b1860-6866-4081-b7c1-909b9f403af4.jpg,"
Aldi,Clancy's Jalapeno Kettle Chips,$2.15 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3674112-6833-40dd-8757-b7080e31a355.jpg,"
Aldi,"Doritos Flavored Tortilla Chips, Nacho Cheese",$3.85 ,,,9.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7a14f9d-77d6-4b3a-a711-c0aef84466d9.jpg,"
Aldi,"Oreo Mint Creme Chocolate Sandwich Cookies, Party Size",$6.59 ,,,26.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_298891b3-1558-48c4-a454-34cc8d153662.jpg,"
Aldi,Simply Nature Dark Choc Strawberry,$3.85 ,,,4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Aldi,Millville Chocolate Chip Chewy Granola bars,$1.95 ,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11b2360a-1dc4-412d-a417-a812de123559.jpg,"
Aldi,Simms Turkey Sausage Snack Sticks,$3.75 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36db1808-34a9-4495-b462-b8d390c98f99.jpg,"
Aldi,"Oreo Mini Chocolate Sandwich Cookies, Snak-Saks",$2.79 ,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8d4c93e-d5f0-477c-8c57-46f86582fe4b.jpg,"
Aldi,Benton's Peanut Butter Filled Cookies,$2.19 ,,,9.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4206a986-83a3-4ac8-bd6a-5731e618a1f5.jpg,"
Aldi,Savoritz Sea Salt Pita Crackers,$2.65 ,,,5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_550076cd-1a58-474a-92ab-4df12e095f3a.jpg,"
Aldi,Benton's Vanilla Wafers,$2.75 ,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f804885-b92e-41fa-9bec-b4aac182616e.jpg,"
Aldi,Benton's Graham Crackers,$2.35 ,,,14.4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4c7c8de-9481-4a87-b949-c200a53e3504.jpg,"
Aldi,Millville Strawberry Pastry Crisps,$2.65 ,,,4.4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_159c9f88-a791-4ccf-b795-1a859a561518.jpg,"
Aldi,The Hershey Company Malted Milk Balls Easter Candy,$2.74 ,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f68fd1bc-19ff-4095-be41-be9a8f2055e9.jpg,"
Aldi,Benton's Mini Chocolate Chip Cookie Snack Packs,$3.55 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_506b271b-0c1b-4e67-83a2-693145747ad0.jpg,"
Aldi,STARBURST FaveREDs Jelly Beans Easter Candy Gifts,$3.47 ,,,14 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_978819f9-84e2-4b63-853f-0df865acfe07.jpg,"
Aldi,Chomps Grass-Fed Original Beef Stick,$2.65 ,,,1.15 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8e6e7739-15fb-4524-8331-3e5dfcbd3ec6.JPG,"
Aldi,Takis Fuego Rolled Tortilla Chips Bag,$3.69 ,,,9.9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8547e2b-5ea2-40b2-b2bb-22b9084265fd.jpg,"
Aldi,Hostess Twinkies Golden Sponge Cake With Creamy Filling,$3.85 ,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_640a44dc-043b-400e-9bdc-844e07277cd8.jpg,"
Aldi,Werther's Original Caramel Hard Candies,$3.15 ,,,8.1 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1aa15612-d5f3-4a1e-82d1-315ab2046307.jpeg,"
Aldi,Werther's Original Chewy Caramel,$3.15 ,,,8.1 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec499d2e-c7f2-4b3c-8ea0-29a4d867b868.jpeg,"
Aldi,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Sour Cream and Onion",$3.19 ,,,7.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0919a3f6-2d92-4b55-83ed-8e49434f5a03.jpg,"
Aldi,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Original",$3.19 ,,,6.8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17ec4564-637d-4746-8c90-c6d9dd446d5f.jpg,"
Aldi,"Kinder Bueno Milk Chocolate and Hazelnut Cream Candy Bar, Individually Wrapped",$1.45 ,,,1.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb808f61-f04a-4070-8c53-5df2f0c7a671.jpg,"
Aldi,"Storck Knoppers Hazelnut Wafer Candy, Multipack",$2.99 ,,,5 x 0.88 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_faf2c750-ffcd-40b8-87ad-60b4e8f17d58.jpg,"
Aldi,SNICKERS Full Size Chocolate Candy Bar Bar,$1.05 ,,,1.86 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4a7d26a-2df9-4574-b431-8c2d43aef8a5.jpg,"
Aldi,"Kinder Individually Wrapped Chocolate Egg With Toy Inside, 1 Count",$2.15 ,,,20 g,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90a81202-8e9e-4a7b-a60e-4162bdc4d3d3.jpg,"
Aldi,M&M's Milk Chocolate Candy Sharing Size Resealable,$4.39 ,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df6fe481-17e6-4a95-8f9c-50c9df348fb4.jpg,"
Aldi,M&M's Peanut Milk Chocolate Sharing Size Resealable,$4.39 ,,,10.05 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2da47ad5-2f4d-4367-a579-af0f2cd7ddab.jpg,"
Aldi,M&M's Peanut Butter Milk Chocolate Candy Sharing Size Resealable,$4.39 ,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_074749e7-84e2-42e0-a57c-a076ab60a3c5.jpg,"
Aldi,"Pringles Potato Crisps Chips, Lunch Snacks, On-The-Go Snacks, Cheddar Cheese",$3.19 ,,,7.1 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e85f0b59-c7f0-4d39-ab21-db85a38f7508.jpg,"
Aldi,Happy Farms Shredded Mexican Cheese,$3.19 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb0413f1-b931-4134-9b84-6131574c8e7e.jpg,"
Aldi,Happy Farms Shredded Mozzarella Cheese,$4.09 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fb7ffcd1-b941-4bdc-ad44-fc89fb8142fe.jpg,"
Aldi,Kraft American Cheese Slices,$5.49 ,,,24 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bcbafd7-d10a-4701-90c2-325175a8c18c.jpg,"
Aldi,Friendly Farms Regular Cottage Cheese,$2.75 ,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b5c473e-cd84-4211-874e-0e7e046d917a.jpg,"
Aldi,Happy Farms Deli Sliced Colby Jack Cheese,$2.09 ,,,7.5 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bac1e6c-3e28-4d5b-bd9f-08cefb37b178.jpg,"
Aldi,Happy Farms American Cheese Singles,$2.09 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1a609531-008a-4d27-a3ca-c6305a82a3a5.jpg,"
Aldi,Boursin Shallot & Chive Gournay Cheese,$2.19 ,,,5.2 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_557a02a3-b390-4834-950a-543e79b788e2.jpg,"
