Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Target,Favorite Day Take & Bake Baguettes,$2.89 ,,,2 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c442d3e-17cc-4324-a364-353cc843d69c.jpeg,"
Target,Pepperidge Farm Homestyle Oat Bread,$4.59 ,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_703a218f-2aa0-4b7e-8eca-2771c5615702.jpg,"
Target,Pepperidge Farm Raisin Cinnamon Swirl Bread,$3.99 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_98758051-788d-4b71-95da-df6d38bf73a4.jpg,"
Target,Brownberry Whole Grains Healthy Multi-Grain Bread,$4.99 ,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9718a639-c49b-41fb-9aba-a24175e89212.jpg,"
Target,"Sun-Maid Bread, Raisin Cinnamon Swirl",$4.79 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a94400c-67b1-4ac3-b99b-1d4b745f61c9.jpeg,"
Target,Pepperidge Farm Butter Bread,$4.59 ,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d5f6499-0f54-4758-b810-6a1c43bd319e.jpg,"
Target,Pepperidge Farm Brioche Bread,$4.59 ,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_024592fe-86b7-4596-b6bf-b63dea4c721b.jpg,"
Target,Favorite Day Take & Bake Ciabatta Bread,$4.59 ,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daaa20b9-1fb5-4a59-be79-b57729667fd3.jpeg,"
Target,Pepperidge Farm Sourdough Bread,$3.49 ,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28ed8ea7-f898-4fc5-a2aa-4a4a5b7573d5.jpg,"
Target,Nature's Own Perfectly Crafted Thick Sliced Brioche Style Bread,$4.49 ,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5c0d7617-5bac-451d-9849-fb4ca94898c8.png,"
Target,Food for Life Ezekiel 4:9 Bread Organic Sprouted Whole Grain,$8.99 ,,,24 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e1e3f8c-8890-4468-9587-525cabe20f0f.png,"
Target,"Dave's Killer Bread White Bread Done Right, Artisan-Style Organic White Bread, 24 oz Loaf",$6.99 ,,,24 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f6d74d63-a15f-4b28-8e33-514b8e237bfe.png,"
Target,Dave's Killer Bread Good Seed Thin-Sliced Organic Bread,$5.99 ,,,20.5 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0365803c-40ad-4072-b485-731e95668e0c.png,"
Target,Chobani Vanilla Blended Non-Fat Greek Yogurt,$5.99 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bea5ef62-e937-40ad-a5e5-2a1e2f22c12c.png,"
Target,Good & Gather Vanilla Blended Greek Nonfat Yogurt,$3.99 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df8e5846-995e-40b4-a1c5-fd57b1ebd857.jpg,"
Target,Chobani Mixed Berry on Bottom Vanilla Low-Fat Greek Yogurt,$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3de3483-431e-4bf6-991e-667329b21382.png,"
Target,"Chobani Yogurt Drink, Greek, Lowfat, Strawberry Banana",$1.99 ,,,7 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_502b505e-ea1f-4242-aa6d-18d66cf960ef.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Plain",$5.99 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_32a2ec87-01da-416a-a26d-4225f789924d.png,"
Target,"Chobani Yogurt, Greek, Cookie Dough",$1.79 ,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2caf61e7-e6dc-425a-a1a1-c78e0d769844.png,"
Target,"Chobani Yogurt, Greek, S'more S'mores",$1.79 ,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c91a869-4b0c-4a08-b11c-44f3bb3beded.png,"
Target,"Chobani Yogurt, Greek, Strawberry Cheesecake",$1.79 ,,,4.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04b1ca38-90e9-4bfe-a20e-2770c5e0aeff.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Strawberry on the Bottom, Value 4 Pack",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c71434fe-7bd4-43c1-8ec5-82ebb5ce3159.png,"
Target,"Two Good Mixed Berry Smoothie, Yogurt-Cultured Dairy Drink, Less Sugar",$1.89 ,,,7 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c298a5a9-ce16-4915-aa4b-e92bf514cae5.jpg,"
Target,"Chobani Yogurt Drink, Greek, Lowfat, Strawberry Cream",$2.99 ,,,10 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0938a192-d3f3-4732-b243-eac6bcdac1f3.png,"
Target,"Chobani Yogurt, Greek, Red Velvet Cupcake",$1.79 ,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_981b7d48-d204-4281-8153-61fb2c13f795.png,"
Target,"Chobani Yogurt, Greek, Chocolate Peanut Butter Cup",$1.79 ,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46814a0e-c53d-4fc0-86c4-7a217f5e46f5.png,"
Target,Stonyfield Organic Pear Spinach Mango Whole Milk Yogurt,$6.99 ,,,4 x 3.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d482910-cd31-4b4f-af61-1732b277e9c0.jpg,"
Target,"Chobani Yogurt, Greek, S'more S'mores, Value 4 Pack",$5.99 ,,,4 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e724d5a8-8477-45c9-b5ff-85128c578bef.png,"
Target,"Chobani Yogurt, Greek, Salted Caramel Crunch",$1.79 ,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d2a85d8-b2cb-4f5b-a254-6dd0758a0381.png,"
Target,"Chobani Yogurt, Greek, Vanilla, Nonfat, Value 4 Pack",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ce1c1fe3-0f0d-4dfe-9872-8149b9e83f31.png,"
Target,Stonyfield Organic YoKids Squeezers Lowfat Yogurt Variety Pack,$7.99 ,,,16 x 2 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6faca763-dc77-4206-811e-a4a22cca59b1.jpg,"
Target,YoCrunch Vanilla Low Fat Yogurt Cups with Mini M&M'S(R),$3.99 ,,,4 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e689ce0-e194-4a0d-a6f6-1cd1d279a32e.jpg,"
Target,Good & Gather Plain Greek Nonfat Yogurt,$3.99 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6029e9c9-2615-430d-a683-1487de7e27cb.jpeg,"
Target,Chobani Nonfat Plain Greek Yogurt,$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4add3ec-80a8-4883-8022-5947324553b8.png,"
Target,"Two Good Peach Smoothie, Yogurt-Cultured Dairy Drink, Less Sugar",$1.89 ,,,7 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_67c8865e-8766-4c34-9155-842e631ffde0.jpg,"
Target,"Oikos Mixed Berry 15g Protein, Sugar Free, Nonfat Greek Yogurt Cups",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_155a8ef7-d8ee-4f91-a931-d5062f60122e.jpg,"
Target,"Chobani Yogurt, Greek, Non-Fat, Strawberry on the Bottom",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5597efe1-7f7d-4c80-af29-8fb5bd4dcae0.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Vanilla",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3994876b-ad9f-4829-9a2e-4551a809692a.png,"
Target,FAGE Greek Strained Yogurt with Strawberry,$1.79 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f8da0f52-7189-4941-8e98-de6404e74b99.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Peach on the Bottom, Value 4 Pack",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c328a9b-db6e-4eca-8ee9-31b352c50f35.png,"
Target,Dannon Light + Fit Strawberry Cheesecake Greek Nonfat Yogurt Cups,$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23f27154-557d-445e-9ad9-7df34a491db3.jpg,"
Target,Yoplait Strawberry And Harvest Peach Yogurt Cups,$5.99 ,,,8 x 6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee4470fa-0a94-4016-be53-b08f07a7359a.png,"
Target,Stonyfield Organic YoBaby Apple/Blueberry Whole Milk Yogurt with Probiotics,$4.99 ,,,6 x 4 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52363afc-8aea-46ac-969a-244dc95d5bdd.jpg,"
Target,"Activia Strawberry Lowfat, Probiotic Yogurt Drinks",$5.99 ,,,8 x 3.1 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa2aad7d-2eea-4129-89ac-9b249e94a9f0.jpg,"
Target,"Oikos Vanilla 15g Protein, 0 Added Sugar, Nonfat Greek Yogurt Cups",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_672a71da-bee8-4641-bde5-e096c1c77d0d.jpg,"
Target,"Chobani Yogurt, Low-Fat, Greek, Mango",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fbbcf14-f3d4-42ce-8b64-c3345525b0f0.png,"
Target,Stonyfield Organic YoBaby Peach & Pear Whole Milk Organic Yogurt,$4.99 ,,,6 x 4 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc241958-1030-4596-b90b-856ec915640f.jpg,"
Target,"Chobani Yogurt, Greek, Low-Fat, Mixed Berry, Blended",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a89fb706-91c1-468d-ac6f-d449f5c610d7.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Peach on the Bottom",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1c0fa7d-58b4-4adb-9d5b-7894360aa714.png,"
Target,Yoplait Original Strawberry And Banana Yogurt Cups,$5.99 ,,,8 x 6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc0e5d20-0168-4e3d-bc4d-c1f4338921b5.png,"
Target,Stonyfield Organic Whole Milk Yogurt Cups Strawberry Banana,$4.99 ,,,6 x 4 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_527d6eac-c3c8-4b1f-b9b3-02915eb75840.jpg,"
Target,Yoplait Go-GURT SpongeBob Strawberry & Cotton Candy Kids Fat Free Yogurt Tubes,$6.99 ,,,20 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_742a1a1e-d668-4b00-8e49-fc488a861fef.png,"
Target,"Chobani Yogurt, Greek, Low-Fat, Coconut, Blended",$1.59 ,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_537138f4-3329-478a-9b96-371b9d6724d0.png,"
Target,"Greek Gods Yogurt, Honey Vanilla, Greek Style",$5.99 ,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbc608e8-089c-457a-80fa-1a151ec37513.jpg,"
Target,"Yoplait Oui Strawberry Coconut Based Dairy Free Yogurt Alternative, Glass Yogurt Jar",$1.99 ,,,5 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_56dc83f1-b696-4390-9d19-f1ecc123c6eb.png,"
Target,"Oikos Strawberry 15g Protein, Sugar Free, Nonfat Greek Yogurt Cups",$4.99 ,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ac2dece-2004-4900-9cf4-9090abae3d2b.jpg,"
Target,"Oikos Vanilla 17g Protein, 0g Added Sugar, Nonfat Greek Yogurt Tub",$5.99 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77f6faa0-64f7-4758-8d09-7ddfdec56a4f.jpg,"
Target,Danimals Strawberry Explosion Dairy Drink Multi-Pack Smoothie Bottles,$3.99 ,,,6 x 3.1 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69be7e43-dfc7-4284-a511-e4de9570f902.jpg,"
Target,Noosa Vanilla Yoghurt,$4.79 ,,,4 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_54f41817-d79c-4da3-9f68-7f5e8cee046a.jpg,"
Target,Yoplait Original Harvest Peach Low Fat Yogurt Cup,$0.99 ,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_41bbc57a-2668-4d13-8757-5c1ad2d8ea29.png,"
Target,Activia Probiotic Blended Lowfat Yogurt Peach & Strawberry,$7.99 ,,,12 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_34943021-02d7-4cc8-8cad-cb158dc1163e.jpg,"
Target,Good & Gather Colby & Monterey Jack Cheese Classic Slices,$2.69 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_83b681ba-2acc-4266-9060-d5de50795c33.jpeg,"
Target,Good & Gather Mozzarella Low-moisture Part-skim Classic Cheese,$2.69 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b02f094-4d81-4f06-a0b9-2baa909d2e30.jpeg,"
Target,"good culture Cottage Cheese, 2% Milkfat, Simply Pineapple",$2.29 ,,,5 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_918de68e-f4b3-4618-a257-25bc561bc67b.png,"
Target,Good & Gather Colby Jack Colby & Monterey Jack Cheeses Snack Cubes,$2.99 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ff719936-d03e-4c5b-860b-ffe24b7b92dd.jpeg,"
Target,Sargento Natural String Cheese Snacks,$5.79 ,,,12 ct,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a04b5b2b-a149-48b4-b6fc-c771a906b7d4.jpg,"
Target,Good & Gather Colby Jack Colby & Monterey Jack Fine Cut Cheeses,$2.69 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2095f4a5-e035-46c1-8ba3-095b2f7cabb9.jpeg,"
Target,Tillamook Farmstyle Medium Cheddar Cheese Slices,$4.99 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c70e550c-487f-43c1-b7dc-cfaa84505b14.jpg,"
Target,Good & Gather Colby Jack Colby & Monterey Jack Classic Cheeses,$2.69 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60648da7-22b2-4449-852f-35d2b5da9335.jpeg,"
Target,Kraft American Cheese Slices,$5.79 ,,,24 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36ec0fbf-7494-460e-84e7-821776e7416d.jpg,"
Target,Cacique Queso Fresco,$4.59 ,,,10 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d47d807-8e34-43e7-8712-7948d3d3e524.jpg,"
Target,Kraft Singles American Cheese Slices,$4.99 ,,,16 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_06a81d43-dcb7-45eb-b3e6-4c091a8f89d2.jpg,"
Target,Good & Gather Provolone Not Smoked Classic Cheese,$2.69 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b132345c-eb60-43c5-9521-2283657ecbb5.jpeg,"
Target,Good & Gather Sharp Cheddar Fine Cut Cheese,$2.69 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_afdfa528-0a83-423d-b53d-7afb0b14a669.jpeg,"
Target,Tillamook Farmstyle Thick Cut Italian Cheese Blend Shredded Cheese,$4.99 ,,,8 oz,['Cow Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_94aa1e15-7b80-405b-8a40-048c79c0a351.jpg,"
Target,"Good & Gather Triple Cheddar Marble Cheddar, Wisconsin Sharp Cheddar & New York Sharp Cheddar Classic Cheeses",$2.69 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa5d29a8-1e66-45b1-81e6-dc9a2b9d32af.jpeg,"
Target,Good & Gather Classic Pepper Jack Monterey Jack Cheese With Jalapeno Peppers,$2.69 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ced55f9-acdb-4490-b5ce-90583d6dce5f.jpeg,"
Target,Good & Gather Parmesan Fine Cut Cheese,$2.69 ,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c01bcab-64a7-4585-9d2d-7d149a4c3ecb.jpeg,"
Target,Tillamook Farmstyle Thick Cut Mozzarella Shredded Cheese,$4.99 ,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_374c7e86-740e-4f4a-93a9-c6a71d7a83e9.jpg,"
Target,Good & Gather Mild Cheddar Fine Cut Cheese,$2.69 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59316187-560f-4ce1-b952-6582c83a908e.jpeg,"
Target,Good & Gather 4% Small Curd Cottage Cheese,$3.49 ,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_29066cdc-ed77-49db-ad10-8375a0fd3347.jpeg,"
Target,Sargento Sliced Colby-Jack Natural Cheese,$3.79 ,,,11 x 1.47 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_762ed436-ced9-4eee-90e7-411d9ae83834.jpg,"
Target,Tillamook Farmstyle Sharp White Cheddar Shredded Cheese,$4.99 ,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f70ac487-b935-4f44-afc4-314b005a1eab.jpg,"
Target,Good & Gather Sharp Cheddar Cheese,$2.29 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_800702ad-6045-4b16-b6bf-47aa5470b223.jpeg,"
Target,Good & Gather Sharp Cheddar Classic Cheese,$2.69 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59ce1faf-4179-450b-9a67-0dc8a7a40b9e.jpeg,"
Target,Good & Gather Extra Sharp White Cheddar Cheese,$2.29 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48d439f7-7fc1-420e-a03d-b0b904aa2e29.jpeg,"
Target,Tillamook Sharp Cheddar Cheese Block,$4.99 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bdb52c44-2730-412f-9803-175f232fa590.jpg,"
Target,"good culture Cottage Cheese, Low-Fat, Classic",$4.59 ,,,16 oz,"['Cow Milk', 'Grass-Fed']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a83c478-b778-4054-ad0c-97e62377957e.png,"
Target,Good & Gather Classic Swiss Cheese,$2.69 ,,,7 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_03340092-98e4-4048-b12c-c55dee0d1e05.jpeg,"
Target,Market Pantry Parmesan Grated Cheese,$3.49 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5aff007a-b901-4406-b08e-43d86fb6281c.jpg,"
