Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Fairfax Market,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Sour Cream and Onion",$3.29 ,,,7.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6593e7bf-ade6-46b3-9237-cfd1a2cb333c.jpg,"
Fairfax Market,Triscuit Cracked Pepper & Olive Oil Whole Grain Wheat Crackers,$4.39 ,,,9 oz,"['Whole Grain', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f3543e5-d514-4b71-9919-46baadab8c54.jpg,"
Fairfax Market,Nature Valley Almond Butter Biscuits Sandwiches,$4.19 ,,,6.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8da29913-0feb-48b9-ab97-907d79719923.png,"
Fairfax Market,Chips Ahoy! Chewy Chocolate Chip Cookies,$4.49 ,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f658397-dacf-4155-b7cd-328432428ca7.jpg,"
Fairfax Market,"Nutter Butter Peanut Butter Sandwich Cookies, Family Size",$5.69 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68261978-be34-4a75-907a-e441b4250a81.jpg,"
Fairfax Market,Triscuit Roasted Garlic Whole Grain Wheat Crackers,$4.39 ,,,8.5 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd369f95-c675-4857-85b1-750664eeca28.jpg,"
Fairfax Market,"Nature Valley Muffin Bars, Blueberry, Soft Baked",$4.99 ,,,5 x 1.24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b43d38c9-feda-4543-bd1c-bbf5cf20a0af.png,"
Fairfax Market,Nature Valley Oats 'n Honey Crunchy Granola Bars,$8.59 ,,,17.88 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b8edb16-1ada-4cde-8569-cafa68506d4a.png,"
Fairfax Market,"Checkers & Rally's Fries, Famous, Seasoned",$5.69 ,,,28 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a6c9062-8fb9-4f04-84f5-0dbcb94151dc.png,"
Fairfax Market,Smucker's Uncrustables Peanut Butter & Strawberry Jam Sandwich,$5.09 ,,,4 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ced0397-b7d7-4d8f-bfae-bd888c2da427.jpg,"
Fairfax Market,"Totino's Pizza Rolls, Pepperoni",$6.79 ,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
Fairfax Market,"White Castle Sliders, The Original",$17.49 ,,,16 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdb7efa6-d74f-43ad-9417-49007614ab76.png,"
Fairfax Market,"Tyson Anytizers Home-Style Chicken Fries, Frozen",$10.19 ,,,28.05 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_179a35da-2f7d-4301-9a71-3adb6d25fff1.jpg,"
Fairfax Market,New York Bakery Stuffed 3-Cheese Cheese Sticks,$4.49 ,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13e3a772-e115-49bc-9501-5e01d63cdd9b.jpg,"
Fairfax Market,"Arby's Curly Fries, Seasoned",$5.69 ,,,22 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90d292ac-c899-494f-b426-4533a3637696.png,"
Fairfax Market,"DEVOUR Smokehouse Meat & Potatoes with Chicken, Sausage & Bacon Frozen Meal",$4.29 ,,,9.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_646a9fb6-9c3e-493a-b0a5-ff50023dd456.jpg,"
Fairfax Market,"Totino's Pizza Rolls, Triple Cheese Flavored, Frozen Snacks",$6.79 ,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e9c333a-124e-43ff-aa23-288f83c78920.png,"
Fairfax Market,Aunt Helena's Potato & Onion Perogies,$2.59 ,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Fairfax Market,"State Fair Classic Mini Corn Dogs, Frozen",$12.39 ,,,46 x 30.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9bad32a8-7fc0-48fe-975f-5c01ec4c5800.jpg,"
Fairfax Market,Mrs. T's Potato Cheddar Pierogies,$2.59 ,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Fairfax Market,"Nathan’s Famous Onion Rings, Thick Sliced Battered",$5.69 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5cf54c9e-b600-4d96-b47c-451a87c517b0.png,"
Fairfax Market,Grown In Idaho Super Crispy Crinkle Cut Fries,$5.29 ,,,28 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a13d79c3-f335-4304-a02f-e7637cf33926.png,"
Fairfax Market,"Totino's Pizza Rolls, Supreme",$6.79 ,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb0951d7-b42e-4093-aee7-224d34ef0b52.png,"
Fairfax Market,"Nasoya Dumplings, Organic, Vegan, Tofu Vegetable",$5.99 ,,,9 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6af9a20d-5bf6-4e8a-8baf-db0dda460126.png,"
Fairfax Market,Sophie's Spaetzles,$5.69 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d39d8aaa-cce0-4183-8fb0-a53b0a2eb125.jpg,"
Fairfax Market,Grown In Idaho Hand Cut Style Fries,$5.29 ,,,28 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12717c31-904f-4c00-adad-934b70952f4a.png,"
Fairfax Market,"Nasoya Egg Roll Wraps, Vegan",$3.79 ,,,1 lb,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d81c24e3-94a9-4337-8c84-56a980e89f5b.png,"
Fairfax Market,"Foster Farms Corn Dogs, Honey Crunchy",$8.79 ,,,16 each,[],Likely out of stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b659f7b-8112-4e4d-b01e-bf9f4755dabd.png,"
Fairfax Market,"Totino's Pizza Rolls, Pepperoni",$2.89 ,,,15 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_51c83072-12bd-45be-b912-88e0d5da99c0.png,"
Fairfax Market,"Totino's Pizza Rolls, Cheese",$6.79 ,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f05b3c63-7843-448f-b4f6-11d46a4e4875.png,"
Fairfax Market,State Fair Classic Corn Dogs Frozen,$12.39 ,,,16 x 2.67 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e067cd16-dc02-4b34-a19f-ec44e14b3174.jpg,"
Fairfax Market,Hot Pockets Hot Pocket Ham And Cheese Croissant Crust,$3.39 ,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42f58f73-cb1a-48b5-a892-fbc92289d973.jpg,"
Fairfax Market,Perla Pierogies Vegan Potato & Onion,$8.99 ,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Fairfax Market,Totino's Combination Pizza Rolls Frozen Kids Snacks Microwave Air Fryer Ready,$6.79 ,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_76fa9cbd-d6e1-4f7d-a40e-6911a8852510.png,"
Fairfax Market,"Wow Bao Ginger Chicken, Potstickers",$7.89 ,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5089659b-e755-4c12-acfb-3fdbf0a1fcd8.jpg,"
Fairfax Market,State Fair Beef Corn Dogs with Honey Sweetened Batter Frozen,$5.69 ,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11857e3f-72be-483e-8fa3-74b82c288860.jpg,"
Fairfax Market,Sophie's Potato Pierogi,$6.79 ,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Fairfax Market,"Totino's Pizza Rolls, Triple Meat",$6.79 ,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17c998da-90b0-405d-bb02-85472ef3e194.png,"
Fairfax Market,TGI Fridays Loaded Cheddar & Bacon Potato Skins Frozen Snacks,$8.79 ,,,13.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_161a84f8-1fb7-4b8a-b6a8-e88f4bc59887.jpg,"
Fairfax Market,"Holy Perogy! Perogies, Cheeky Chicken, Bites",$5.69 ,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_422cf45b-eebf-4da4-82d1-8b7541c1f332.png,"
Fairfax Market,Gorton's Crispy Pub Style Beer Batter Shrimp,$7.89 ,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2000b050-e5ce-441d-b6ad-50b3044af92b.jpg,"
Fairfax Market,Hot Pockets Hot Pocket Pepperoni Pizza Crispy Crust,$3.39 ,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d98cc05c-2105-484d-8461-c540da0e9194.jpg,"
Fairfax Market,Ore-Ida Extra Crispy Fast Food French Fries Fried Food Snacks Frozen Potatoes,$6.69 ,,,26 oz,"['Vegan', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_279caefe-d445-4a0c-a23d-6f815986a9fd.jpg,"
Fairfax Market,Alexia Crispy Seasoned Potato Puffs,$6.69 ,,,28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae6edd7d-eda5-4092-ac5a-6f93eb913265.png,"
Fairfax Market,TGI Fridays Spinach & Artichoke Cheese Dip Frozen Snack,$5.39 ,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93fb6bb8-8ffc-452a-ac43-0cc35eb584d0.jpg,"
Fairfax Market,Bagel Bites Cheese & Pepperoni Mini Pizza Bagel Frozen Food Snacks,$6.49 ,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_318cce35-05e1-4361-8596-e9035c42c2d9.jpg,"
Fairfax Market,Gia RussaÂ  Double Stuffed Pep Rlls,$2.59 ,,,5.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Fairfax Market,Ore-Ida Golden Crinkles French Fries Fried Food Snacks Frozen Potatoes,$6.69 ,,,32 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18a6a5d8-d283-4d91-b9b1-58bab7158d3d.jpg,"
Fairfax Market,"McCain Battered Potatoes, Craft Beer, Thin Cut",$4.89 ,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38f04479-3e3e-4f6c-bac8-b86bd7992f40.png,"
Fairfax Market,Hot Pockets Hot Pocket Ham And Cheese Crispy Crust,$16.49 ,,,12 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11ca037f-420e-4e8d-a90c-e8c14ec1d3d3.jpg,"
Fairfax Market,Ore-Ida Golden Crispy Crowns Seasoned Shredded Potatoes Frozen Food Snacks,$6.69 ,,,30 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7d6df20-5f78-4bc6-8996-8ae9e375606b.jpg,"
Fairfax Market,"Alexia Puffs, Sweet Potato, Crispy, Bite-Size",$6.69 ,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d9aa32d-a165-4999-b24f-be3462f04b06.png,"
Fairfax Market,Hot Pockets Philly Steak And Cheese Frozen Sandwiches,$3.39 ,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19d5d36a-0052-4257-84cd-8ea29e16dbaf.jpg,"
Fairfax Market,Hot Pockets Four Cheese Pizza Frozen Snacks In A Garlic Buttery Crust Pizza Snacks,$16.49 ,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17613227-f59f-477a-ae14-1e2d35530a1b.jpg,"
Fairfax Market,Kraft American Cheese Slices,$5.89 ,,,24 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36ec0fbf-7494-460e-84e7-821776e7416d.jpg,"
Fairfax Market,Kraft Mexican Style Four Cheese Blend Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04f96b8e-1cc6-4054-bd61-5462a88c1bed.jpg,"
Fairfax Market,Kraft Singles American Cheese Slices,$5.09 ,,,16 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_06a81d43-dcb7-45eb-b3e6-4c091a8f89d2.jpg,"
Fairfax Market,Daiya Dairy Free Cheddar Cheese Shreds,$5.09 ,,,7.1 oz,"['Vegan', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6ad26be-359b-409d-84d0-58b8e937ff6c.jpg,"
Fairfax Market,Sargento Natural String Cheese Snacks,$5.89 ,,,12 ct,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a04b5b2b-a149-48b4-b6fc-c771a906b7d4.jpg,"
Fairfax Market,Sargento Sliced Colby-Jack Natural Cheese,$3.99 ,,,11 x 1.47 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_762ed436-ced9-4eee-90e7-411d9ae83834.jpg,"
Fairfax Market,"Frigo Cheese, Original, String, 24 Pack",$9.49 ,,,24 each,"['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5082e90b-aca2-45c8-a36d-cccbb23d91f6.png,"
Fairfax Market,Daiya Dairy Free Mozzarella Cheese Shreds,$5.09 ,,,7.1 oz,"['Vegan', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1253485c-f7ca-4f26-a689-d337dd728bf6.jpg,"
Fairfax Market,Kraft Mozzarella Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35553ffa-151e-4e9e-bd2f-bec5ae97db03.jpg,"
Fairfax Market,Sargento Sliced Sharp Natural Cheddar Cheese,$3.99 ,,,11 x 8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d848d0f1-69a0-4690-a98e-0922ce84d08a.jpg,"
Fairfax Market,Sargento Sliced Provolone Natural Cheese with Natural Smoke Flavor,$3.99 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_030e4f5a-a411-4085-ad44-63005f4bd530.jpg,"
Fairfax Market,Daiya Deliciously Dairy Free Cheddar Style Slices,$5.69 ,,,7.8 oz,"['Vegan', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30f50f49-8e23-470d-b37b-099a3887be05.jpg,"
Fairfax Market,Daisy Small Curd Cottage Cheese,$4.39 ,,,24 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b95745dc-a9e2-408c-b263-6a98aab3f93c.png,"
Fairfax Market,Sargento Pepper Jack Slices,$3.99 ,,,10 x 7.5 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30db41ab-dee0-41c3-8b27-6995399774a5.jpg,"
Fairfax Market,Sargento Colby-Jack Natural Cheese Snack Sticks,$5.89 ,,,12 x 9 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc9f68e6-e8df-447d-bbb2-86a332806b72.jpg,"
Fairfax Market,Daiya Dairy Free Mexican Blend Cheese Shreds,$5.09 ,,,7.1 oz,"['Vegan', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fd475c5a-7d26-4a33-babd-2338fc7ef2ba.jpg,"
Fairfax Market,BelGioioso Fresh Mozzarella Cheese Sliced,$4.99 ,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1770a5a3-0d6a-4df0-96c2-da42488fed95.png,"
Fairfax Market,Kraft Parmesan Grated Cheese,$4.89 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_844272fa-67ce-4ba5-af31-b5b81470e062.jpg,"
Fairfax Market,Kraft American Cheese Slices,$8.89 ,,,24 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d34875d4-f08a-407f-81a9-f03a7a2fee78.jpg,"
Fairfax Market,Kraft Triple Cheddar Finely Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3489762-a5e3-42d2-82c8-8f2645d76f29.jpg,"
Fairfax Market,Tillamook Farmstyle Thick Cut Mexican 4 Cheese Blend Shredded Cheese,$4.79 ,,,8 oz,['Cow Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a2d200b5-0995-494b-8d9f-9ea83028b16a.jpg,"
Fairfax Market,Kraft American Cheese Slices,$16.89 ,,,48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd7c25f3-8149-4095-835d-4de8126dbd58.jpg,"
Fairfax Market,Sargento Off The Block 4 Cheese Mexican Fine Cut Shredded Cheese,$3.99 ,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_244a71bb-5437-48cd-bc2f-98c5c892e006.jpg,"
Fairfax Market,"BelGioioso Parmesan Cheese, Wedge, Cryo",$6.49 ,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c9d13d7-8dd4-46bd-87c9-b225124d355a.png,"
Fairfax Market,Kraft Mozzarella Shredded Cheese with a Touch of Philadelphia for a Creamy Melt,$3.39 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed1c4bf7-290f-42cc-b40d-487480c4e864.jpg,"
Fairfax Market,Tillamook Farmstyle Thick Cut Mozzarella Shredded Cheese,$4.79 ,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_374c7e86-740e-4f4a-93a9-c6a71d7a83e9.jpg,"
Fairfax Market,Sargento Sliced Swiss Natural Cheese,$3.99 ,,,11 ct,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3bc974cb-8646-4817-96c9-b805d36e89f6.jpg,"
Fairfax Market,Tillamook Farmstyle Thick Cut Triple Cheddar Cheese Blend Shredded Cheese,$4.79 ,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_914e2896-a691-4702-813e-951aa6ce5134.jpg,"
Fairfax Market,VELVEETA Original Flavored Cheese Slices,$3.59 ,,,16 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f69b7b0-58a8-486c-8095-3902f72217a9.jpg,"
Fairfax Market,Kraft Sharp Cheddar Finely Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f34b85f-6e77-464a-9677-bb280cae9485.jpg,"
Fairfax Market,Kraft Colby Jack Finely Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e706f431-a6f4-4b29-848d-3baebf6a63a6.jpg,"
Fairfax Market,Kraft Sharp Cheddar Shredded Cheese,$3.39 ,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d5a3e569-f183-4002-bba0-ac33ff0d1def.jpg,"
Fairfax Market,Kraft Mozzarella Shredded Cheese with Whole Milk,$3.39 ,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3b7dff1-7845-40a6-a716-3b065b3f85c4.jpg,"
Fairfax Market,"Sargento Shredded Mozzarella Natural Cheese, Fine Cut",$3.99 ,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_975ec318-b24c-4997-bef6-7e5d790cb890.jpg,"
Fairfax Market,Meijer Italian Style Mozzarella Low-moisture Part-skim Shredded Cheese,$8.89 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8450518-ee4f-4a79-8aba-4c4f571af200.jpg,"
