Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Kirkwood Chicken Breast Nuggets,$5.75,,,29 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82eba5a8-7977-4cf5-aecd-f655242da259.jpg,"
CVS®,Appleton Farms Premium Sliced Bacon,$4.69,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d42aa54a-05d6-4657-9c41-c7d3070334bf.jpg,"
CVS®,Breakfast Best Cinnamon French Toast Sticks,$3.29,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_135ffcd8-4247-4924-96ac-6bd40ba2bcd0.jpg,"
CVS®,Sea Queen Fresh Never Frozen Atlantic Salmon,$9.19,/pkg (est.),$9.19 / lb,About 1.0 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2da786d4-a453-429f-9811-38affb9d6de1.jpg,"
CVS®,Friendly Farms Heavy Whipping Cream,$5.75,,,32 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_356cba4e-3eb5-41c2-9aa7-b49ea68918d2.jpg,"
CVS®,Happy Farms Shredded Mozzarella Cheese,$4.09,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fb7ffcd1-b941-4bdc-ad44-fc89fb8142fe.jpg,"
CVS®,Season's Choice Seasoned French Fries,$3.09,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4e50270-53a1-4894-adc9-065f9a3e458b.jpg,"
CVS®,Burman's Ketchup,$2.05,,,38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0065b54-7a48-459d-a5f1-ae08d65ba444.jpg,"
CVS®,L'oven Fresh Hamburger Buns,$1.45,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a0ce76df-663b-4d6a-b5c4-4aa106b6849c.jpg,"
CVS®,Reggano Spaghetti,$2.09,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfd16e14-09c8-4da5-b62a-5390e73113db.jpg,"
CVS®,Nature's Nectar Premium Orange Juice Not From Concentrate No Pulp,$3.65,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31f12a83-62a9-4277-a7e6-fc55001d275c.jpg,"
CVS®,Happy Harvest Whole Kernel Corn,$0.69,,,15.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc277434-d241-428e-a103-a8a6e605687c.jpg,"
CVS®,Little Salad Bar Garden Salad,$1.99,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c0da4158-c406-44f0-94d5-42589650880e.jpg,"
CVS®,Clancy's Restaurant Style Tortilla Chips,$2.19,,,13 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ac22debb-2a8f-442b-a897-cc53ed489f33.jpg,"
CVS®,Baker's Corner 4 lb. Granulated Sugar,$3.45,,,4 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d749991c-7839-427e-98e5-110ea4a4ddbd.jpg,"
CVS®,Countryside Creamery Half & Half,$3.09,,,32 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cff081f1-e26f-4b5e-b58d-59ae66dfee84.jpg,"
CVS®,Appleton Farms Premium Pork Sausage Roll,$2.75,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d6c4008-bb7f-4510-a6b2-c65ff7d7a511.jpg,"
CVS®,L'oven Fresh Plain English Muffins,$1.65,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b687293d-1de2-47a3-81d3-dbc86f8fdfd8.jpg,"
CVS®,Clancy's Wavy Potato Chips,$2.45,,,10 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b602ef40-ce7d-4d47-bbe8-b4fc860c1f56.jpg,"
CVS®,"Oreo Double Stuf Chocolate Sandwich Cookies, Party Size",$6.59,,,27 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_877067ef-9581-4d08-a406-b2bb5b49529e.jpg,"
CVS®,Baker's Treat Peanut Butter Wafers,$2.05,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b96f376e-c953-48e6-a1fa-2237b8972ba2.jpg,"
CVS®,Clancy's Veggie Straws,$2.99,,,7 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d77335e-ad12-451b-8d83-dd214bc0f588.jpg,"
CVS®,Baker's Treat Glazed Honey Buns,$2.05,,,10.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7f68d17-09b3-4366-b361-de7f1ef9ffaf.jpg,"
CVS®,"Chips Ahoy! Original Chocolate Chip Cookies, Party Size",$6.59,,,25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_117bbd2c-f1c4-4d8b-9ba1-9dd4396f39ab.jpg,"
CVS®,Clancy's Snack Combo 18 bags,$8.05,,,18 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61352ee9-d46f-4856-b0d2-cc18f7b5b3be.jpg,"
CVS®,Savoritz Cheese Dip and Cracker Sticks,$1.45,,,5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12bbd479-ad62-4371-bf11-49074f1dd271.jpg,"
CVS®,Savoritz Golden Rounds,$2.75,,,13.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f53972c-1423-4faa-ab0f-d988e359179a.jpg,"
CVS®,"Frito Lay Snacks, Flavor Mix",$10.99,,,18 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_95a0594d-b15c-401f-b57d-fa3bfa712119.png,"
CVS®,Clancy's White Cheddar Cheese Popcorn,$2.65,,,8.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3880f0f-5dc3-4b19-8de2-165b0bb5c4f2.jpg,"
CVS®,Little Debbie Oatmeal Creme Pies,$2.75,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aadcea35-b091-41d0-ada8-dc49723b8ccf.png,"
CVS®,Savoritz Original Saltine Crackers,$1.89,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b09429e7-21e4-435d-99a8-fcfaead58aad.jpg,"
CVS®,"Chips Ahoy! Chewy Chocolate Chip Cookies, Party Size",$6.59,,,26 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3d0bbd9-9883-4994-836f-d0a4558f4f09.jpg,"
CVS®,Clancy's Movie Theater Butter Microwave Popcorn,$5.29,,,2.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e03e72ee-ffbb-4885-9bac-7af7a42e2e9e.jpg,"
CVS®,Clancy's Cheddar and Sour Cream Ridged Potato Chips,$2.45,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44786089-ac49-442d-a992-e8850c363904.jpg,"
CVS®,Clancy's Pretzel Minis,$2.35,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3037df4-c266-48cd-8bcc-362f0aceb29b.jpg,"
CVS®,Chomps Grass-Fed Original Beef Stick,$2.65,,,1.15 oz,"['Gluten-Free', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d6251ee-b288-45e9-b7a1-0a2fc787e1e7.JPG,"
CVS®,Clancy's Pretzel Sticks,$2.35,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_685f54e0-a3f4-40c6-9e81-368d1270be01.jpg,"
CVS®,Baker's Treat Swiss Rolls,$2.05,,,13 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_428f58b5-40d7-43db-b9cf-2037e63c50a1.jpg,"
CVS®,Clancy's Barbecue Potato Chips,$2.45,,,9.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fecbe495-4333-4553-a003-bbb38f47dd61.jpg,"
CVS®,"Oreo Mint Creme Chocolate Sandwich Cookies, Party Size",$6.59,,,26.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_298891b3-1558-48c4-a454-34cc8d153662.jpg,"
CVS®,Savoritz Clubhouse Crackers,$3.25,,,13.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_37fc8f33-4c6a-4637-a866-bbdc4ac1965b.jpg,"
CVS®,Clancy's Original Kettle Chips,$2.15,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ebda7fcd-f52c-4fb8-9f35-93ffb1f6da56.jpg,"
CVS®,Lunch Buddies Mandarin Fruit Cups in Juice,$2.35,,,4 x 4 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de25e0c2-c20a-4c51-94bb-e7eb5c97fca5.jpg,"
CVS®,Hostess Twinkies Golden Sponge Cake With Creamy Filling,$3.85,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_640a44dc-043b-400e-9bdc-844e07277cd8.jpg,"
CVS®,Simply Nature White Cheddar Puffs,$2.35,,,4 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_036d486f-4d24-4daa-81a2-b6318675b50a.jpg,"
CVS®,Clancy's Ranch Veggie Straws,$2.99,,,7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1d2b3a0-e0cc-4fd6-ad13-96cf2f89b849.jpg,"
CVS®,Clancy's Big Dipper Tortilla Chips,$2.45,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d35d3e8-d876-47ee-aced-c2cb7a7fc520.jpg,"
CVS®,Clancy's Original Pretzel Slims,$2.09,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_280b02fd-9795-428a-8d0f-f28691124ac6.jpg,"
CVS®,Lunch Buddies Chocolate Pudding Cups,$1.09,,,4 x 3.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4677bd16-af74-488e-9ccf-55cfd9e3b773.jpg,"
CVS®,Clancy's Nacho Tortilla Chips,$2.65,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_efb4d21a-092c-498e-83e7-54fd010e5872.jpg,"
CVS®,Takis Fuego Rolled Tortilla Chips Bag,$3.69,,,9.9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8547e2b-5ea2-40b2-b2bb-22b9084265fd.jpg,"
CVS®,Clancy's Corn Chips,$1.99,,,9.25 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a8ea4a4-1236-45af-8c36-c51e70f4f42a.jpg,"
CVS®,Clancy's Jalapeno Kettle Chips,$2.15,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3674112-6833-40dd-8757-b7080e31a355.jpg,"
CVS®,"Doritos Flavored Tortilla Chips, Nacho Cheese",$4.39,,,9.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7a14f9d-77d6-4b3a-a711-c0aef84466d9.jpg,"
CVS®,Extra Gum Spearmint Sugar Free Chewing Gum Single Pack Stick,$1.55,,,15 ct,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_382803e7-2ac8-49f4-ba64-1c5da00dd75b.jpg,"
CVS®,Specially Selected Sea Salt Pita Chips,$3.09,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d255459-418a-44de-8ceb-e5778ed78ea0.jpg,"
CVS®,Benton's Peanut Butter Filled Cookies,$2.35,,,9.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4206a986-83a3-4ac8-bd6a-5731e618a1f5.jpg,"
CVS®,Millville Chocolate Chip Chewy Granola bars,$1.95,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11b2360a-1dc4-412d-a417-a812de123559.jpg,"
CVS®,Simms Turkey Sausage Snack Sticks,$3.75,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36db1808-34a9-4495-b462-b8d390c98f99.jpg,"
CVS®,Benton's Vanilla Wafers,$2.75,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f804885-b92e-41fa-9bec-b4aac182616e.jpg,"
CVS®,"Chomps Grass-Fed Jalapeno Beef, Medium",$2.65,,,1.15 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4adefbf6-2025-48e5-a203-27fbbc4d7e1b.JPG,"
CVS®,Millville Smores Chewy Granola Bars,$1.95,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0291915d-05ad-4459-9feb-45ed241d27ed.jpg,"
CVS®,Benton's Graham Crackers,$2.45,,,14.4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4c7c8de-9481-4a87-b949-c200a53e3504.jpg,"
CVS®,Savoritz Wheat Entertainment Crackers,$1.89,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc6090d8-60a7-4b6d-82c9-c09e08d6264d.jpg,"
CVS®,"Storck Knoppers Hazelnut Wafer Candy, Multipack",$2.99,,,5 x 0.88 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_faf2c750-ffcd-40b8-87ad-60b4e8f17d58.jpg,"
CVS®,Savoritz Butter Entertainment Crackers,$1.89,,,7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ff17b308-0eda-4027-b345-d8e07f3f8208.jpg,"
CVS®,Mamba Tropics Fruit Chews Chewy Candy,$1.35,,,2.8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c840027e-becb-42ba-a9b9-789c0b2aaa0f.jpg,"
CVS®,Mamba Fruit Chews Chewy Candy,$1.35,,,2.8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_273765cd-4677-4c59-a62e-b612ac26d3da.jpg,"
CVS®,Happy Farms Shredded Mexican Cheese,$3.19,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb0413f1-b931-4134-9b84-6131574c8e7e.jpg,"
CVS®,Happy Farms Deli Sliced Colby Jack Cheese,$2.09,,,7.5 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bac1e6c-3e28-4d5b-bd9f-08cefb37b178.jpg,"
CVS®,Kraft American Cheese Slices,$5.49,,,24 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bcbafd7-d10a-4701-90c2-325175a8c18c.jpg,"
CVS®,Friendly Farms Regular Cottage Cheese,$2.75,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b5c473e-cd84-4211-874e-0e7e046d917a.jpg,"
CVS®,Happy Farms American Cheese Singles,$2.15,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1a609531-008a-4d27-a3ca-c6305a82a3a5.jpg,"
CVS®,Happy Farms Shredded Colby Jack Cheese,$3.19,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef37a7a8-8c69-436c-af1d-467908633a8c.jpg,"
CVS®,Roth Horseradish Havarti Cheese,$3.65,,,6 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_baeb14e8-00dc-433c-af3e-e8e8cac1bfd7.jpg,"
CVS®,Happy Farms Shredded Mild Cheddar Cheese,$4.09,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d5d68ced-e634-413e-a3c7-0e9fd40ea77e.jpg,"
CVS®,Happy Farms Deli Sliced Provolone Cheese,$2.09,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef55c541-e8c2-44c1-bf37-903c8057927e.jpg,"
CVS®,Emporium Selection Shredded Parmesan Cheese,$2.59,,,5 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63b747f9-4edf-40f3-87d7-9332314274ab.jpg,"
CVS®,Roth French Onion Havarti Cheese,$3.65,,,6 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6abf8708-5b83-4af7-a3b4-50a8b280234e.jpg,"
CVS®,Happy Farms Deli Sliced Pepper Jack Cheese,$2.09,,,7.5 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77a87cf4-9edb-439d-9f49-3f399a295fbf.jpg,"
CVS®,Happy Farms Colby Jack Cheese Block,$2.19,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b7098c7-c938-4885-969a-2f0a7bcef38e.jpg,"
CVS®,Happy Farms Shredded Sharp Cheddar Cheese,$2.75,,,12 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_884ccb9d-9369-416b-aefe-c59bff57e951.jpg,"
CVS®,Reggano Grated Parmesan Cheese,$3.25,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02423bf3-cd28-406b-90a5-7a891f58a5dc.jpg,"
CVS®,Happy Farms Sharp Cheddar Cheese Block,$2.19,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f962eef4-9a46-48ba-bee7-b6150c590d7e.jpg,"
CVS®,Happy Farms Shredded Italian Blend Cheese,$3.19,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c6f117d-d5f5-42f0-a114-03f8901984c2.jpg,"
CVS®,Friendly Farms Low Fat Cottage Cheese,$2.75,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be59f142-67bd-4ab1-8e61-54e4c2fa60c2.jpg,"
CVS®,Happy Farms Shredded Taco Style Cheese,$3.19,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_005c66b1-478c-4115-8703-32254622a84d.jpg,"
CVS®,Babybel Semisoft Cheeses Original,$3.65,,,6 ct,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b5275e0-4856-4843-864a-7d07b35158ca.png,"
CVS®,Happy Farms Colby Jack Cheese Cubes,$2.45,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b66041b4-57a3-4572-bb02-090bfe2ae802.jpg,"
CVS®,Happy Farms Deli Sliced Swiss Cheese,$2.09,,,7 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe606b34-9d5a-4d2c-9b94-454d597aad38.jpg,"
CVS®,Happy Farms Colby Jack Snack Stick,$3.55,,,9 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4120f37-261a-4ca2-b91f-27a220d97dcc.jpg,"
CVS®,Happy Farms Deluxe American Cheese Slices,$4.19,,,24 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba9c654b-6290-47af-acd4-354adb93273f.jpg,"
CVS®,Happy Farms Deli Sliced Muenster Cheese,$2.09,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fd42bd94-dde3-49d5-b157-b1d6e3c390f0.jpg,"
CVS®,Happy Farms Light String Cheese,$2.85,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b8863880-d4fe-431e-b2e3-6e079ad53c31.jpg,"
CVS®,Clancy's Cheese Melt,$5.49,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89306b97-346a-4647-b09c-87f206497079.jpg,"
