Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,"Mountain Dew Soda, Citrus",$15.99,,,24 x 12 fl oz • 5 options,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e801eac9-4a03-4670-aac1-714c28094c58.png,"
CVS®,"Windex Glass Cleaner Spray Bottle, Original Blue",$3.99,,,23 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_84e737c5-27a5-4f64-93ff-a1a859f1380a.jpg,"
CVS®,Original price: $4.19,$3.99,,,12 x 12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59b4b792-ff55-4e17-82a3-afc71a9ace4c.jpg,"
CVS®,"Naked Juice, Green Machine",$9.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1dcfafd7-72c1-4484-9711-c21336b1022c.png,"
CVS®,Hershey's Chocolate Syrup,$4.49,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_322766a3-0e98-46a8-9cb2-47d280329a82.png,"
CVS®,Extra Gum Spearmint Sugar Free Chewing Gum Single Pack Stick,$1.69,,,15 ct,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ac07fc86-4839-4c07-982f-5c46c3014964.jpg,"
CVS®,Ore-Ida Mini Tater Tots Seasoned Shredded Potatoes Frozen Food Snacks,$5.99,,,28 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5717c75b-8bfa-41d8-b532-f76e4aaa167c.jpg,"
CVS®,"Bounce Dryer Sheets, Outdoor Fresh",$6.59,,,120 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bcdfad36-1916-4a32-ac5c-d6de658e7cf0.jpg,"
CVS®,Original price: $5.59,$4.99,,,5 x 7.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0ff5f882-2b45-4ee7-b2fe-fff20daa7276.jpg,"
CVS®,Joyba Raspberry Dragonfruit Flavored Black Bubble Tea,$10.99,,,48 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f60577b4-6a87-425e-bdbc-a2657c7a141a.jpg,"
CVS®,"Louis Kemp Crab Delights Imitation Crab, Flake Style, 1 lb",$5.59,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f2f5946-f4d7-43e7-b780-f314346dac18.png,"
CVS®,Original price: $3.99,$2.69,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd17a904-d12a-4dc4-987b-ff49a0e9558b.png,"
CVS®,"Doritos Tortilla Chips, Nacho Cheese Flavored",$4.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7595889a-44b2-4454-9ddc-9b3aa4b72463.png,"
CVS®,La Terra Fina Spinach Artichoke & Parmesan Dip & Spread,$5.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_15e54fa0-6367-41fb-a8f4-c54fc6dce7cb.jpeg,"
CVS®,Cucumbers,$0.99,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb252b18-08e6-413a-94aa-aa91b0ef90de.jpg,"
CVS®,Bolthouse Farms Baby Cut Carrots Bag,$1.59,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e4d3e2d-4e30-4c9c-a24f-5360726d4355.png,"
CVS®,"The Little Potato Company Potatoes, Dynamic Duo, Variety Pack",$7.99,,,3 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6608d878-060d-45e3-adda-91836de8da46.png,"
CVS®,Red Onion,$1.27,each (est.),$1.59 / lb,About 0.8 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_65d6323a-0f2c-48fe-afa8-af218b66dad6.png,"
CVS®,Fresh Scallions,$1.13,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ffe4df99-5490-4763-9e94-a18a4859895c.jpg,"
CVS®,Broccoli Crown,$1.69,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_245c1bba-3e02-4b57-b598-e895322dd427.jpg,"
CVS®,"The Little Potato Company Potatoes, Yellow Creamer, Little Charmers",$7.99,,,3 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1d28537-d647-4c8a-9714-843c07d4934d.png,"
CVS®,"Dole Iceberg Lettuce, Shredded",$2.29,,,8 oz Package,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d506260-ca6a-4730-b8da-b7c7540d736c.jpg,"
CVS®,Red Bell Pepper,$1.89,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e6790035-f2ab-4b86-81ca-96be265ffb40.jpg,"
CVS®,Hot House Hydroponic Beefsteak Tomatoes,$1.70,each (est.),$2.99 / lb,About 0.57 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a2ed503-6e3b-4f71-b3d7-1257efc9e377.jpg,"
CVS®,"The Little Potato Company Potatoes, Fresh Creamer, Boomer Gold",$4.99,,,1.5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_98709ed9-aa14-4190-8efd-f85038977b0a.png,"
CVS®,TopLine Farms Mini Seedless Cucumbers,$2.69,,,8 oz,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1f02fa6a-ea70-435a-9d53-002c9db96d14.jpg,"
CVS®,Ginger Root,$0.64,each (est.),$4.59 / lb,About 0.14 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68042ad7-864d-47eb-b13d-04e64639ef75.jpg,"
CVS®,Bag of Baby Cut Carrots,$2.99,,,2 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0efd809f-a453-4b78-aade-9634cf919d2e.png,"
CVS®,Rä Wild About Sprouts Clover & Alfalfa,$3.99,,,3 oz container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d29a87b-fe46-48eb-9cfe-acbe76544af0.png,"
CVS®,Zucchini Squash,$1.34,each (est.),$2.49 / lb,About 0.54 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3654d916-804c-44ec-bd2d-fd016437030c.jpg,"
CVS®,Original price: $3.79,$2.89,,,9 oz bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ddc4eac7-7667-47d8-9504-49dec73643cb.jpg,"
CVS®,Original price: $4.59,$3.99,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_20f02a9a-9faa-4cdf-be1d-c1b379f5572e.png,"
CVS®,"The Little Potato Company Potatoes, Fresh Creamer, Blushing Belle",$4.99,,,1.5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28b689ca-0255-452e-a295-f3318b7bbf7d.png,"
CVS®,Grape Tomatoes,$3.49,,,1 pt,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fd7fe7e1-979d-4e20-9a7a-ff44b770fecd.jpg,"
CVS®,Original price: $3.69,$2.99,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_929fa4d8-b815-4ef0-89b3-9e0eff9dfbce.jpg,"
CVS®,Dandy Celery Sticks,$3.59,,,1.25 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1deb80d9-aabb-4ef7-8ef6-f86eb472e87f.png,"
CVS®,Rä Wild About Sprouts Clover & Broccoli Sprouts,$3.99,,,3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f79ee438-cf12-4301-9f4d-2ab488e972bd.png,"
CVS®,Original price: $3.79,$2.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e069f016-8bba-4897-a13f-a6cf71ee670f.jpg,"
CVS®,True Goodness by Meijer White Organic Sliced Mushrooms,$3.79,,,8 oz,"['In season', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdcdf957-f2f1-4ba5-8dc8-efe8e32483c6.jpg,"
CVS®,Tomatoes On The Vine,$5.05,each (est.),$2.99 / lb,About 1.69 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85e6c5af-b78d-45ca-b123-30573480c3ff.jpg,"
CVS®,"The Little Potato Company Fresh Creamer Potatoes with Seasoning Pack, Garlic Herb",$5.69,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24a3d74b-94ce-454b-958f-11d42e5db0fb.png,"
CVS®,Original price: $3.29,$2.89,,,6 oz bag,['In season'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7c4cb81-e8cf-478d-9881-816dded84aa6.jpg,"
CVS®,Original price: $3.49,$2.89,,,3 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_41de7a93-592d-4c04-aeea-d155d2ea6b2c.jpg,"
CVS®,Romaine Lettuce Package,$3.99,,,12 oz package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df5d4790-9c2e-48a3-bae6-a580f7302a30.png,"
CVS®,"The Little Potato Company Potatoes, Fresh Creamer, Savory Herb",$5.69,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2b5db6a7-da3f-4415-9eb9-3ee72354dde2.png,"
CVS®,Dole Spinach,$2.49,,,8 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1660ff5-320f-4af1-99e4-bce027d27ac7.jpg,"
CVS®,Prime Time Sweet Mini Peppers,$3.99,,,454 g,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4b6ffa9-7aa5-418d-98ff-27907e529063.jpg,"
CVS®,Garcia Farms Produce Yams,$0.95,each (est.),$1.13 / lb,About 0.84 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2dbf9ef-72c0-4afa-8c48-7d9177006ef2.jpg,"
CVS®,"The Little Potato Company Potatoes, Fresh Creamer, Garlic Parsley",$5.69,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_738a39ca-08a3-47de-9b81-c60371a7441b.png,"
CVS®,Original price: $2.19,$1.99,,,12 oz bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82116b6e-93f4-4e4e-82c6-676b3f138fb6.png,"
CVS®,"Pero Family Farms Green Beans, Snipped",$3.29,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ada56328-a567-453b-846c-27879e2d0eb6.png,"
CVS®,Carrot,$0.67,each (est.),$1.24 / lb,About 0.54 lb each,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_33db9851-ed61-4080-ab6f-66e5340e271b.jpg,"
CVS®,"Love Beets Beets, Perfectly Pickled, Sliced",$4.99,,,8 oz,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b6c4495-65c8-4f9e-885f-d93945c566ca.png,"
CVS®,Yellow Bell Pepper,$1.89,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8ed0e1f3-5a76-41e6-8a36-90e3a2360f6e.jpg,"
CVS®,Original price: $4.31,$3.12,each (est.),$2.89 / lb,About 1.08 lb each,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4bb93855-7fe4-44f8-89b4-092285f2bd62.jpg,"
CVS®,Dole Garden Salad,$2.29,,,12 oz bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d10caee5-9c79-4288-b525-7cd08450a930.jpg,"
CVS®,Original price: $6.99,$5.69,,,16 oz container,"['In season', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_009a30cf-6afd-43b5-945f-c838a1c809ff.png,"
CVS®,Yellow Squash,$1.15,each (est.),$2.39 / lb,About 0.48 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16c363cf-5370-410f-86ca-c66e992ab197.jpg,"
CVS®,Original price: $3.29,$2.89,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_209ac803-a264-4028-9da9-4eba7025011f.png,"
CVS®,Original price: $8.99,$5.69,,,8 lb bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1ebe527-0f24-43da-9866-c86d74f7f906.png,"
CVS®,Original price: $4.99,$4.59,,,14 oz,"['In season', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d9019e1-a60e-41af-b8f9-0d8215cb4eee.jpg,"
CVS®,Original price: $3.69,$2.89,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9f18b63d-c0cf-44ad-a0ad-db2d7c16dce0.png,"
CVS®,Original price: $3.99,$3.49,,,3.75 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fd77195-d8fa-4d18-aa01-1e84fd8ba65d.png,"
CVS®,"Little Debbie Swiss Rolls, Twin Wrapped",$2.99,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_015be9b1-3e4f-4c8e-93ad-7b38808040dc.png,"
CVS®,Ritz Bits Cheese and Bits Peanut Butter,$11.99,,,20 x 20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61873a13-bec8-4c9c-bbec-dd4fae582f75.jpg,"
CVS®,Gushers Strawberry and Tropical Fruit Flavored Snacks Variety Pack,$6.99,,,9.6 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_592f672f-d97e-4448-9501-69261d9342cc.png,"
CVS®,"Betty Crocker Fruit Snacks, Gushers, Variety Snack Pack",$3.59,,,6 x 0.9 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d17b5c1-5935-49e8-a7b2-32823b8d3d30.jpg,"
CVS®,Little Debbie Strawberry Shortcake Rolls,$2.99,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09f7cc58-db95-4ffa-b121-69429969c6a9.png,"
CVS®,"Kinder Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$6.99,,,7.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbf3313f-5cf9-4fbc-99b5-6e7494e7ae1f.jpg,"
CVS®,"Ritz Cheese Sandwich Crackers, Snack Packs",$4.59,,,8 x 1.35 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb909235-97a3-4434-bda7-52f081fcee12.png,"
CVS®,Original price: $5.69,$4.99,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2872f4fb-2785-4938-ab44-370664e6603c.png,"
CVS®,Oreo Double Stuf Chocolate Sandwich Cookies,$4.79,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_908f46b5-2fa1-4a01-8536-096e95883647.jpg,"
CVS®,Original price: $10.99,$7.99,,,80 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_303d1aaf-77e1-4ce7-a842-3be3bf309dea.png,"
CVS®,Doritos Cool Ranch Tortilla Chips,$4.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7cc1c602-c8c5-4e13-a0f2-62666cc2b9c6.png,"
CVS®,Original price: $3.69,$3.49,,,4 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_928adae0-42d3-416a-bb8c-1e2120ccecdd.png,"
CVS®,Hostess DONETTES Old Fashioned Mini Donuts Poppable Snack Resealable Bag,$2.99,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdbe281f-678d-4e99-87cc-1e4fb63f0ded.png,"
CVS®,"GoGo Squeez Fruit & Veggies, On The Go, Dinosaurz Pack, 20 Variety Pack",$13.99,,,20 x 3.2 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_87c5a92a-7618-4804-ba12-722c8be058eb.jpg,"
CVS®,Original price: $3.49,$2.99,,,13.72 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ad1b927-03ce-4034-b00c-c974984abb38.jpg,"
CVS®,Hostess Donettes Double Chocolate Frosted DONETTES Bag Mini Breakfast Donuts,$2.99,,,18 x 10.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4dee5114-ed5a-404b-a719-0e95e99a6486.jpg,"
CVS®,KIND Peanut Butter Dark Chocolate,$9.99,,,15 x 1.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_561df355-4677-4d37-98e3-e040c50dc5f0.jpg,"
CVS®,Original price: $3.69,$3.49,,,5 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ffc3a6e7-0092-437b-b827-6aca914beb04.png,"
CVS®,"Mott’s Fruit Flavored Snacks, Assorted Fruit, Pouches",$9.99,,,32 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e7645e47-d78b-44b8-814d-3cfaa74e0572.jpg,"
CVS®,Meijer HONEY Grahams,$3.99,,,14.4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f4bbdae-f39e-41d8-b366-178a815cfe79.jpg,"
CVS®,"Nutella & Go Snack Packs, Chocolate Hazelnut Spread with Breadsticks, Bulk Snacks for Kids",$7.49,,,4 x 1.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9f6b718-6971-48d5-9f9f-53d1e5be47f5.png,"
CVS®,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored, Party Size",$6.59,,,12.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4df24707-ea05-4007-a428-db4337763a92.png,"
CVS®,Original price: $6.99,$4.99,,,9.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e49d9732-d38e-42f0-b391-3240a62c5bbd.jpg,"
CVS®,Original price: $5.49,$4.99,,,6 x 2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd5ceeb5-235b-470a-92fe-558af6c38a54.png,"
CVS®,"KIND Granola Bars, Dark Chocolate Chunk, Chewy with a Crunch, Value Pack, 15 Pack",$9.99,,,1.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_65bf3f5e-aa81-481f-8fc7-8fb0fde75921.jpg,"
CVS®,"Cheetos Cheese Flavored Snacks, Flamin' Hot, Crunchy, Party Size",$6.59,,,15 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_587864b9-715d-46e6-b0ae-08a47ae06fc8.png,"
CVS®,Original price: $5.49,$4.99,,,5 x 1.76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eea025b8-4651-4861-8b0a-ea5c7aa930a0.jpg,"
CVS®,"Keebler Sandwich Crackers, Single Serve Snack Crackers, Lunch Snacks",$4.49,,,8 x 1.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_71fb6651-4f53-44fe-a86d-3f5e30cc94d8.jpg,"
CVS®,Original price: $5.99,$5.69,,,5 x 6.17 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2f59000-efc9-4516-93a0-bef4bcd212c2.jpg,"
CVS®,Keebler Cheese & Peanut Butter Sandwich Crackers,$4.49,,,8 x 1.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a847eb7f-009d-4251-8072-7cef16c38c68.jpg,"
CVS®,Hostess Chocolate Caramel KAZBARS Creamy and Crunchy Layer Bar Individually Wrapped,$4.99,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_231a30d1-c65b-4291-93bb-8c94bc15f1d5.jpg,"
CVS®,Original price: $8.99,$7.99,,,20 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d84090a1-f825-4118-b755-7db53417583d.png,"
CVS®,KIND Blueberry Vanilla & Cashew,$8.99,,,6 x 8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_79a1785d-2421-4222-89f0-88d7090e5c8a.png,"
