Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Jif Peanut Butter Spreads,$3.79,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3eed3100-5e7a-4a66-9380-05a786702414.jpg,"
CVS®,"Giant Eagle Finely Shredded Iceberg Lettuce For Tacos, Sandwiches & Salads",$2.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eca88e41-b44f-46b0-93a3-e9351f387fe7.png,"
CVS®,"Poppi Prebiotic Soda, Raspberry Rose",$2.49,,,12 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b445b17-9e64-477f-8259-eebcdcaf288f.jpg,"
CVS®,Stur Drinks Strawberry Watermelon Liquid Water Enhancer,$4.99,,,1.62 fl oz,"['Zero Calories', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07ea7561-c6a1-41dc-b4a7-395f16ab4c50.png,"
CVS®,Hellmann's Mayonnaise Real Mayo,$7.99,,,30 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec2d5814-c4a5-4e65-9f31-0f1914ae1107.png,"
CVS®,Giant Eagle Sharp Cheddar Finely Shredded Cheese,$2.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0e94ce0-1f08-4aa5-8780-f6da142a1b94.png,"
CVS®,Kodiak Cakes Power Cakes Buttermilk Flapjack & Waffle Mix,$8.59,,,20 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4c2d3e6-2fa3-4307-b545-974511589a35.jpg,"
CVS®,Purina Fancy Feast Gravy Lovers Chicken Feast in Gravy Gourmet Cat Food in Wet Cat Food Gravy,$0.99,,,3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f7f4896-e438-4de1-b836-b44d403a13b4.jpg,"
CVS®,Canada Dry Ginger Ale,$9.99,,,12 x 12 fl oz • 4 options,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f40d5265-801a-447b-822b-57e899a75ba1.png,"
CVS®,Giant Eagle Enriched Sliced Hamburger Buns,$1.89,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_edf28ad3-01e8-48e2-9ee8-b91e8b0bd654.png,"
CVS®,Mission Super Soft Soft Taco Flour Tortillas,$3.99,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fdc69a7-f605-4d6c-94ea-1ef33a699dce.jpg,"
CVS®,"StarKist Chunk Light Tuna in Water, Pouch",$1.89,,,2.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b452d2d8-7752-4010-8a97-967266753952.png,"
CVS®,Dunkin' Roast & Ground Coffee,$10.99,,,10 x 0.37 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_048710ae-f91d-40b3-892a-6b318abd055c.jpg,"
CVS®,Kraft Original Mac & Cheese Easy Microwavable Dinner,$6.69,,,4 x 2.05 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc37e9f5-8423-467c-ac99-65fd25751f66.jpg,"
CVS®,Isaly’s Chopped Ham,$5.59,/lb,,$0.35/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c99ba56-12e7-49f6-beb3-514b04e2b444.png,"
CVS®,Smucker's Uncrustables Peanut Butter & Grape Jelly Sandwich,$12.59,,,10 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e34b6b20-0c94-42b4-be2d-293d6646f3d6.jpg,"
CVS®,"Two Good Strawberry Banana Smoothie, Yogurt-Cultured Smoothie Drink, Less Sugar",$1.69,,,7 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9b3d07e-7784-420e-a1ea-fd8b4db84d6e.jpg,"
CVS®,Mrs. T's Classic Cheddar,$3.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66916bae-3dbb-474b-ae7b-6f1abde41096.jpg,"
CVS®,"Jimmy Dean Pork Sausage, Premium, Regular",$5.99,,,16 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1ea2e733-f616-46a5-9ddc-d6060ec164c7.png,"
CVS®,Ocean Spray Cranberry Grape Juice Drinks,$6.29,,,6 x 10 fl oz • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d20302fb-eb27-49a6-9784-a3f5ca3aca41.jpg,"
CVS®,Lipton Tea Bags Black Tea,$4.99,,,100 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49705147-5822-478a-8f1e-bcd92f6420d3.jpg,"
CVS®,Reddi-wip Reddi Wip Original Dairy Whipped Topping,$3.99,,,6.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6b5bfa1-2b26-4793-9b2d-a7eb88699bec.jpg,"
CVS®,"Tide PODS Liquid Laundry Detergent Pacs, Spring Meadow Scent",$15.99,,,42 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e916f34-7d6a-4157-a689-db5d016e3559.png,"
CVS®,"fairlife 2% Chocolate Ultra-Filtered Milk, Lactose Free",$5.99,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5801ef66-cafe-4d38-8c96-55cb962f3c02.jpg,"
CVS®,Jimmy Dean Fully Cooked Breakfast Turkey Sausage Crumbles,$5.99,,,9.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b384a3d-aebb-4efb-b193-f930d47d8b39.jpg,"
CVS®,"Vicks VapoShower, Dissolvable Shower Tablets, Soothing Non-Medicated Vapors",$7.99,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b043505-8930-4d39-b8cc-1bc9dc84c003.png,"
CVS®,Nature's Bakery Whole Wheat Blueberry Fig Bar,$6.69,,,6 x 2 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6c22f42c-3ce2-4468-b801-3bc96cdb49cf.png,"
CVS®,Scotch-Brite ® Heavy Duty Scrub Sponges,$3.99,,,3 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b777ad0f-49be-4dc9-af95-9b054b77a863.jpg,"
CVS®,Almond Breeze Unsweetened Original Almondmilk Non Dairy Milk Alternative,$3.99,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_da08b082-b406-420d-b9d8-ca6b8dd49e01.jpg,"
CVS®,Healthy Choice Café Stmr Beef Teriyaki Frozen Meal,$3.79,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc4000a4-5e79-4123-8c75-b68938ba07c4.jpg,"
CVS®,Gerber Lil Crunchies Mild Cheddar Clean Label Project,$2.99,,,1.48 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7ac534a-02cc-46e2-8cde-0aee908186da.jpg,"
CVS®,Barilla Spaghetti Pasta,$2.29,,1 lb,"Buy any 3, save $1",['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_931b003e-7bf2-4ecb-96de-f123d7ce448c.png,"
CVS®,"Tropicana 100% Orange Juice, No Pulp, Original, Pure Premium",$4.99,,,52 fl oz • 4 options,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7fd9a71-3212-4fd9-bc93-cbd47a99f69e.png,"
CVS®,Ziploc Sandwich Bags with Grip 'n Seal Technology,$6.69,,,90 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1149e6b7-e04e-4b83-ad62-b8d4b48e1625.jpg,"
CVS®,"Pier 33 Gourmet Langostino Lobster, Wild",$11.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_99f9b77a-eb8d-4bec-b5bf-b900ceae319a.png,"
CVS®,"bubly Sparkling Water, Lime - Pack",$5.99,,,8 x 12 fl oz,"['Zero Calories', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90e00aeb-5ca9-44ab-868b-374e06cac6eb.png,"
CVS®,"fairlife 2% Reduced Fat Ultra-Filtered Milk, Lactose Free",$5.99,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01b8f636-9039-4813-9c6a-9bf0da6fe58f.jpg,"
CVS®,Birds Eye Steamfresh Super Sweet Corn Frozen Vegetables,$1.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d86f3175-dcb1-4b60-ae2a-7132120dce4b.jpg,"
CVS®,Oscar Mayer Naturally Hardwood Smoked Bacon,$9.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f24f2cad-a329-49e5-a861-2e6804930b6f.jpg,"
CVS®,"Gain Liquid Laundry Detergent, Original Scent",$7.99,,,46 fl oz,['Original'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8be6635d-9c9e-48f0-b861-f2d45340469c.png,"
CVS®,Eagle Home Products Vitamin D Whole Milk,$2.99,,,1 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b785ba29-aab0-4103-afc7-8b4a1a058086.png,"
CVS®,Giant Eagle 2% Reduced Fat Milk,$1.49,,,1 qt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6642b26f-d533-4644-b1bd-0e87cd278563.png,"
CVS®,"fairlife Fat Free Ultra-Filtered Milk, Lactose Free",$5.99,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2edaf243-a89c-4e1a-a376-e60cb1f3ab12.jpg,"
CVS®,Giant Eagle 2% Reduced Fat Milk,$1.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7b6c335-b225-44e0-b1f0-1d4d3ab0544c.png,"
CVS®,Giant Eagle Vitamin D Whole Milk,$1.49,,,32 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e19ce76e-63e0-478a-a0ca-705b6613dc8e.png,"
CVS®,Giant Eagle Vitamin D Whole Milk,$1.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef635908-f939-43ec-a92b-c0094885424c.png,"
CVS®,Silk Unsweet Coconutmilk,$4.99,,,64 fl oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f03fe1a-9f40-4a65-96fb-9aeb41854dd0.jpg,"
CVS®,Giant Eagle Fat Free Skim Milk,$2.99,,,1 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c5422d9-2d8c-4f9e-9a63-488b366d2aa4.png,"
CVS®,Giant Eagle Chocolate Whole Milk,$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b8182240-29ac-4fba-b236-25af24c247ce.png,"
CVS®,Giant Eagle 1% Lowfat Milk,$1.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7f8a371-47f1-4100-934e-2cd8c905e2eb.png,"
CVS®,"Ripple Milk, Plant-Based, Dairy-Free, Unsweetened Original",$5.29,,,48 fl oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c82e63a0-b9a4-4d04-81bd-5f9b44da11db.png,"
CVS®,Giant Eagle 1% Low Fat Milk,$2.99,,,1 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2c0a60e-c1b3-4c9a-9759-eea737e704e2.png,"
CVS®,Giant Eagle Fat Free Skim Milk,$1.99,,,0.5 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_994905c5-851c-49f9-9ee4-cb66f3b50212.png,"
CVS®,Giant Eagle 1% Lowfat Chocolate Milk,$3.99,,,1 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ca996a53-3abb-42f4-afe6-063ea6f5b7c1.png,"
CVS®,Almond Breeze Unsweetened Vanilla Almondmilk,$3.99,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f31f967e-876a-40ec-a00a-a6463eb5e233.jpg,"
CVS®,Giant Eagle Chocolate Vitamin D Whole Milk,$1.99,,,32 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0cd1ed4c-d688-419a-a9bd-6915c538b6be.png,"
CVS®,"Chobani Oatmilk, Extra Creamy",$4.99,,,52 fl oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe5b4e76-7e7a-4c2c-86e3-5032f9707b10.png,"
CVS®,Lactaid 2% Reduced Fat Milk,$6.99,,,96 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9cb81af0-c793-426f-81d1-6f24ea9de584.jpg,"
CVS®,Lactaid 2% Reduced Fat Milk,$4.99,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a40d8a51-0ef3-4d4f-abb0-b24bd220ab23.jpg,"
CVS®,Giant Eagle Vitamin A & D Lactose Free 2% Reduced Fat Milk,$4.29,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f21f9aeb-a444-45c4-922e-79625bd5789a.png,"
CVS®,Lactaid Chocolate Whole Milk,$4.99,,,64 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c30c3915-a52f-47a0-930c-2f1a52984fa9.jpg,"
CVS®,Almond Breeze Original Almondmilk,$3.99,,,64 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd5124d3-43b9-4291-bf9d-4ffb8f422533.jpg,"
CVS®,Lactaid Fat Free Milk,$4.99,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61c8af85-aabe-4f59-8b7a-5d09760c835f.jpg,"
CVS®,Nature's Basket Organic Whole Milk,$4.29,,,0.5 gal,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0662d9f8-b9a6-48fb-9b52-4d904b09b766.png,"
CVS®,Lactaid Whole Milk,$6.99,,,96 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_76eae8a2-8175-4c1e-9141-34afe3482403.jpg,"
CVS®,"fairlife Whole Ultra-Filtered Milk, Lactose Free",$5.99,,,52 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ed8f4a5-5d98-442c-8f8e-af8782c48dd4.jpg,"
CVS®,Lactaid Whole Milk,$4.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c5f4fc93-e04b-44de-9dbe-fa5210b67559.jpg,"
CVS®,Nestlé NESQUIK Chocolate Lowfat Milk Ready to Drink,$2.19,,,14 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8607a89b-7668-4f53-b6c0-7f9577176a7c.jpg,"
CVS®,Almond Breeze Vanilla Almondmilk,$4.99,,,96 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a7ba875-d2a1-4499-bc69-b829fb6c7e37.jpg,"
CVS®,Almond Breeze Unsweetened Original Almondmilk,$4.99,,,96 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8e8f3ba-08d7-43a2-8d0a-8d44001f2623.jpg,"
CVS®,Nature's Basket Original Plant-based Almondmilk,$2.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d05145f-6ca2-4698-b935-ad97a400431f.png,"
CVS®,Almond Breeze Vanilla Almondmilk,$3.99,,,64 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_40914d89-ca5f-4582-a979-4643d1db92a7.jpg,"
CVS®,Almond Breeze Unsweetened Vanilla Almondmilk,$4.99,,,96 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d61be6f-fb96-473c-998e-1afd30a3b947.jpg,"
CVS®,Horizon Organic Whole High Vitamin D Milk,$5.99,,,64 fl oz,"['Cow Milk', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_718c1b4f-22bb-408d-b69f-cbc5bc70f640.jpg,"
CVS®,Organic Valley Whole Milk,$5.99,,,64 oz,"['Cow Milk', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7ba115a-3098-427a-a0da-9a0cf50d55e8.jpg,"
CVS®,Almond Breeze Extra Creamy Almondmilk,$3.99,,,59 fl oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a6efdc63-af3d-4351-ad15-f3e122e0c5f2.png,"
CVS®,Giant Eagle Chocolate Vitamin D Whole Milk,$2.59,,,0.5 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35fbd9bc-f3ea-456c-8623-bccb7bc4dcfd.png,"
CVS®,Organic Valley 2% Milk,$5.99,,,64 fl oz,"['Cow Milk', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35525414-11ee-4baa-894b-fbadcb0a80b3.jpg,"
CVS®,Horizon Organic DHA Omega-3 Vitamin D Organic Whole Milk,$6.19,,,64 fl oz,"['Cow Milk', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_828f5b43-15ef-43b3-aa03-b19a6de523d0.jpg,"
CVS®,Yoo-hoo Chocolate Drink,$9.99,,,12 x 11 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ca1a937b-d7a4-4e39-aba0-469e3b8a19b9.jpg,"
CVS®,Almond Breeze Chocolate Almondmilk,$3.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_db5355de-31e6-4228-a242-34e02f54499d.jpg,"
CVS®,Almond Breeze Unsweetened Chocolate Almondmilk,$3.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10c57c94-b7ae-4e19-9151-7f6ec42b4730.jpg,"
CVS®,Almond Breeze Vanilla Shelf-Stable Almondmilk,$3.99,,,32 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5e9809a-c9ba-4c06-bda1-3352a3eabbbf.jpg,"
CVS®,Almond Breeze Unsweetened Vanilla Shelf-Stable Almondmilk,$3.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b6440ac-9c34-4f68-9b8b-231336545d6e.jpg,"
CVS®,Almond Breeze Chocolate Shelf-Stable Almondmilk,$3.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f38a25ae-6402-4bbf-8b38-222e86b7a81e.jpg,"
CVS®,Planet Oat Original Oatmilk,$4.29,,,52 fl oz,"['Vegan', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b261f8f4-ed76-477a-a6bf-7fb44f2e16d0.jpg,"
CVS®,Almond Breeze Shelf-Stable Unsweetened Vanilla Almondmilk,$5.99,,,0.5 gal,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e09ade00-0523-4279-8dcf-a5479101a6f2.jpg,"
CVS®,Almond Breeze Shelf-Stable Chocolate Almondmilk (Pack of 4),$5.99,,,4 x 8 fl oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9a84dab-2d05-4a93-bbeb-0baf5433ee63.jpg,"
CVS®,Lactaid One Percent Lowfat Milk,$4.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_acb6d959-5a9f-4633-b824-efeabd5d23ef.jpg,"
CVS®,Lactaid 2% Reduced Fat Milk Calcium Enriched,$4.99,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7fe97ad6-0526-404e-9b98-90403016bc0f.png,"
CVS®,Almond Breeze Unsweetened,$3.99,,,32 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42111fb3-136a-4038-b025-9860247b8ab7.jpg,"
CVS®,Planet Oat Unsweetened Original Oatmilk,$4.29,,,52 fl oz,"['Vegan', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3088ebe-7208-43b6-9f3b-266e82fd128b.jpg,"
