Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Pepperidge Farm Homestyle Oat Bread,$4.79,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_703a218f-2aa0-4b7e-8eca-2771c5615702.jpg,"
CVS®,Nickles Italian Bread,$3.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
CVS®,Pepperidge Farm Butter Bread,$4.79,,,22 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d5f6499-0f54-4758-b810-6a1c43bd319e.jpg,"
CVS®,Thomas’ Cinnamon Swirl Bread,$4.29,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae99817f-f0b6-4af5-ba7b-0a2cd6ac12f9.png,"
CVS®,Meijer Wheat Enriched Split Top Bread,$2.19,,,22 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fcff4b2d-f78f-477b-9b30-69cd34877460.jpg,"
CVS®,The Rustik Oven Artisan Pane Italiano Bread,$5.29,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6f8940c-a77f-4fb8-bab5-626788c32a7d.jpg,"
CVS®,Pepperidge Farm Brown Sugar Cinnamon Swirl Bread,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cf8c0e12-b75f-457c-a2e4-0fa6612c6972.jpg,"
CVS®,"Inés Rosales Tortas, Savory Olive Oil, Rosemary & Thyme",$6.79,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5f8107a0-2c8b-46ad-908f-162656f66119.png,"
CVS®,Pepperidge Farm Swirl Cinnamon Bread,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2ca09f3-3183-44c1-8f91-60c3d85eefb8.jpg,"
CVS®,Pepperidge Farm Deli Rye & Pump Swirl Bread,$5.29,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5310ef5d-fc5e-4dca-b146-4f8fb1a26421.jpg,"
CVS®,Bays Brioche English Muffins,$4.19,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8b0b483-4520-41be-a534-d6cd1ff3b5a4.jpg,"
CVS®,Pepperidge Farm Whole Grain 15 Grain Bread,$4.79,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23f91bdd-e5eb-40d3-8d19-04ac1c2bfbc9.jpg,"
CVS®,Brownberry Whole Grains 100% Whole Wheat Bread,$5.19,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5ff1b81d-62e3-40d1-a3b5-0443f487b86b.jpg,"
CVS®,Brownberry Whole Grains Oatnut Bread,$5.19,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ce378725-32d1-45ea-95a8-6265f1c026de.jpg,"
CVS®,Sara Lee 100% Whole Wheat Bread,$3.39,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_956041ea-6277-4dec-bc8a-b38e53b5c494.png,"
CVS®,Sunbeam Giant White,$2.89,,,22 oz,[],Likely out of stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d9d257b-cbfd-4302-a268-82d392747565.jpg,"
CVS®,Sara Lee Delightful Healthy Multi-Grain Bread,$4.79,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c157fa9-9d96-4f6a-89e3-57c848833810.jpg,"
CVS®,Brownberry Whole Grains 12 Grain Bread,$5.19,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e487d497-af47-4a2a-b210-07193607a40c.jpg,"
CVS®,Beefsteak Soft Rye Bread,$4.79,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1f9fb0b7-7cfa-49f7-844d-f1ba41b9ffba.jpg,"
CVS®,Schär Artisan Baker White Bread,$6.79,,,14.1 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b937a78f-9a14-44d3-8859-db3762deb44f.png,"
CVS®,BFree Soft White Loaf,$7.89,,,14.1 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d1925f60-9f59-40ad-b9f6-1a818f0ebd42.jpg,"
CVS®,"Home Pride Bread, Enriched, Wheat, Butter Top",$3.59,,,20 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aae5febf-f002-4da2-804f-7e7a3ea783a9.png,"
CVS®,Food for Life 7 Sprouted Grains Bread,$8.59,,,24 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c5129d8f-b83d-4125-a384-e5db00a7f37e.png,"
