Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,English Seedless Cucumber,$1.39,,,1 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5476a6d4-ff42-4d01-a194-86bfba1468b4.jpg,"
CVS®,"Spice World Garlic, Fresh",$1.99,,,3 count bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24458486-c534-47b5-a746-b091f68cbd9f.png,"
CVS®,Yellow Onion Bag,$3.49,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a35d01a-1617-4bca-aea7-27e353d65e35.jpg,"
CVS®,Good & Gather Russet Potatoes,$3.99,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7a40f29-fed6-4963-94c4-fb490071e25f.jpeg,"
CVS®,White Onion,$0.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a40d7fb8-7a64-408d-83a3-71ac99fcb882.jpg,"
CVS®,Cucumber,$1.99,,,2 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c3c6e88-a7df-453d-8743-a718d65ce5e1.jpg,"
CVS®,Good & Gather Iceberg Shredded Lettuce,$2.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73352921-c190-4652-b767-3114e580c7a0.jpeg,"
CVS®,Russet Potato,$0.99,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f41132ae-91a4-4d24-bcca-5fd3c9c7f3c4.jpg,"
CVS®,Good & Gather Green Onions,$1.19,,,5.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e5401c18-8dc9-409c-aed6-98f8d13a210e.jpeg,"
CVS®,Sweet Potato (Yam),$1.19,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fe1623f-04cd-42d5-a0f6-22285bb48a8f.jpg,"
CVS®,Good & Gather Shredded Green Leaf Lettuce,$2.59,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2fc4c60-a1b1-4049-adfb-a9cfca6cdf4c.jpeg,"
CVS®,Mini Cucumber,$2.59,,,1 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_80ce815b-1a7f-4e96-9baf-fbcd9020f63c.jpg,"
CVS®,Good & Gather Organic Baby-cut Carrots,$1.99,,,16 oz,"['Non-GMO', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6ef1061-0bdf-4fb9-9267-8e2fe0253608.jpeg,"
CVS®,Good & Gather Tri-color Bell Peppers,$3.49,,,3 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97ced19f-ae8d-4622-9665-40f65d4f9122.jpeg,"
CVS®,Good & Gather Green Bell Peppers,$1.99,,,2 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e802b41-1acd-4a52-83f3-12ad64142cad.jpeg,"
CVS®,Good & Gather White Sliced Mushrooms,$2.39,,,8 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a861d145-bed2-4a5d-9d72-ddf4083fbe0d.jpeg,"
CVS®,Good & Gather Red Potatoes,$3.79,,,48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fec9e14-e72e-414b-aca5-f5df16542104.jpeg,"
CVS®,Good & Gather Steam-in-bag Broccoli Florets,$2.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0507256c-a1fc-4b28-80ba-bbd152a9397d.jpeg,"
CVS®,Good & Gather Romaine Hearts,$3.39,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a618c82-b637-4b2d-821e-9646c303b12b.jpeg,"
CVS®,Good & Gather Steam-in-bag Green Beans,$2.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aea04acb-9e93-476b-ae12-ba781d3c0c26.jpeg,"
CVS®,Good & Gather Hearts Of Romaine,$3.79,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12e51d1f-385b-4a28-aafd-7bb099133832.jpeg,"
CVS®,Good & Gather Steam-in-bag Spinach,$2.59,,,9 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b815a60c-8163-46e1-bd3a-c9be57a5de04.jpeg,"
CVS®,Good & Gather Organic Baby Spinach,$3.89,,,5 oz,"['In season', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1c6a29b-0171-4dc3-a143-cd0caa850f8e.jpeg,"
CVS®,Good & Gather Steam-in-bag Broccoli & Cauliflower,$2.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8bc72c3-e620-46b3-83cb-e3abbdad89b9.jpg,"
CVS®,"Good & Gather Garden Iceberg Lettuce, Carrot & Red Cabbage Salad Blend",$2.59,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2c919901-2073-447f-b7f7-989e697ebbfe.jpeg,"
CVS®,Good & Gather Baby Bella Sliced Mushrooms,$2.99,,,8 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e132385a-2d43-485b-a839-2d84822bdd10.jpeg,"
CVS®,Good & Gather Organic Carrots,$1.49,,,1 lb,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b1dd315-56dd-4f53-a318-f325e575ca23.jpeg,"
CVS®,Organic Bell Peppers,$3.99,,,,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4422eb3e-2a04-4c90-a73a-d660da22a4b0.jpeg,"
CVS®,Good & Gather Steam-in-bag Edamame,$2.39,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb8e1e4d-a7ae-4eed-b9b2-02a38b591937.jpeg,"
CVS®,Pacific Foods Iceberg Lettuce,$1.99,,,1 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b38576e0-a3b5-472a-8941-b5bcb450e33c.jpg,"
CVS®,Cilantro Bunch,$1.39,,,1 bunch,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6deb475e-057d-4334-a104-a258d764f494.jpg,"
CVS®,Good & Gather Organic Steam-in-Bag Green Beans,$4.69,,,12 oz,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82222b6e-5cbf-4d52-9b3d-0e7032dd3c59.jpeg,"
CVS®,Good & Gather Chopped Kale,$3.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4acc45aa-0f44-49cc-96ac-309aa19f2c0f.jpeg,"
CVS®,Good & Gather Steam-in-bag Cauliflower Florets,$2.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d72a1969-6b7e-416a-94f0-3706b2a3e646.jpeg,"
CVS®,Good & Gather Organic Romaine Hearts,$4.99,,,12 oz,"['Organic', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc9943ed-f836-497d-8428-0f0847e82b6e.jpeg,"
CVS®,"Sunset Tomatoes, Beefsteak",$3.79,,,2 ct,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61126059-9761-4417-abfe-e39a2b030b26.png,"
CVS®,Good & Gather Jalapeno Peppers,$1.69,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3815ac15-5ae2-4a4f-9d2d-65bc8968dd54.jpeg,"
CVS®,Red Creamer Potato Bag,$3.99,,,1.5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_093b995e-9e1b-452a-be3a-dbc0c4690d72.jpg,"
CVS®,Good & Gather Carrot Sticks,$1.79,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10f1b449-4ec7-4bce-bce1-e115867cfa41.jpeg,"
CVS®,Panera Bread Broccoli Cheddar Soup Cup,$5.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f3e40fd0-0d5d-4788-ab91-97a2fb74a6de.png,"
CVS®,"Good & Gather Classic Caesar Romaine Lettuce, Garlic Croutons, Shaved Parmesan Cheese & Cracked Black Pepper Salad Kit With Creamy Parmesan Caesar Dressing",$4.69,,,10.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_64dfb274-5a09-43f9-885f-b4349cf97307.jpeg,"
CVS®,"P3 Portable Protein Snack Pack with Turkey, Almonds & Cheese, Low Carb Lifestyle",$2.39,,,2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31b99e07-72ff-41ff-b04f-38ae0f54c4e3.jpg,"
CVS®,"Good & Gather Chicken Caesar Romaine Lettuce, Grilled White-meat Chicken, Shredded Parmesan Cheese & Crunchy Croutons With Caesar Dressing Salad",$3.79,,,6.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc001f19-ebc3-4c21-b326-c9f4af003a0f.jpeg,"
CVS®,Panera Bread Baked Potato Soup Cup (Gluten Free),$5.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bcfd2f0d-d418-4b66-86f8-da2b8f9cba4d.png,"
CVS®,"Good & Gather Asian-style Savoy & Green Cabbage, Carrots, Celery, Wonton Strips, Sliced Almonds, Green Onion & Cilantro Chopped Salad Kit With Asian-style Sesame Dressing",$4.69,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bd8c95a-6e71-4d81-91e3-0bfaf6f17ae6.jpeg,"
CVS®,"P3 Portable Protein Snack Pack Lunch with Turkey, Ham & Cheddar Cheese",$2.39,,,2.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a15506c-008f-4cf8-8fd6-19b760dc94b3.jpg,"
CVS®,Lunchables Pizza with Pepperoni Kids Lunch Snack Kit,$2.39,,,4.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_159dec40-0eb1-4b47-89f2-63b5b607fb26.jpg,"
CVS®,Panera Bread Chicken Noodle Soup Cup,$5.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_45dd4d2b-50d0-46b2-b6df-60df64c3824f.png,"
CVS®,Panera Bread Chicken Tortilla Soup Cup (Gluten Free),$5.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ca2a3b64-f4fb-4daf-b389-cb4d41f2563c.png,"
CVS®,Lunchables Ham & American Cheese Cracker Stackers Kids Lunch Snack Meal Kit with Capri Sun,$3.99,,,9.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4df16245-5cf3-4d25-8343-ef6b6f9e645e.jpg,"
CVS®,"Good & Gather Cilantro Avocado Romaine Lettuce, Grilled Chili Lime-seasoned White Meat Chicken, Queso Fresco Cheese, Fire-roasted Corn, Black Beans & Tortilla Strips With Creamy Avocado Cilantro Dressing Salad",$3.79,,,6.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_65229e6a-23cf-42a4-ac03-30ff5716b02a.jpeg,"
CVS®,Lunchables Turkey & Cheddar Cheese with Crackers Kids Lunch Snack Kit,$2.39,,,3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8c2765f-3fe4-4f33-9702-4cda6a08607c.jpg,"
CVS®,Good & Gather Turkey Sausage & Colby Jack Cheese Protein Pack Quick Bites,$3.49,,,3 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f509ceb-1a8a-4f4a-9279-e2361ee6c4d8.jpeg,"
CVS®,Lunchables Pepperoni Pizza Kids Lunch Meal Kit Snack with Capri Sun & Crunch Candy Bar,$3.99,,,4.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b866bfb7-8023-464d-b3da-ff3ed340d872.jpg,"
CVS®,Bumble Bee Snack On The Run! with Crackers Tuna Salad,$1.99,,,3.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5867d480-a4ef-4d86-8ca6-5b0f9ad1fa83.png,"
CVS®,"Good & Gather Avocado Toast Green Cabbage, Green Leaf Lettuce, Real Hass Avocado, Mini Toasts, Red Cabbage, Carrot, Kale, Shredded White Cheddar Cheese & Green Onion Chopped Salad Kit With Avocado Ranch Dressing",$4.69,,,13.85 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e27531d4-e0b3-4e4f-bffd-b339064b3087.jpeg,"
CVS®,Good & Gather Cage-free Hard-cooked Medium Eggs,$3.79,,,9.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df9bbb2c-0848-4a96-8ee1-dfa6ebd3be0a.jpeg,"
CVS®,Lunchables Turkey & American Cheese Cracker Stackers Kids Lunch Snack Meal Kit & Capri Sun,$3.99,,,8.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6e018395-fa3d-41fa-abd0-4f3f387ca96f.jpg,"
CVS®,Lunchables Ham & Cheddar Cheese Cracker Stackers Snack Kit Kids Lunch with Vanilla Cookies,$2.39,,,3.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66f30518-2369-4f58-aa8c-2624735b4f69.jpg,"
CVS®,"Good & Gather Sweet Kale Green Cabbage, Shredded Broccoli Stalk, Brussels Sprouts, Kale, Radicchio, Dried Cranberries & Pepitas Chopped Salad Kit With Poppyseed Dressing",$4.69,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_88bd5882-d02d-4e72-a0e2-f81a8b3f5fb8.jpeg,"
CVS®,Good & Gather Yukon Gold Mashed Potatoes,$5.59,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_84be7320-4838-4aa5-990c-4849d4f5ca65.jpeg,"
CVS®,Good & Gather Smoked Turkey & Cheddar Cheese Crackers & Mini Oatmeal Cookies Lunch Kit,$1.99,,,2.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c2a6aed-7147-41c8-b7df-20ddf5909090.jpeg,"
CVS®,Good & Gather Vegetable Tray With Ranch Dip,$7.99,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eca4b1d-64ba-425a-84a5-6070d5cdbb48.jpeg,"
CVS®,"Good & Gather Uncured Genoa Salami, Pepper Jack Cheese, Dried Mango & Dark Chocolate Chunks Charcuterie Bites",$2.99,,,3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c5a2a887-2fc6-42bb-94fb-c1d1ecc30592.jpeg,"
CVS®,"Good & Gather Shaved Cooked Hot Uncured Ham Capacolla Colored With Paprika, Sliced Cheddar Cheese & Toasted Sesame Flavored Rounds Charcuterie Bites",$2.99,,,2.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4aaef099-b06a-4887-a6dc-b4a69de7445d.jpeg,"
CVS®,"Good & Gather Southwest Green Cabbage, Romaine Lettuce, Carrot, Pepitas, Green Onion, Tortilla Strips & Cilantro Chopped Salad Kit With Creamy Cilantro Pepita Dressing",$4.69,,,12.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a07d915-02ae-4db0-8ac7-4a3f03cdbbc8.jpeg,"
CVS®,OH SNAP! Sassy Bites,$1.89,,,3.25 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_45a62998-0981-4f03-af65-401e4548fe98.png,"
CVS®,"Good & Gather Avocado Ranch Green Cabbage, Romaine Lettuce, Carrot, Taco Cheese Blend, Green Onion, Crisp Corn & Cilantro Chopped Salad Kit With Avocado Ranch Dressing",$4.69,,,12.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62f862b1-3fc8-4c89-87c1-ec92efafb49a.jpeg,"
CVS®,Hillshire Farm All Natural Uncured Pepperoni with Natural White Cheddar Cheese Small Plates,$3.49,,,2.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a8ba9cb-37d5-44b4-ab7d-1532288f8ef9.jpg,"
CVS®,Lunchables Extra Cheesy Pizza Kids Lunch Snack Kit,$2.39,,,4.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e530123-8c72-4fb8-9e35-3b574a6fac3e.jpg,"
CVS®,Lunchables Turkey & American Cheese Cracker Snack Kit with Chocolate Sandwich Cookies,$2.39,,,3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91b656d1-b295-4447-89e2-7fb04b7b485a.jpg,"
CVS®,"Sargento Balanced Breaks, Cheese & Crackers, 3 Pack",$3.99,,,3 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8da2a7a4-ee75-4e84-90ef-a8fd46a20bb7.jpg,"
CVS®,Lunchables Nachos Cheese Dip & Salsa Kids Lunch Snack Kit,$2.39,,,4.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_763bfdee-25c2-4f84-a723-c81a0bd6a6ae.jpg,"
CVS®,"Good & Gather Tri-color Green Cabbage, Carrot & Red Cabbage Coleslaw",$1.39,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_070a00e5-89e2-48ba-a58d-b6b9778cbf39.jpeg,"
CVS®,"Sargento Balanced Breaks, White Cheddar/Almonds/Cranberries, 3 Pack",$3.99,,,3 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_047ae627-e60f-468f-b4f7-cb8a80b62a82.jpg,"
CVS®,"Sargento Balanced Breaks, Cheese & Crackers, 3 Pack",$3.99,,,3 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2397cc07-bc1f-4416-9c7c-062e56487c0c.jpg,"
CVS®,"Sargento Balanced Breaks, Sharp Cheddar/Cashews/Cranberries, 3 Pack",$3.99,,,3 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d57a55ac-2b3d-4ec0-be8f-e7365bc57639.jpg,"
CVS®,Sabra Breakfast Avocado Toast Avocado Spread,$3.99,,,2.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68013d07-5e50-4f58-8c72-7dc5c79cf5c5.png,"
CVS®,"Good & Gather Santa Fe-style Iceberg & Green Leaf Lettuce Blend, Chili Lime-seasoned Grilled White-meat Chicken, Shredded Cheese Blend, Fire-roasted Corn & Tri-colored Tortilla Strips With Salsa Ranch Dressing Salad",$3.79,,,6.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c6b923d-6130-478f-9456-d365b5c91e5a.jpeg,"
CVS®,Panera Bread Chicken Tortilla Soup Cup (Gluten Free),$11.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e37b442-b82d-4e4b-b18f-8d5bf6d8e3ed.png,"
CVS®,"Oscar Mayer Slow Roasted Turkey, White Cheddar & Cracker Trio Meat & Cheese Snack Plate",$2.99,,,3.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73b1f2b2-f521-4e2b-a916-a5b7222fc8f1.jpg,"
CVS®,"Simply Lemonade With Strawberry, All Natural Non-Gmo",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd521a20-90e9-4df1-b647-4b5a25fd9d59.jpg,"
CVS®,Good & Gather Pulp Free Orange Juice,$4.69,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a741c29e-1165-4916-8644-d0190e3578b4.jpeg,"
CVS®,Mott's 100% Original Apple Juice,$3.99,,,64 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_51c2685f-f30a-495f-aa08-34367e16833a.jpg,"
CVS®,Ocean Spray Orange Mango Juice Drink,$4.99,,,60 fl oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_161ee64b-bd67-4b9f-a536-21966843c34b.jpg,"
CVS®,Ocean Spray White Cran-Peach,$3.99,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46f90525-89c4-4d18-b34a-e4cacd76e890.jpg,"
CVS®,"Simply Lemonade With Raspberry, All Natural Non-Gmo",$3.49,,,52 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bdf76f7e-9989-4c85-890e-677a079b2d72.jpg,"
CVS®,Simply Pulp Free Orange Juice,$4.99,,,52 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0ad02735-315e-46cb-9f15-b4a454a30f67.jpeg,"
CVS®,Ocean Spray Cranberry Blueberry Acai Flavored Juice Drink,$4.99,,,60 fl oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6abe8b92-5f6b-4356-9de7-53cab285a61c.jpg,"
