Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,"Listerine Cool Mint Antiseptic Mouthwash For Bad Breath, 5 L",$16.59,,,3 L,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e517ee72-0061-4642-9b6e-3cc9bfe01565.jpg,"
Sam's Club,Entenmann's Little Bites Fudge Brownie Mini Muffins 20 pouches,$14.65,,,20 x 1.95 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9832e4b2-ab35-4ddc-9c98-60cd2effb030.jpg,"
Sam's Club,Always Ultra Thin Pads with Flexi-Wings,$16.95,,,80 ct,"['Maximum Absorbency', 'Thin']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1d7eb97-f242-49ad-be46-3071329ea658.png,"
Sam's Club,"Starbucks Coffee Drink, Mocha, Chilled",$26.27,,,15 x 9.5 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_910290f6-a912-4a98-aaf0-32ff640a2dd5.png,"
Sam's Club,"TAMPAX Pearl, Super, Plastic Tampons, Unscented",$18.74,,,96 ct,"['Super Absorbency', 'FSA/HSA']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b60d4f3-5c86-4c78-9f2c-9ac45360f1c5.png,"
Sam's Club,OxiClean Max Efficiency Stain Remover,$20.94,,,8.08 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de259d92-eae9-4de9-8ddf-ea52c81dd488.jpeg,"
Sam's Club,Member's Mark Rotisserie Chicken Enchiladas,$4.76,/lb,,$0.30/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19269cbe-ecea-42a7-bac9-7509b364791e.jpeg,"
Sam's Club,Mac & Cheese,$3.51,/lb,,$0.22/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d6dcbc9-e63c-4c77-b908-1fba7cc547f5.jpeg,"
Sam's Club,Member's Mark Rotisserie Chicken Salad,$7.15,/lb,,$0.45/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3af41426-5154-4aad-8942-38955ade3103.jpeg,"
Sam's Club,STUFFED PEPPERS Stuffed Peppers,$5.95,/lb,,$0.37/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2848a33c-dc96-45e0-946f-99e10a444cbd.jpeg,"
Sam's Club,Member's Mark Family Size Mediterranean Kale Pasta Salad,$5.95,/lb,,$0.37/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_341c16b6-f03d-4d63-8d90-8d6d9eda76d7.jpeg,"
Sam's Club,Member's Mark Chicken Taco Kit,$6.55,/lb,,$0.41/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_941b669d-4fde-4bd7-98f0-c94e2fe78005.jpeg,"
Sam's Club,Member's Mark Southwest Chopped Salad Kit,$3.20,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cdd2c600-a492-4ad0-bc92-daf2d70dddce.jpeg,"
Sam's Club,Taylor Farms Sweet Kale Chopped Salad Kit,$3.55,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_690619f0-fdf2-41b7-8cd7-8844ebf4a566.png,"
Sam's Club,Prime Rib Steak Sliders,$5.95,/lb,,$0.37/oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8376b3c-1ee0-43ba-9e01-d9be3e2344ee.jpeg,"
Sam's Club,Member's Mark 4 Servings Caesar Salad,$5.35,/lb,,$0.33/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6948ad4-ddf8-4312-a482-a63cee8c5167.jpeg,"
Sam's Club,Member's Mark Loaded Microwaveable Baked Potato Soup,$10.13,,,2 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2a7fa497-07a5-49f1-8fc2-da26a13a5d0a.jpeg,"
Sam's Club,Member's Mark Spinach Caprese Salad With Balsamic Vinaigrette Dressing,$8.34,/lb,,$0.52/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_439e54de-c4de-433f-bc57-ac45de135499.jpeg,"
Sam's Club,"Don Miguel Chicken And 2-cheese White Meat Chicken, 2 Cheeses And Roasted Corn Salsa In A Crispy Corn Tortilla Mini Tacos",$14.32,,,39.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1564e5aa-5e15-4fc9-8fbf-bd22ae57ec93.jpeg,"
Sam's Club,Member's Mark Bbq Baked Beans With Beef Brisket,$10.49,,,40 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5f6d1be7-88ec-4d38-a900-4a99d570a3d8.jpeg,"
Sam's Club,Sargento Balanced Breaks Cheese & Crackers,$14.32,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d477d20-7310-4d3d-991c-63303e7ba8db.jpeg,"
Sam's Club,Member's Mark Cheese Manicotti,$4.76,/lb,,$0.30/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e8ca1f9-fa97-41c3-9f91-97c9b2239898.jpeg,"
Sam's Club,Member's Mark Cobb Salad,$6.31,/lb,,$0.39/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c155e0ea-68d8-4029-a0e6-41f90f8d376f.jpeg,"
Sam's Club,Member's Mark Yukon Gold Mashed Potatoes,$9.54,,,2 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bac21667-09f5-4956-bdea-a7fddaf480bf.jpeg,"
Sam's Club,Sargento Balanced Breaks Natural Sharp White Cheddar Cheese,$14.32,,,12 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a2c686bc-c766-4ab8-b302-c5151c136be3.jpeg,"
Sam's Club,"Member's Mark Broccoli Cheddar, Soup",$10.73,,,2 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b369b76-2c6e-47ac-9311-0a156fd94f6a.jpeg,"
Sam's Club,Panera Bread Mac & Cheese Microwave Meal Pack of 2 (Vegetarian),$13.60,,,4 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d068d5dd-c710-4c6f-9b75-1dba7b9bdd0b.png,"
Sam's Club,Member's Mark White Meat Chicken Salad,$10.09,,,2 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d8c639a-e570-40eb-a1cb-352e4f42057c.jpeg,"
Sam's Club,Three Bridges Uncured Ham & Gruyere Egg White Bite,$14.32,,,4 x 4.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5804760-616f-44c4-9f88-5a6c47ada0fe.jpg,"
Sam's Club,Lunchables Pepperoni & Extra Cheesy Pizza Kids Lunch Snack Kit Multipack,$10.60,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1ad8f4ff-bad9-4b45-ac2e-25adb76f1473.jpg,"
Sam's Club,FujiSan California Roll,$9.38,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_da1f7fd9-82bb-4f68-b78c-f1e0291e99de.jpeg,"
Sam's Club,"Ajinomoto Chow Mein, Vegetable",$17.78,,,54 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_239a01d0-fbd7-4a37-8c55-5167d3ed4e49.jpeg,"
Sam's Club,FujiSan Tempura Shrimp Roll 10 pc,$12.52,,,10 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1579f9ba-1324-49fa-8540-fa5f10dcb6db.jpeg,"
Sam's Club,Member's Mark Loaded Potato Salad,$8.34,,,48 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_476ff78b-62a6-45e6-958d-6fef3c90f4db.jpeg,"
Sam's Club,FujiSan 20-Piece Sushi Combo Party Platter,$18.80,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_741b0963-d1b8-4996-a1b4-43978b2ae9e6.jpeg,"
Sam's Club,St Clair Potato Salad,$8.89,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6b6ed77-30c8-44c5-b3ec-d487bafda0e8.jpeg,"
Sam's Club,Member's Mark Brussels Sprouts,$7.03,/lb,,$0.44/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46acbd3c-60e0-43a8-bc83-7d308486b759.jpeg,"
Sam's Club,Taylor Farms Caesar with Chicken Salad Bowl,$7.03,,,5.75 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8ab10a5-aa30-443a-984d-d92c6ff047de.png,"
Sam's Club,Panera Bread Broccoli Cheddar Soup 4 Pack,$12.52,,,4 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85f32dc6-d39d-409b-99dc-de6f20394616.png,"
Sam's Club,"Taylor Farms Tri-color Coleslaw Green Cabbage, Red Cabbage & Carrot",$2.96,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5705da27-4939-42a0-966e-28bf6f4842ae.jpeg,"
Sam's Club,A Chef Choice Sushi,$17.54,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c9ef754-037d-40e8-89a2-2afd80cd2c45.jpeg,"
Sam's Club,Member's Mark Sliced Chicken With Provolone Cheese Pinwheels,$6.43,/lb,,$0.40/oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19bb4c8a-9975-488c-97f9-0a55cca668c6.jpeg,"
Sam's Club,Fresh Creative Foods Beef & Lamb Gyro Sandwich Express Meal Kit,$16.71,,,31.8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e2a90e50-e7bd-48d2-9c01-86aaab389fa0.jpeg,"
Sam's Club,Sushi,$18.80,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c14e354b-63eb-4150-9f65-3270780bcafd.jpeg,"
Sam's Club,Columbus Charcuterie Tasting Board,$14.91,,,1 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24ee6d9d-88e5-45b6-a115-dd9287293211.jpeg,"
Sam's Club,"Doritos Tortilla Chips, Nacho Cheese Flavored",$5.35,,,18.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2aff7897-4733-4d78-99d9-be98b9f6e76e.jpeg,"
Sam's Club,Gushers Strawberry and Tropical Fruit Flavored Snacks,$16.71,,,33.6 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91785c56-9685-4da3-b111-e57ad74d13fa.png,"
Sam's Club,CLIF BAR Chocolate Chip And Crunchy Peanut Butter Energy Bars,$27.22,,,24 x 57.6 oz,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5399b1fc-6b30-4e46-bb2a-0766f6b438da.jpg,"
Sam's Club,"Frito Lay Classic Mix, Variety Pack",$22.08,,,50 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7c78cbd-eb1d-47ec-8da7-5227b4e27578.jpeg,"
Sam's Club,"Frito Lay Bold Mix, Variety Packs",$22.08,,,50 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fed52fcc-58f8-41dd-a535-48ad7d3e7b08.jpeg,"
Sam's Club,"Oreo Chocolate Sandwich Cookies, 12 Pack",$12.88,,,62.76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb223594-ea48-4df1-9831-915ae2f954dc.jpeg,"
Sam's Club,Nabisco Variety Pack Cookies,$16.71,,,60 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbf776b2-4e44-4ea6-9b27-5e7a154b8b3f.jpeg,"
Sam's Club,Member's Mark Classic Wavy Potato Chips,$3.56,,,16 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_27cd0a4c-275e-4efb-af2c-ed63b2ed522c.jpeg,"
Sam's Club,"Miss Vickie's Potato Chips, Variety Mix",$22.08,,,1.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_094c41f3-3963-442a-a64c-559b9c72eace.jpeg,"
Sam's Club,"Kinder Milk Chocolate and Hazelnut Cream, Individually Wrapped Chocolate Bars",$20.89,,,20 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4364fe49-b46a-4eae-a92f-7d6113e0eec1.jpg,"
Sam's Club,Lance Sandwich Crackers Variety,$14.32,,,40 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e793dd75-d0bd-42c7-b85a-804e0e6c941d.jpg,"
Sam's Club,"Doritos Tortilla Chips, Cool Ranch Flavored",$5.35,,,18.37 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d87da0b-073d-44fb-b5ff-af3dcfb4538f.jpeg,"
Sam's Club,belVita Breakfast Blueberry Breakfast Biscuits,$14.91,,,25 x 1.76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc687c34-62ad-4a17-8bbb-8e862b537d89.jpg,"
Sam's Club,"Frito Lay Snacks, Premiere Mix",$22.08,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4326269-32e5-46ad-86c8-61cc31862407.jpeg,"
Sam's Club,"Mott’s Fruit Flavored Snacks, Assorted Fruit, Pouches",$14.48,,,72 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b0a9a5b4-76ad-4916-abc5-42cbd6ce6c48.png,"
Sam's Club,Nature's Bakery Blueberry & Raspberry Fig Bars Variety Pack,$17.30,,,32 x 2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3b86dd8-3578-4498-8a94-e029af67a0dc.jpeg,"
Sam's Club,KIND Minis Variety Pack,$19.10,,,32 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2dfca24a-9677-4513-b695-cf4154c8cb35.jpeg,"
Sam's Club,Member's Mark Peanut Butter Filled Pretzels,$9.54,,,44 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6480d906-69eb-4a7b-833d-0d76abdf9645.jpeg,"
Sam's Club,"Pringles Potato Crisps Chips, Lunch Snacks",$22.68,,,48 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6ee94f0-df3a-4cd5-9c24-8a45d365d9c9.jpg,"
Sam's Club,"Tostitos Tortilla Chips, Original",$5.35,,,16.13 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_370f9eab-2eeb-4b97-8327-12dbf7229b2d.jpeg,"
Sam's Club,Ritz Bits Cheese Cracker Sandwiches,$15.51,,,45 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8a2382db-49b6-4383-9c09-18c793a66b33.jpg,"
Sam's Club,Sensible Portions Variety Pack Garden Veggie Straw,$16.71,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bdb04eb-fa96-4341-8d6a-2f523d0dde56.jpeg,"
Sam's Club,"Cheetos Cheese Flavored Snacks , Regular",$5.35,,,15.25 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07d8a951-c0e9-44d0-94ca-cd17c0615117.png,"
Sam's Club,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored",$5.35,,,15.13 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ff89ece-7b7e-462b-a177-1954511d3f35.jpeg,"
Sam's Club,Nabisco Biscuit Company Oreo Chocolate Sandwich Cookies,$15.27,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_382a9e92-cdb1-4467-be84-b7d3853f618e.jpeg,"
Sam's Club,"Frito Lay Doritos Cheetos Mix, Bigger Bags",$22.08,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_67e8caa1-ff00-4445-a12f-e1321eb7d900.jpeg,"
Sam's Club,Hostess Mini Powered Donettes & Frosted Chocolate Mini Donettes,$13.12,,,48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e084dcf-3360-4192-bca9-909b4c2e43ed.jpeg,"
Sam's Club,"Club Crackers, Lunch Snacks, Snack Crackers, Original",$11.69,,,50 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1300121-f533-4516-b230-1ae89c39e8dc.jpg,"
Sam's Club,Nabisco Ritz Crackers,$11.93,,,61 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a86d841-8a4d-41d0-97bd-9ce7d96fc0c7.jpeg,"
Sam's Club,Pepperidge Farm Goldfish Cheddar Baked Snack Crackers,$15.70,,,36 x 1.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53e60512-a257-4489-9158-3f44357c35b5.jpeg,"
Sam's Club,Nabisco Classic Mix Mini Cookie Variety Pack,$15.51,,,40 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_83213424-5663-42e6-ba52-0f2533f38151.jpeg,"
Sam's Club,"Smartfood Popcorn, White Cheddar, Glute Free",$7.74,,,17 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2404f14-92ef-4a3e-a3bc-2b84f16e1c14.png,"
Sam's Club,"Mentos Gum, Sugarfree, Fresh Mint, with Green Tea Extract",$14.32,,,4 each,['Zero Sugar'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_773b6658-4793-4095-8e95-d3f755bdc005.jpeg,"
Sam's Club,Lance Toasty Peanut Butter Sandwich Crackers,$9.12,,,40 x 1.29 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ad30a260-e2fa-4a30-9105-764dc86f09f7.jpg,"
Sam's Club,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$11.93,,,2 x 48 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1abfd318-9249-4055-9540-9ceda87b9e8e.jpg,"
Sam's Club,"Frito Lay Snacks, Sunchips Mix, Variety Packs",$22.08,,,30 x 1.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc78d377-bde3-429d-a04a-d6f130f1f787.jpeg,"
Sam's Club,Zapp's Potato Chips Variety Pack,$15.73,,,36 x 1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2db066e-c221-4770-90e5-e76521802c1a.jpeg,"
Sam's Club,belVita Breakfast Variety Pack Mini Breakfast Biscuits Bites,$16.47,,,36 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a92ace2-9d29-425d-bd3e-22739c4c20ee.jpeg,"
Sam's Club,Entenmann's Little Bites Party Cake Mini Muffins,$14.65,,,20 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b92070e-058e-43dc-bc6d-ed7dbea2b7c5.jpg,"
Sam's Club,Utz Bite Size Mini Twist Pretzels,$9.37,,,60 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f180971b-050b-4dfa-97c7-24e5e7c72b33.png,"
Sam's Club,"Little Debbie Snack Cakes, Oatmeal Creme Pies",$9.82,,,15.47 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f3ea76d-21ab-40a3-831d-e40cd4b50b64.jpeg,"
Sam's Club,Pepperidge Farm Goldfish Cheddar Crackers,$14.72,,,66 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86e6e49d-6092-4e8d-9ac9-f43e824fe262.jpg,"
Sam's Club,Utz Cheddar Cheese Balls Barrel,$8.94,,,28 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9906e360-977b-42e6-a584-256c18eafd7c.png,"
Sam's Club,Honey Maid Honey Graham Crackers,$10.73,,,4 x 14.4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_40be8d08-5949-4375-a8f8-cee164790b3f.jpeg,"
Sam's Club,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Kids Snacks, Lunch Snacks, Original",$11.33,,,25 x 1.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ab27fc60-e541-426c-a47b-afa9b7c085fc.jpg,"
