Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS,Haagen-Dazs Coffee Ice Cream,$6.29 ,,,14 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbedf553-a0f8-49ec-b937-b8ad2edf8088.jpg,"
CVS,Haagen-Dazs Chocolate Ice Cream,$6.29 ,,,14 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_81d28719-5e05-4760-910b-7ecbdb0783c4.jpg,"
CVS,Haagen-Dazs Butter Pecan Ice Cream,$6.29 ,,,14 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5cebb80-fc2f-48e8-8afb-db07bc277509.jpg,"
CVS,"The Crème Shop Lip Juice Stain, Raspberry Realness",$9.99 ,,,0.24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6747aba5-56ee-4dbe-b3f5-15f51f3a8b5c.jpg,"
CVS,Haagen-Dazs Pineapple Coconut Ice Cream,$6.29 ,,,1 pt,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36f4f86c-19d0-4bb1-bc9f-a5933fb61ba0.jpg,"
CVS,CVS Gold Emblem 100% Apple Juice,$4.19 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_14bf839f-19ed-4875-a647-d43846a74615.jpg,"
CVS,AriZona Fruit Punch,$4.19 ,,,1 gal,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fbe7ecf-8765-4168-8dbe-5a3ef0d6946d.png,"
CVS,Mott's 100% Original Apple Juice,$5.29 ,,,64 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8648f6b-fd6d-4836-b4f8-58847cc8decd.jpg,"
CVS,"Tropicana 100% Juice, Orange, No Pulp",$6.79 ,,,52 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6b9b178-2f4a-499e-9c30-5551ca77555a.png,"
CVS,Capri Sun Pacific Cooler Mixed Fruit Naturally Flavored Juice Drink Blend,$5.79 ,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_56ea3d98-7ff9-491d-b1dd-44f56f979217.jpg,"
CVS,AriZona Juice Mucho Mango,$1.00 ,,,20 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a832d3f-8159-4300-bc9d-66df70bab7ea.jpg,"
CVS,CVS Gold Emblem Strawberry Flavored Lemonade,$3.19 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_240062c7-05fc-4b99-a7aa-18b8c5c0c4e0.jpg,"
CVS,Capri Sun Fruit Punch Naturally Flavored Kids Juice Blend Drink Pouches,$5.79 ,,,10 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46ac4f12-cc8d-4fd5-a458-3ce52494fd73.jpg,"
CVS,"Ocean Spray 100% Juice, Cranberry",$5.79 ,,,60 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23df4d2f-bbf9-4fdd-98f8-e07d4ad27a6a.jpg,"
CVS,Minute Maid Orange Juice Drink,$2.29 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6618b4ca-b76b-4c1e-ad77-f9a4353e64c4.jpg,"
CVS,"Dole 100% Juice, Pineapple",$4.69 ,,,6 x 6 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d29e0ad0-e19b-42c5-a674-5bfd55f82189.png,"
CVS,"Tropicana Chilled Juice , Orange Juice Orginal",$6.79 ,,,59 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_310dafa8-f157-438e-a9c8-83d11f977d56.png,"
CVS,Ocean Spray Cranberry Juice Cocktail,$5.29 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_504f027b-40a9-41a9-85cb-e91848e11145.jpg,"
CVS,Minute Maid Lemonade Made W/ Real Lemons,$2.89 ,,,20 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1553ab3-bd4b-4ce5-b10c-b1264fdee645.jpg,"
CVS,V8 Tropical Blend Flavored Juice Beverage,$3.89 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_896e5014-13d2-4ec2-9731-c015e0b24eb0.jpg,"
CVS,"Minute Maid Apple Juice With Vitamin C, Fruit Juice Drink",$2.29 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bea863ab-a9ed-4598-bb72-74a2f47f6864.jpg,"
CVS,"Tropicana 100% Orange Juice, No Pulp",$2.49 ,,,12 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_132601b8-c17c-4e3a-8e87-9e8e8fbe7a7f.png,"
CVS,CVS Gold Emblem Lemonade Juice,$3.19 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e5aae7bf-5373-4568-a5f7-21c31a68c10a.jpg,"
CVS,V8 Mango Peach Flavored Juice Beverage,$3.89 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63676fc4-4fda-461c-acf7-251db4b27d49.jpg,"
CVS,AriZona Juice Fruit Punch,$1.00 ,,,20 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_184d3fc5-8c2c-4e71-99ec-de13e1530142.png,"
CVS,"Snapple Juice Drink, Apple",$2.19 ,,,16 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c1f1b7a-eec8-41bd-9280-68cc384aa701.png,"
CVS,Tropicana No Pulp with Calcium & Vitamin D 100% Orange Juice,$2.49 ,,,12 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10089fd2-78cc-4ab2-9d82-ab5d5e2f7127.png,"
CVS,Hawaiian Punch Fruit Juicy Red,$5.29 ,,,1 gal,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3cbe7f68-5b66-4bdf-bebc-bc879ed8ea6b.jpg,"
CVS,"Naked Juice, Mighty Mango",$4.79 ,,,15.2 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd23ac11-4a7e-4a23-9d8a-de264f61d1ba.png,"
CVS,V8 Berry Blend Flavored Juice Beverage,$3.89 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d6ffe21-9711-4eac-9577-0fdd4a2a2312.jpg,"
CVS,Welch's Concord Grape Juice,$5.79 ,,,46 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d2bae26-43f8-44b6-8efc-f9fba07d0c74.jpg,"
CVS,Minute Maid Aguas Frescas Strawberry,$2.39 ,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_897a8ec2-8a25-461e-a6b7-0758419eb876.png,"
CVS,Ocean Spray Unsweetened Pure Cranberry Juice,$6.99 ,,,32 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_af9874c6-c0cf-46e5-8710-58871c75de2b.jpg,"
CVS,"Naked 100% Juice, Blue Machine",$4.79 ,,,15.2 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_640f3fd6-6473-4666-a2f5-a568d0daba91.png,"
CVS,"Snapple Juice Drink, Flavored, Kiwi Strawberry",$2.19 ,,,16 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_034025c2-6d2a-413f-83eb-ab905325efd1.png,"
CVS,Ocean Spray Diet Cranberry Juice Drink,$5.29 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb032655-6987-49a9-92df-283c03942336.jpg,"
CVS,"Naked Juice, Strawberry Banana",$4.79 ,,,15.2 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7dcccd47-a4a5-415c-831f-18c570ca8f2d.png,"
CVS,"CVS Gold Emblem 100% Juice, Cranberry",$4.59 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_21b9c3e6-98b5-439c-945c-1ad6fbdc60ee.jpg,"
CVS,Mott's Flying Fruit Punch Juice,$5.29 ,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18a8c7be-80fb-48cd-8bf4-21d51ad65cd4.jpg,"
CVS,"Dole 100% Juice, Pineapple",$4.59 ,,,46 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df658435-7451-4bea-8d51-56305a30c8a6.png,"
CVS,CVS Gold Emblem Cherry Pomegranate Electrolytes Drink,$3.89 ,,,33.8 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_489ad490-f95f-4ed3-af35-fcc450c5fb3f.jpg,"
CVS,Mott's Incredible Tropical Juice,$5.79 ,,,6 x 8 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_551c42bc-1457-4952-90ce-f23edc04dce5.png,"
CVS,Gold Emblem GE Prune Juice,$5.99 ,,,64 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35691972-3511-451b-9308-dd863c212616.jpg,"
CVS,Mott's Soarin' Apple Juice,$5.79 ,,,6 x 8 fl oz,['No Sugar Added'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73982c0b-c3ba-4709-b796-c63c3cd29b2e.jpg,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Strawberry",$4.99 ,,,8 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_517d32e1-2287-4ef9-9542-c760712c78e4.jpg,"
CVS,Cinnamon Toast Crunch Breakfast Cereal,$8.99 ,,,18.8 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8ac68ac4-977c-416b-9b52-c86d0751d8e6.png,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Brown Sugar Cinnamon",$4.99 ,,,8 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_232a93df-0a0d-453b-b8a6-d569ffe29a2b.jpg,"
CVS,"Kellogg’s Special K Breakfast Cereal, Family Breakfast, Made with Real Strawberries, Red Berries",$9.29 ,,,16.9 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a27abd1e-eda6-48c5-9c56-f7ed9334c213.jpg,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Cookies and Creme",$4.99 ,,,8 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f51275c-5115-43c2-b22e-49e20fd859ec.jpg,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Cherry",$4.99 ,,,8 x 13.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d10289ec-82fb-43d2-a1ff-65484a19eb0e.jpg,"
CVS,"Kellogg’s Special K Pastry Crisps, 100 Calorie Snacks, Breakfast Bars, Strawberry",$4.59 ,,,12 x 0.88 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_300d950f-58ed-42c7-be22-bc78b91081de.jpg,"
CVS,Cheerios Heart Healthy Cereal With Happy Heart Shapes,$8.99 ,,,19 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_856d1b92-ffe4-4809-8e93-33704b49ea28.png,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted S'mores",$4.99 ,,,8 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d778d19-f327-46d2-8def-019208430f86.jpg,"
CVS,Honey Nut Cheerios Gluten-Free Breakfast Cereal,$8.99 ,,,19.5 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_05889cce-4a16-4df0-bf14-275ed95ae677.png,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Strawberry",$6.49 ,,,12 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d2bc501-3e54-46c4-805a-61ebe3a0205c.jpg,"
CVS,"KIND Breakfast Bars, Peanut Butter, 6 Pack",$7.99 ,,,6 x 1.76 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_401ac6ae-a4be-4861-951c-c1e89ab3563c.png,"
CVS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Blueberry",$4.99 ,,,8 x 13.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9f856245-769b-4214-a0cd-980b551d0880.jpg,"
CVS,"Post Fruity PEBBLES Breakfast Cereal, Gluten Free",$8.79 ,,,19.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd37d3bc-26ff-4d86-8185-406c1f50aae9.jpg,"
CVS,Cinnamon Toast Crunch Cereal,$2.09 ,,,2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8efdcbf3-ac2f-47e4-87dd-6c45afc00570.png,"
CVS,"Kellogg’s Special K Cold Breakfast Cereal, 11 Vitamins and Minerals, Vanilla and Almond",$9.29 ,,,18.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b78cadf-c5fd-43a0-8f16-9c4bcae94d40.jpg,"
CVS,"Frosted Flakes Breakfast Cereal, Kids Cereal, Family Breakfast, Original",$8.49 ,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0cd9d4a-81db-4248-a3aa-9cc503b701d6.jpg,"
CVS,"Cinnamon Toast Crunch Breakfast Cereal Treat Bars, Snack Bars",$5.49 ,,,6.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df85b3f2-1919-4c6b-af12-b867578b68b9.png,"
CVS,"Quaker Instant Oatmeal, Maple & Brown Sugar, 10 Pack",$6.29 ,,,15.1 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93333a84-748c-4985-a527-464ee2e51873.png,"
CVS,Chocolate Cheerios Heart Healthy Cereal With Happy Heart Shapes,$8.99 ,,,19.2 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b5896e7-78c0-4448-8bba-a44c00235b0e.png,"
CVS,"Pop-Tarts Baked Pastry Bites, Kids Snacks, School Lunch, Frosted Strawberry",$5.99 ,,,5 x 1.4 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd20fb56-cddc-422f-8c61-320e1b84c2da.jpg,"
CVS,"Frosted Flakes Cold Breakfast Cereal, 8 Vitamins and Minerals, Kids Snacks, Original",$2.09 ,,,2.1 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bcfd2e67-2d52-4ef7-83eb-fcac9c376d5d.jpg,"
CVS,"Kellogg’s Special K Pastry Crisps, 100 Calorie Snacks, Breakfast Bars, Brown Sugar Cinnamon",$4.59 ,,,12 x 5.28 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2418b59c-ac4a-49fe-af6b-09b5a936ba0d.jpg,"
CVS,"Lucky Charms Marshmallow Breakfast Cereal with Unicorns, Gluten Free",$8.99 ,,,19.3 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e018721-7194-4f5f-8e22-8ca6f97a9b6d.png,"
CVS,"General Mills Reese's Puffs Corn Cereal, Cluster Crunch, Sweet and Crunchy, Family Size",$8.99 ,,,20.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61e84a4d-7793-46b2-8fe7-1b4b318eeabe.png,"
CVS,"Quaker Oatmeal, Fruit & Cream, Instant",$6.29 ,,,8 x 1.23 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e075d7d8-a989-4e54-a9be-302777e72222.png,"
CVS,"Kellogg Froot Loops Cold Breakfast Cereal, Fruit Flavored, Snacks with Vitamin C, Original",$8.49 ,,,19.4 oz,['Multigrain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb5ae80b-06a7-4490-889a-120005bfec40.jpg,"
CVS,"Quaker Instant Oatmeal, Maple & Brown Sugar",$2.19 ,,,1.69 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1dbf544-43e6-4a68-aaab-9a0cae40bc36.png,"
CVS,"Quaker Instant Oatmeal, Apples & Cinnamon, 10 Pack",$6.29 ,,,10 x 1.51 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6814bd6a-866b-4301-8fbb-7adf9dc58136.png,"
CVS,Quaker Instant Oatmeal Flavor Variety Pack,$6.29 ,,,10 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_859e76ff-2f4b-4b35-98e5-c249d8c88edc.png,"
CVS,Bisquick Original Pancake & Versatile Baking Mix,$4.49 ,,,20 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a0bd448-dfa9-42b1-9035-641cefac9785.png,"
CVS,"Kellogg’s Nutri-Grain Soft Baked Breakfast Bars, Kids Snacks, Whole Grain, Blueberry",$5.19 ,,,10.4 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_569594ed-7b6d-4b2a-a1a2-ef1710b77724.jpg,"
CVS,"Lucky Charms Gluten Free Cereal with Marshmallows, Single Serve Cereal Cup",$2.09 ,,,1.7 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eccb32b1-d0ca-409b-af75-2b34d22eff70.png,"
CVS,"Kellogg Froot Loops Cold Breakfast Cereal, Fruit Flavored, Breakfast Snacks with Vitamin C, Original",$2.09 ,,,1.5 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ea9f9b9-8f63-4d90-a5d9-856814c464e6.jpg,"
CVS,"Frosted Mini-Wheats Breakfast Cereal, Kids Cereal, Family Breakfast, Original",$8.49 ,,,24 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a2b20aff-b421-400c-8647-309f45057bdd.jpg,"
CVS,belVita Breakfast Golden Oat Breakfast Biscuits,$6.29 ,,,8.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4550ab5c-3f25-47ec-bfed-c81bbb5397ab.jpg,"
CVS,Nature Valley Whole Grain Oats and Honey Protein Granola,$7.29 ,,,11 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_adf27d45-9592-463e-80ef-524b5159ebed.png,"
CVS,"Fiber One Chewy Bars, Oats & Chocolate, Fiber Snacks",$10.79 ,,,14.1 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b10d247-b27f-433f-b158-e711ce56d5ec.png,"
CVS,Nature Valley Lemon Poppy Seed Soft-Baked Muffin Bars,$5.49 ,,,6.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_33673438-2731-4c2a-8f86-3de5b76639a8.png,"
CVS,"Kashi Breakfast Cereal, Fiber Cereal, Family Breakfast, Honey Almond Flax Crunch",$6.79 ,,,14 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cad3f0c5-5b71-42be-880b-edc0d17eb824.jpg,"
CVS,"Cheerios Cereal, Amond, Large Size",$8.99 ,,,18.2 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46986122-5484-41e7-939d-337f67df0fec.png,"
CVS,"Raisin Bran Breakfast Cereal, Family Breakfast, Fiber Cereal, Original",$9.29 ,,,24 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3fce2df8-8f81-4060-8117-acc625c79192.jpg,"
CVS,"Kellogg’s Special K Breakfast Cereal, 0g Added Sugar, Keto Friendly, Cinnamon",$8.99 ,,,6.3 oz,['Keto'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0305aded-77a8-43bd-b830-a1f1a739609d.png,"
CVS,Cheerios Gluten Free Cereal Family Size Cereal Box,$8.99 ,,,18 oz,['Whole Grain'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2cca72ac-7db0-40e9-a88e-ab1c69ef92a6.png,"
CVS,Smucker's Uncrustables Peanut Butter & Grape Jelly Sandwich,$5.99 ,,,4 x 2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f7892fd-1522-46f8-98d4-d823594bd706.jpg,"
CVS,Stouffer's Lasagna With Meat & Sauce Frozen Meal,$5.59 ,,,10.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f43382f2-44f7-48c8-8d89-2bdcf803d58d.jpg,"
