Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Costco,"Kewpie Japanese Style Mayonnaise, 24 oz",$8.59,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e18f5ee1-6b96-4f36-9d5a-479f1c7867fc.jpg,"
Costco,"Tassos Mediterranean Gourmet Greek Olives, 1.9 Liter",$14.99,,,1.9 L,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f26fcf10-434d-48a6-8a3f-9f43e73eeca0.jpg,"
Costco,"French's Yellow Mustard, 2 x 30 oz",$6.99,,,2 x 30 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a592a685-c2e5-4701-b7a6-a597094822cc.jpg,"
Costco,"Willy's Fresh Salsa Original Medium Salsa, 48 oz.",$8.69,,,48 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30e0089e-69e1-4e61-b2d4-a4d938e8964a.jpg,"
Costco,"Erie Island Signature Blend Coffee, 2 lbs",$14.99,,,2 lb,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3a4ca6a-abe7-4d71-b9df-1915390e50c4.jpg,"
Costco,"Little Italy Marinara Sauce, 3 x 32 oz",$14.99,,,3 x 32 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4474324-1826-4fd6-b01c-2da5d8a85fad.jpg,"
Costco,"Wildbrine Organic Raw Geen Sauerkraut, 50 oz",$10.99,,,50 oz,"['Vegan', 'Organic']",Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_690fd1ef-a479-4b3c-9176-a8e6b924ef0b.jpg,"
Costco,"Montgomery Inn Barbecue Sauce, 2 x 40 oz",$9.99,,,2 x 40 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1667d01f-c708-4cd8-bd22-6dca43c83e98.jpeg,"
Costco,"Buffalo Wild Wings Parmesan Garlic Sauce, 2 x 24 oz",$11.99,,,2 x 24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a80e6de6-6a83-40fe-92d2-0e035cfe741a.jpg,"
Costco,"Kikkoman Soy Sauce, 2 qt",$8.69,,,64 qt,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_80b140d1-9272-4567-a526-ef87606aa536.jpeg,"
Costco,"Panera Broccoli Cheddar Soup, 24 oz, 2-count",$11.99,,,2 x 24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7358174-a5ad-4655-890f-d27378cfd88c.jpg,"
Costco,"Swanson All Natural 33% Less Sodium Chicken Broth, 12 X 14.5 oz",$10.99,,,12 x 14.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16be1b93-e2eb-47a6-af6e-9ca2c0ac4e9a.jpeg,"
Costco,"Marie Callender's Angus Beef Chili Cans, 8 x 15 oz.",$15.59,,,8 x 15 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_885833c3-bcb3-44b3-82de-6eae3aec6f14.jpg,"
