Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
DavesMarkets,Lorna Doone Shortbread Cookies,$7.19,,,10 x 1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f32301b-630a-41fd-864f-6f769b394f9b.jpg,"
DavesMarkets,Original price: $8.79,$6.59,,,6 x 3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a965a06-a369-4638-9ffc-5cf452f0ff44.jpg,"
DavesMarkets,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Kids Snacks, Snack Bars, Original",$4.39,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba8974d9-5b14-49b5-80e8-1dc243babc44.jpg,"
DavesMarkets,Original price: $6.59,$5.29,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_396c273d-ecde-488d-b6e1-5d85b814b302.jpg,"
DavesMarkets,Original price: $5.49,$4.39,,,8.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d00cb01f-11d3-4ec5-9953-bcb01affa626.jpg,"
DavesMarkets,Original price: $4.99,$3.29,,,4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0bf89c0-8af4-4555-9554-dd5b3fb83f5f.png,"
DavesMarkets,Original price: $4.39,$4.19,,,6 x 3.25 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0091bcc-0e54-4dba-8cc8-9ce0353c8db4.jpg,"
DavesMarkets,Lay's Classic Party Size Potato Chips,$6.89,,,13 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c916d1c6-28ee-40b0-b4bb-5c3ce58af2bb.png,"
DavesMarkets,Original price: $9.89,$8.79,,,23 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1d8fa29-0055-4edd-9c88-65a2bcf93f06.png,"
DavesMarkets,"Ritz Original Flavor Crackers, 1 Box",$5.49,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
DavesMarkets,Original price: $5.49,$5.19,,,7.75 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec6d2020-2048-4a21-bff9-ec2417a8d7df.png,"
DavesMarkets,Original price: $10.99,$8.79,,,12 x 3.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5c50c50a-805a-4227-be75-b445c79037e6.jpg,"
DavesMarkets,Original price: $5.89,$5.49,,,8 x 2.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_057bfd8d-3e64-47db-bbb3-9140b674b04a.jpg,"
DavesMarkets,Tate's Bake Shop Oatmeal Raisin Cookies,$7.19,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d6b6f2e-870e-4016-8609-5eebedf56861.jpg,"
DavesMarkets,Original price: $9.39,$8.29,,,21 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77203ce0-09ec-4620-83ed-3018a05cadc1.jpg,"
DavesMarkets,Lotus Biscoff Cookies,$5.49,,,8.78 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a89fe455-7d00-450b-9c06-6227e807ed93.jpg,"
DavesMarkets,Ritz Hint Of Salt Crackers,$5.49,,,13.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_26aadd7c-b774-46e5-9bee-d65232565dff.jpg,"
DavesMarkets,Original price: $6.59,$5.29,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_646497ea-c017-4fe9-9629-493edb7afff4.jpg,"
DavesMarkets,Oreo Cakesters Soft Snack Cakes,$6.09,,,5 x 10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5df8cfed-be43-4c8d-ac69-5f26bedb55d3.jpg,"
DavesMarkets,"Voortman Bakery Wafers, Vanilla",$5.29,,,10.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4806d61-83e7-4f25-b624-b82c84831f76.jpg,"
DavesMarkets,Ritz Whole Wheat Crackers,$5.49,,,12.9 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1e746b88-24ab-4695-95f2-98d254a6415a.jpg,"
DavesMarkets,Swedish Fish Mini Soft & Chewy Candy,$9.89,,,29 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_adbb6bef-df2e-4a3a-8003-cb03a5c5c64c.jpg,"
DavesMarkets,Original price: $5.29,$4.39,,,8 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c95a40cf-8a0b-40e8-9bd7-5a0e0d4205bf.jpg,"
DavesMarkets,"Walkers Shortbread Pure Butter, Shortbread Fingers",$6.59,,,5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b96650db-f297-463a-9b57-e9f8063b5ac9.png,"
DavesMarkets,Stauffer's SNAPS Ginger,$3.89,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d7e7e3c-ce31-44d9-b4ff-c8a42e1447ca.png,"
DavesMarkets,Original price: $6.59,$5.29,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3c28bd85-1b32-48ae-ae21-9314ad9ed8ce.jpg,"
DavesMarkets,Original price: $8.79,$6.59,,,12 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49a4c40c-81d0-457b-a059-53cd38b420f5.jpg,"
DavesMarkets,Original price: $5.29,$4.79,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ad50d87-cdbe-492d-b953-7ac0a4a10313.png,"
DavesMarkets,"Voortman Bakery Wafers, Chocolate",$5.29,,,10.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a4c1aa53-eb0f-4e44-a58c-3e42159b793d.jpg,"
DavesMarkets,Original price: $8.79,$6.59,,,6 x 3.29 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_465e2181-183e-477a-88c4-324c58ff9715.jpg,"
DavesMarkets,Original price: $5.49,$4.99,,,4 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ced0397-b7d7-4d8f-bfae-bd888c2da427.jpg,"
DavesMarkets,"Totino's Pizza Rolls, Pepperoni",$9.89,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
DavesMarkets,Foster Farms Mini Chicken Corn Dogs,$6.09,,,13.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fe123e8-7b39-4f89-aaa1-945351935cd9.png,"
DavesMarkets,"Deep Indian Kitchen Samosas, Chicken Tikka, Medium Spice",$8.79,,,8 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e46f5954-bbd7-4e17-bbfc-05ecb186fb91.png,"
DavesMarkets,Bibigo Pork & Vegetable Steamed Dumplings,$4.39,,,6.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_756df4fd-d517-43fb-9ba8-af935ea55fef.jpg,"
DavesMarkets,Original price: $12.09,$10.99,,,48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42d0c1b3-c788-4c29-b605-1e35ef832a5e.jpg,"
DavesMarkets,"Yasso Poppables, Greek Yogurt, Sea Salt Caramel",$8.79,,,6.84 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53547024-8cde-45f1-9da1-def73a71c949.png,"
DavesMarkets,Original price: $12.09,$10.99,,,20 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_08501e9d-fdea-4377-a209-fb09ca38517f.png,"
DavesMarkets,Original price: $8.79,$7.19,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b8e01482-ed23-4524-b9b8-47d84baef198.jpg,"
DavesMarkets,Bibigo Steamed Dumplings Chicken and Vegetable,$4.39,,,6.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2b8bbae-4c44-4978-a9eb-aada34593188.jpg,"
DavesMarkets,Mrs. T's Classic Cheddar,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66916bae-3dbb-474b-ae7b-6f1abde41096.jpg,"
DavesMarkets,"Nathan’s Famous French Fries, Crinkle Cut, Jumbo",$7.29,,,28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_06c13112-e989-4431-bc2d-db3f621d263e.png,"
DavesMarkets,Original price: $8.79,$7.19,,,23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9ae62d18-c567-41b0-86dc-8e711de12eb6.jpg,"
DavesMarkets,"Goya Frozen Tostones, Fried Plantains",$4.79,,,16 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_141cd5a0-2944-4da6-b4d7-e35a853ab246.jpg,"
DavesMarkets,Mrs. T's Classic Onion,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e3a8eef-a9b7-4d3c-bb6a-486d857c8c2f.jpg,"
DavesMarkets,State Fair Classic Corn Dogs Frozen,$13.99,,,16 x 2.67 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e067cd16-dc02-4b34-a19f-ec44e14b3174.jpg,"
DavesMarkets,"Tyson Anytizers Home-Style Chicken Fries, Frozen",$10.99,,,28.05 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_179a35da-2f7d-4301-9a71-3adb6d25fff1.jpg,"
DavesMarkets,Original price: $6.09,$5.49,,,5 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13e3a772-e115-49bc-9501-5e01d63cdd9b.jpg,"
DavesMarkets,Original price: $9.89,$8.79,,,1.5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cbd77837-47a0-4304-a6ba-86292c586930.png,"
DavesMarkets,"Caribbean Food Delights Beef Patties, Spicy, Jamaican Style",$16.49,,,10 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c1006852-58fe-4381-9ae6-641a73229772.png,"
DavesMarkets,Original price: $7.69,$6.09,,,28 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0dd35412-a394-4b23-9d6f-2423982a2b3d.jpg,"
DavesMarkets,Original price: $6.59,$6.09,,,32 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
DavesMarkets,Original price: $15.39,$14.29,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_841185da-0888-4c27-a0ab-d36dcae8d382.jpg,"
DavesMarkets,Original price: $7.69,$6.09,,,32 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18a6a5d8-d283-4d91-b9b1-58bab7158d3d.jpg,"
DavesMarkets,Totino's Cheese Flavored Pizza Rolls Frozen Kids Snacks Microwave Air Fryer Ready,$3.89,,,7.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f0e6355-fc43-40c7-a4d7-7b8f6bbce0c8.png,"
DavesMarkets,Original price: $13.19,$11.59,,,8.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7f62aa4-5aa3-4578-9ac8-48fc48d32738.png,"
DavesMarkets,"Totino's Pizza Rolls, Pepperoni",$3.89,,,15 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_51c83072-12bd-45be-b912-88e0d5da99c0.png,"
DavesMarkets,Original price: $7.69,$6.09,,,26 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04d60c37-8871-4f43-ba09-ee4e24eff044.jpg,"
DavesMarkets,Original price: $12.09,$10.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_750594a6-5509-4030-8dcf-bd8f272d6607.png,"
DavesMarkets,Original price: $9.39,$8.79,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d202842-dcfd-4ccc-9888-c88420291e60.png,"
DavesMarkets,Mrs. T's Mini Pierogies 4 Cheese Medley,$4.39,,,12.84 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_034562e2-a9b7-453e-8a79-4f6144839e14.jpg,"
DavesMarkets,Original price: $9.39,$8.79,,,12 x 9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0c59322-cc07-42a7-ab6e-bbabd47e7c0a.png,"
DavesMarkets,Original price: $13.19,$10.99,,,80 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
DavesMarkets,Original price: $13.19,$11.59,,,8 x 11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_47428785-2a8f-4baf-a6d3-51370fe132f4.jpg,"
DavesMarkets,Farm Rich Mozzarella Cheese Bites in a Pizzeria Style Crust,$12.09,,,19.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38015ed5-e1da-4d86-a4a3-f520e4f11dba.jpg,"
DavesMarkets,Original price: $12.09,$10.99,,,18 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e7c1e6bc-a7f4-4ed5-b4bb-81e7b43e0c41.png,"
DavesMarkets,Original price: $8.79,$7.69,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea9c505b-31ed-47a2-8251-f02665cf4d33.png,"
DavesMarkets,Original price: $7.19,$6.09,,,2 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11c35f47-1838-4eb1-ae0d-d3b199231dd8.png,"
DavesMarkets,Original price: $7.69,$7.19,,,32 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bbcf97e-ea62-47e5-a516-09d445fc1353.jpg,"
DavesMarkets,Original price: $12.09,$10.99,,,17 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13150e7b-c787-4012-9d8e-d801a2f4fb60.jpg,"
DavesMarkets,Original price: $12.09,$10.99,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b7113192-cf11-4dc1-9c33-823972799fb8.png,"
DavesMarkets,Original price: $7.69,$6.59,,,16.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
DavesMarkets,Original price: $7.69,$7.19,,,28 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ccb3ca0-10d9-49a0-9e1d-986b4c685e39.jpg,"
DavesMarkets,Original price: $4.39,$3.89,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
DavesMarkets,Original price: $12.09,$9.89,,,5 lb,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_229ead43-a233-401b-84e5-5cb1b0bee9c9.jpg,"
DavesMarkets,Original price: $6.09,$5.49,,,11 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a56798c-6c28-4925-9105-d443bf7ef65d.jpg,"
DavesMarkets,"Quaker Grits, Quick 5-Minute",$3.69,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7bd43b01-4161-4824-830d-76d2ab6dd781.png,"
DavesMarkets,Cinnamon Toast Crunch Loaded Crispy Crème Filled Breakfast Cereal,$8.79,,,13 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4370d0bb-9e5f-4800-9696-aaf1fd1f9aac.png,"
DavesMarkets,Original price: $8.79,$8.29,,,18.8 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8ac68ac4-977c-416b-9b52-c86d0751d8e6.png,"
DavesMarkets,Pillsbury Strawberry Toaster Strudel Pastries,$5.19,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7ade35b9-4de2-42df-ae0b-c31ff7a4c03a.png,"
DavesMarkets,Cap'N Crunch Fruit Cereal,$6.59,,,11.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_270c77ec-e5a9-427e-ab35-729fb236f95f.png,"
DavesMarkets,Honey Nut Cheerios Minis Breakfast Cereal,$8.29,,,10.8 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1801ae10-fc3f-4c32-a8c7-7cdea4f91f71.png,"
DavesMarkets,"Cap'N Crunch Cereal, Peanut Butter Crunch, Sweetened Corn & Oat",$6.59,,,11.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3b4efd1-ad5b-4e13-a9fe-9e2b854c1d0d.png,"
DavesMarkets,"Quaker Instant Oatmeal, Fruit and Cream - Pack",$5.49,,,8 x 1.05 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d7cc261-7bcb-4014-a039-fce2ec96f953.png,"
DavesMarkets,Original price: $3.89,$3.29,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef78443b-f348-4f1b-9b65-8f3b17aebf18.png,"
DavesMarkets,Original price: $8.79,$8.29,,,19.7 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b28cac0b-2cc1-4dde-acd1-ed0a2c338ceb.png,"
DavesMarkets,"Quaker Grits, Old Fashioned",$3.69,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_587f6a83-9645-42ff-80da-621ab85da757.png,"
DavesMarkets,"Quaker Instant Oatmeal, Maple & Brown Sugar - Pack",$5.49,,,8 x 1.51 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_510315b6-2c05-448d-bd5d-e39c14e3efea.png,"
DavesMarkets,Food Club Maple & Brown Sugar Instant Oatmeal,$4.39,,,15.1 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38ba6a8b-77cb-44e4-a902-2192de691693.png,"
DavesMarkets,Original price: $8.79,$8.29,,,18.6 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5f22f25-4323-43ed-bc3a-fd6b7547959a.png,"
DavesMarkets,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Strawberry",$4.39,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7b4242b-8109-4021-be67-9adf26c3f36a.jpg,"
DavesMarkets,"Quaker Instant Grits, Butter - Pack",$5.49,,,10 x 0.98 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_92139194-b46f-474d-afb8-49ba04855660.png,"
DavesMarkets,"Cocoa Puffs Corn Puffs, Family Size",$8.29,,,18.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19fd004e-5f5a-445a-ad01-51ec270cc846.png,"
DavesMarkets,Original price: $8.29,$7.19,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_520740cb-36ae-498f-80c8-d8e7546354d0.jpg,"
DavesMarkets,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Brown Sugar Cinnamon",$4.39,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0fd1dd15-a4c9-475b-b1ab-e63eecd1b12f.jpg,"
DavesMarkets,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Wild Berry",$4.39,,,4 x 13.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae8ab529-aefb-4c14-85be-c061cb60512d.jpg,"
