Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
FreshThymeMarket,Original price: $2.69,$2.19,,,1.2 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9cf4362d-4b1e-4520-836b-4c8e10f05035.jpg,"
FreshThymeMarket,"Lay's Potato Chips, Classic",$5.39,,,8 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d41cdb7-9340-4032-9042-0f6f63ba111a.png,"
FreshThymeMarket,Oreo Double Stuf Gluten Free Chocolate Sandwich Cookies,$5.39,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe6847ed-7113-4e2a-b87d-e30a8ba23411.jpg,"
FreshThymeMarket,Honey Maid Graham Crackers,$6.49,,,14.4 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b658302c-2da3-4be8-b80e-5b476c8577d7.jpg,"
FreshThymeMarket,Fresh Thyme Market Org Butter Microwave Popcorn,$3.79,,,10.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5680572-520c-4bbd-abe1-12e5d7fffa65.png,"
FreshThymeMarket,Original price: $5.99,$4.89,,,5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f91ef2d-1aa5-4acf-a6a6-976bcc15355b.png,"
FreshThymeMarket,Original price: $4.29,$4.09,,,4.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2fddddbc-c463-4a3c-814b-b7ced1ab1530.png,"
FreshThymeMarket,belVita Breakfast Blueberry Breakfast Biscuits,$5.99,,,8.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_999ec654-0d88-4c8b-bea8-0cf9f8c24292.jpg,"
FreshThymeMarket,"Rip Van Wafels Sandwich Creme Cookies, Cookies & Creme",$6.49,,,4 x 1.69 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23e95953-2978-4386-bd45-9b4e66ff940b.png,"
FreshThymeMarket,"Justin's Peanut Butter Cups, Organic, Dark Chocolate, Mini",$7.29,,,4.7 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d9e6576b-4bd4-46f1-abef-a4e2d145f4f1.png,"
FreshThymeMarket,Annie's Organic Chocolate Chip Chewy Granola Bars,$6.49,,,6 each,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55f3cb8d-5062-4c7d-9951-c14253633e8d.png,"
FreshThymeMarket,Oreo Gluten Free Chocolate Sandwich Cookies,$5.39,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09633631-3bc7-49d8-9595-989d8edff12f.jpg,"
FreshThymeMarket,Original price: $3.49,$2.19,,,2.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2f5af34-09e7-43c5-b9c7-6f796ee2a062.png,"
FreshThymeMarket,Fritos Scoops! Corn Chips,$6.39,,,9.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_852fc8bf-ed40-40b6-923f-9660e9ab301d.png,"
FreshThymeMarket,"Ruffles Baked Potato Crisps, Cheddar & Sour Cream Flavored",$4.59,,,6.25 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b8d0ebb-e78c-4380-b62d-6ead4d77877b.png,"
FreshThymeMarket,Angie's BOOMCHICKAPOP Sweet & Salty Kettle Corn Popcorn,$6.19,,,6 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d33da766-fae6-4d76-ac05-8a227b7c293d.jpg,"
FreshThymeMarket,"Tate's Bake Shop Gluten Free Chocolate Chip Cookies, Gluten Free Cookies",$6.99,,,7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1f30fba9-6725-4270-8c6a-ba5b6bebd8dd.jpg,"
FreshThymeMarket,Kodiak Cakes S'mores Chewy Bars,$8.59,,,5 x 1.23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b39ff7dc-2b61-4092-b91b-a8b4dbc4ac28.jpg,"
FreshThymeMarket,Chubby Snacks Almond Butter & Grape Jam,$10.79,,,4 x 10.6 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c16f7904-8d5e-4cb1-8587-4874eb37dd99.png,"
FreshThymeMarket,"Catalina Crunch Chocolate Vanilla, Keto Sandwich Cookies",$8.59,,,6.8 oz,"['Vegan', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_67ea7813-1ae8-4710-8f9c-afc6f156728a.jpg,"
FreshThymeMarket,Original price: $5.99,$4.29,,,6.35 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_add1f66c-e154-4890-98c9-a618b6066179.png,"
FreshThymeMarket,"Ritz Original Flavor Crackers, 1 Box",$5.39,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
FreshThymeMarket,Original price: $4.29,$3.29,,,4.8 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d5098bd-058f-4723-aa02-e06fdbc19fe8.jpg,"
FreshThymeMarket,"Catalina Crunch Vanilla Creme, Keto Sandwich Cookies",$8.59,,,16 ct,"['Vegan', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7358a499-c77a-497f-b173-24d5876b6f03.jpg,"
FreshThymeMarket,Original price: $7.59,$6.49,,,4.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8bf254e7-1c64-4dc7-8131-843e39d6f7f9.jpg,"
FreshThymeMarket,"Triscuit Original Whole Grain Wheat Crackers, Vegan Crackers",$5.69,,,8.5 oz,"['Whole Grain', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e1e0a9c-8953-4333-920a-75946afe9321.jpg,"
FreshThymeMarket,Original price: $4.29,$3.29,,,5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_80bde4a8-0390-4537-aca6-0c1c38732ae9.jpg,"
FreshThymeMarket,"Endangered Species Chocolate, Extreme Dark, 88% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f099b984-1a66-44c5-9987-b86c803b6425.png,"
FreshThymeMarket,"Endangered Species Dark Chocolate, Caramel & Sea Salt, 60% Cocoa",$3.79,,,3 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25440cd1-c6e6-4cb6-b898-f22394620115.png,"
FreshThymeMarket,"Endangered Species Dark Chocolate, Almonds & Sea Salt, 72% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8ca85906-c4a2-4331-a0aa-f4bcf908be9d.png,"
FreshThymeMarket,Triscuit Cracked Pepper & Olive Oil Whole Grain Wheat Crackers,$5.69,,,9 oz,"['Whole Grain', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f3543e5-d514-4b71-9919-46baadab8c54.jpg,"
FreshThymeMarket,Cascadian Farm Organic Spud Puppies Frozen Potatoes,$6.49,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b26cac0-588d-4885-a962-664edc7ce4a5.png,"
FreshThymeMarket,Feel Good Foods Gluten-Free Chicken Potstickers,$10.79,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69b03113-2bee-499f-a2dc-c63fdaee09d0.png,"
FreshThymeMarket,"Deep Indian Kitchen Samosas, Chicken Tikka, Medium Spice",$7.59,,,8 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e46f5954-bbd7-4e17-bbfc-05ecb186fb91.png,"
FreshThymeMarket,Applegate Naturals Gluten Free Uncured Beef Corn Dogs,$9.69,,,4 ct,"['Gluten-Free', 'Grass-Fed']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30acecbc-2b93-4725-a7b3-cb98b1910dfa.png,"
FreshThymeMarket,Feel Good Foods Gluten-Free Chicken Egg Rolls,$10.79,,,9 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_40c3276a-e478-4af1-802b-870a45add8ed.png,"
FreshThymeMarket,The Pizza Cupcake Margherita - Gourmet Pizza Snack,$11.89,,,11.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e698cb0-71ad-45bc-be93-c36d57af2e33.jpg,"
FreshThymeMarket,Feel Good Foods Gluten-Free Vegetable Potsticker Dumplings,$10.79,,,10 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b621278-23a9-40b6-9695-3958d32e0933.png,"
FreshThymeMarket,"Feel Good Foods Potato, Egg & Cheese Pocket Sandwiches",$8.09,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39a3df76-c1ba-4802-acb8-c99aaa09f130.png,"
FreshThymeMarket,Original price: $5.39,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eb17de2-0257-4bce-9069-2c5ada3a1936.png,"
FreshThymeMarket,The Pizza Cupcake Pepperoni - Gourmet Pizza Snack,$11.89,,,11.45 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_368170fe-9e71-4947-829c-39774eea2f9b.jpg,"
FreshThymeMarket,Feel Good Foods Gluten-Free Vegetable Egg Rolls,$10.79,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c119f0c8-b18f-4c34-9ae8-cb4675fe38c0.png,"
FreshThymeMarket,Laoban Pork Soup Dumplings,$7.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb40e2bf-86c3-4e8d-8e28-035cf1121294.jpg,"
FreshThymeMarket,"Yasso Poppables, Greek Yogurt, Sea Salt Caramel",$8.09,,,6.84 fl oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55879c79-211b-48f4-bd68-c02b00aa6599.png,"
FreshThymeMarket,Cascadian Farm Organic Straight Cut French Fries Frozen Potatoes,$6.49,,,16 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_019bea42-86f2-4240-b332-9249bb8be17b.png,"
FreshThymeMarket,"Brazi Bites Cheddar & Parmesan, Brazilian Cheese Bread",$8.09,,,11.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1330bc1e-27ad-4620-96b6-de3dafd402df.png,"
FreshThymeMarket,"Brazi Bites Garlic Asiago, Brazilian Cheese Bread",$8.09,,,18 x 11.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e3da670-d9e3-4624-8840-f3838167d893.png,"
FreshThymeMarket,Laoban Pork & Chive Dumplings,$7.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2c2b8f9-73d5-4d4c-8d4c-0077fee1c7f8.jpg,"
FreshThymeMarket,Alexia® Crispy Waffle Cut Potatoes With Seasoned Salt,$8.09,,,15 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19237250-3925-427a-82f0-c0c0204b7864.png,"
FreshThymeMarket,Feel Good Foods Gluten-Free Pepperoni Snack Bites,$9.69,,,7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_672d19a7-204b-4db6-8dab-297191980c3c.png,"
FreshThymeMarket,Chubby Snacks Almond Butter & Strawberry Jam,$10.79,,,4 x 10.6 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b382646-721e-42d2-96cf-e700840bac33.png,"
FreshThymeMarket,Brazi Bites Pepperoni Pizza Snacks,$8.09,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd15bc82-7354-4e75-8667-f3b60a630472.png,"
FreshThymeMarket,Brazi Bites Four Cheese Pizza Snacks,$8.09,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba0a1754-754d-4ecc-a6fc-ded55ad50189.png,"
FreshThymeMarket,"Dr. Praeger's Spinach Littles, Gluten Free",$6.99,,,10 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35f76ab9-1247-48ac-9350-40538b3d2144.png,"
FreshThymeMarket,"Spudz Seasoned Fries, Classic Sea Salt",$7.59,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df9fc2f5-754b-4349-8b98-750506ec79c9.png,"
FreshThymeMarket,"Alexia Fries, Crispy Rosemary",$8.09,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfcd7576-e3eb-46c5-8245-17a896763a91.png,"
FreshThymeMarket,"Alexia Puffs, Sweet Potato, Crispy, Bite-Size",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d9aa32d-a165-4999-b24f-be3462f04b06.png,"
FreshThymeMarket,"Alexia Fries, Organic, Sweet Potato",$8.09,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2cf0acd7-05ed-4166-818b-e3e2d107357d.png,"
FreshThymeMarket,Alexia Organic Crinkle Cut Fries with Sea Salt,$7.59,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9270691-4438-4635-a5bd-75c2e4ebfa12.png,"
FreshThymeMarket,"Strong Roots Crispy Skinny Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a7b2ee6-22d8-4c28-91a8-b706fc0949b9.jpg,"
FreshThymeMarket,"Kasia's Pierogies, Sauerkraut",$6.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7ce68524-000e-4371-b0c9-3766d27a36ec.png,"
FreshThymeMarket,Fresh Thyme Market Fresh Thyme Cheese Ravioli (Square),$5.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aca31231-6bc9-4a36-a10c-1c5cc7c8246a.png,"
FreshThymeMarket,"Alexia Puffs, Yukon Select, Organic",$7.59,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_db3f74ba-f8bc-4a5d-81ff-5eae06c26432.png,"
FreshThymeMarket,"Alexia Fries, Sweet Potato",$8.09,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_170c3eee-f443-459b-bfb3-cbf694b81108.png,"
FreshThymeMarket,Eastern Standard Provisions Co. Gluten Free One-Timer Soft Pretzel Bites,$7.59,,,5.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89653ef1-b56a-42db-86cf-f87042dbf75b.png,"
FreshThymeMarket,"Strong Roots Proper Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a505a0dd-351a-40b8-bccc-69379b552bd4.jpg,"
FreshThymeMarket,"Alexia Onion Rings, Crispy",$7.59,,,11 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2096bed6-d09b-4abe-9202-3f277852c5ac.png,"
FreshThymeMarket,"Strong Roots Crispy Crinkle Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31578cc6-52e1-40b0-a5a0-a4b07c30241d.jpg,"
FreshThymeMarket,Hot Pockets Hot Pocket Pepperoni Pizza,$4.29,,,2 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d933a9b-4b7a-4072-9909-04e96042e264.jpg,"
FreshThymeMarket,"Alexia Fries, Sweet Potato",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18d527b9-1203-4990-a903-38de999359ff.png,"
FreshThymeMarket,"Alexia Fries, Seasoned, Sweet Potato, Waffle Cut",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea9c505b-31ed-47a2-8251-f02665cf4d33.png,"
FreshThymeMarket,"Totino's Pizza Rolls, Pepperoni",$9.69,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
FreshThymeMarket,Laoban Livin' on the Vedge Dumplings,$7.59,,,8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18dde59e-1941-4451-9beb-b766c10b34e6.jpg,"
FreshThymeMarket,"Totino's Pizza Rolls, Cheese",$9.69,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f05b3c63-7843-448f-b4f6-11d46a4e4875.png,"
FreshThymeMarket,Totino's Combination Pizza Rolls Frozen Kids Snacks Microwave Air Fryer Ready,$9.69,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_76fa9cbd-d6e1-4f7d-a40e-6911a8852510.png,"
FreshThymeMarket,"Dave's Killer Bread 21 Whole Grains & Seeds Thin-Sliced, Whole Grain Organic Bread, 20.5 oz Loaf",$6.69,,,20.5 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ad536ffb-c1b2-4fa2-8e07-518440f595e9.png,"
FreshThymeMarket,Original price: $4.29,$3.79,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_da408ef5-8017-422a-a1a9-63daa93b0410.png,"
FreshThymeMarket,Boulart Original European Demi-Baguette (Us Bag),$2.69,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6435572-4585-4f15-8759-9d4ff25c2bcf.png,"
FreshThymeMarket,"SOLA Sweet Oat Bread, Low Carb, Zero Added Sugar",$8.59,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c1a51a5e-c661-44c3-a8cc-4dfb03006019.jpg,"
FreshThymeMarket,"Dave's Killer Bread White Bread Done Right, Artisan-Style Organic White Bread, 24 oz Loaf",$8.09,,,24 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f6d74d63-a15f-4b28-8e33-514b8e237bfe.png,"
FreshThymeMarket,Dave's Killer Bread 21 Whole Grains and Seeds Organic Bread,$8.09,,,27 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_47f0e24c-f72f-4ac0-a58b-566d7c3f7c9b.png,"
FreshThymeMarket,"The Essential Baking Company Loaf, Sourdough, Take & Bake",$7.59,,,16 oz,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d51fc76-b63e-46ab-9ea3-8106a5c049f2.png,"
FreshThymeMarket,"SOLA Deliciously Seeded Bread, Low Carb, Zero Added Sugar",$8.59,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85d052c7-108d-43b8-b0e4-ff4b6c4ca456.jpg,"
FreshThymeMarket,Companion Sourdough Batard,$5.39,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1906daa1-d357-4abe-b0ce-f6ea5e2ef532.png,"
FreshThymeMarket,Canyon Bakehouse Gluten Free Hawaiian Sweet Bread,$8.59,,,18 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea02d2ce-6625-4b0c-91cd-ba2d7e2af21c.png,"
FreshThymeMarket,Artisan French Baguette With Bags,$2.69,,,13.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cf65ad48-6c61-47ef-b38a-c8b259775bc3.png,"
FreshThymeMarket,"Dave's Killer Bread White Bread Done Right Thin-Sliced, Organic White Bread, 20.5 oz Loaf",$7.59,,,20.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55170d26-0e38-4e06-83a5-d9e6cf19dbb4.png,"
FreshThymeMarket,"The Essential Baking Company Italian Loaf, Take & Bake",$7.59,,,16 oz,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a250c88c-f8a6-461c-831d-df744b0b442e.png,"
