Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Target,"Zarbee’s Kid’s Sleep Gummies with Melatonin, Natural Berry",$14.99,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_95088cb5-37fc-4d04-b6a8-298163ed4692.jpg,"
Target,Galbani Whole Milk Ricotta,$3.99,,,15 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b69e8f02-f008-4f44-963e-502b67ab4b4e.jpg,"
Target,Hostess Donettes Powdered Mini Donuts,$2.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cf4ae471-e03e-4e5a-981b-0b594c04c712.jpg,"
Target,"OLIPOP Prebiotic Soda, Classic Root Beer",$2.89,,,12 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fad0021-c5c5-4558-9d98-ecf0ebb271f8.jpeg,"
Target,Febreze Fade Defy PLUG Air Freshener & Odor Eliminator Starter Kit with Linen & Sky,$6.89,,,0.87 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07864a31-70c3-4371-bbfc-384b020f700a.png,"
Target,"fairlife 2% Reduced Fat Ultra-Filtered Milk, Lactose Free",$4.99,,,52 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01b8f636-9039-4813-9c6a-9bf0da6fe58f.jpg,"
Target,"Gatorade Frost Glacier Freeze Thirst Quencher, Sports Drink",$8.99,,,8 x 20 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_811eb5e0-1339-4c5e-9bd0-dabb0f13bb93.png,"
Target,Joyba Strawberry Lemonade Green Bubble Tea,$11.99,,,48 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86f5aba3-1c47-4258-a33b-4bdd99ef6dad.jpg,"
Target,Mr. Clean Magic Eraser Extra Durable Cleaning Pads with Durafoam,$5.99,,,4 ct • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bfb64b54-1dcd-452c-b7fd-42bf14ea2001.png,"
Target,"TAMPAX Pearl, Duopack Regular,Super Plastic Tampons, Unscented",$8.99,,,34 ct,"['Combination Pack', 'FSA/HSA']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae5cd58c-e9e8-4c6b-9af0-7ba0303a9a4f.png,"
Target,Extra Gum Spearmint Sugar Free Chewing Gum Single Pack Stick,$1.79,,,15 ct,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_382803e7-2ac8-49f4-ba64-1c5da00dd75b.jpg,"
Target,"Dixie Paper Plates, 8.5 Inch Lunch/Dinner Plate (Design May Vary)",$6.89,,,90ct • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d38f1412-1cbe-424b-8bb0-be8948442431.jpeg,"
Target,Ocean Spray Cranberry Juice Cocktail,$3.89,,,64 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_504f027b-40a9-41a9-85cb-e91848e11145.jpg,"
Target,Pampers Baby Wipes Sensitive Perfume Free 2X Pop-Top Packs,$7.99,,,168 • 10 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d9ce3a6-ac1c-4c15-9a35-7762959e58ba.png,"
Target,"Bounce Dryer Sheets, Outdoor Fresh",$11.99,,,240 ct • 6 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4c4ad5ce-9502-440a-a742-7ee78abb2e60.png,"
Target,Little Debbie COSMIC ® Brownies,$2.99,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_87a0956e-ef23-4780-aeaf-1c673bdf5f8c.png,"
Target,"Chester's Corn Snacks, Flamin' Hot Flavored, Fries",$3.49,,,5.25 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_123f540a-a44b-44d8-aa93-74279fe579a0.png,"
Target,"Sun Chips Flavored Whole Grain Snacks, Garden Salsa",$4.99,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82af7078-e59f-46bd-9279-446717d3c053.png,"
Target,KIND Thins Peanut Butter Dark Chocolate,$8.99,,,10 x 0.74 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91b682fc-f63f-44b1-ad19-50f88fafb9a9.jpg,"
Target,"Oreo Chocolate Sandwich Cookies, Family Size",$5.79,,,18.12 oz • 4 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93fedb0f-b831-4ca5-acf6-7088ee5e8184.jpg,"
Target,Sensible Portions Garden Veggie Straws Sea Salt,$3.99,,,7 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c570712-4366-437c-a1b5-171b90fc78be.png,"
Target,KIND Caramel Almond & Sea Salt,$8.99,,,6 x 8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39ac3ce5-2953-4c82-8243-237a740043f7.jpg,"
Target,Frito Lay Flavor Mix,$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b723007c-5b60-484a-9695-9c6742afc4d6.png,"
Target,Premium Original Saltine Crackers,$4.59,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d0d2f1f-41b7-4cec-8115-3f7a1e552626.jpg,"
Target,"Doritos Tortilla Chips, Nacho Cheese Flavored",$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1d8d29d-42de-4080-9bc7-dfb0c5186cf8.png,"
Target,Sour Patch Kids Strawberry Soft & Chewy Candy,$4.99,,,12 oz,['Fat-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f16ef46-02c3-4ad6-aa97-fb5cf1149d75.jpg,"
Target,Little Debbie Nutty Bars,$2.99,,,1 oz • 2 options,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc85abaa-3b95-4563-943e-186d91e59b8e.png,"
Target,"Market Pantry Crackers, Saltine",$2.29,,,1 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_487c6f20-5a18-4b55-b349-8bab0bc17725.jpg,"
Target,Doritos Nacho Cheese Prty Sz,$6.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e52be16c-d017-4b5e-a08a-05b72e3a68de.png,"
Target,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$6.99,,,21 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77203ce0-09ec-4620-83ed-3018a05cadc1.jpg,"
Target,Entenmann's Entenmann’s Little Bites Blueberry Muffins,$4.59,,,5 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5027ac9f-5c88-4886-901c-f8efc7938803.jpg,"
Target,Little Debbie Zebra Cakes,$2.99,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f1a347a-d3c8-4cf1-a605-6ac4426e6417.png,"
Target,Frito Lay Family Fun Mix,$13.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8172c1c-2672-4f28-8411-e435c1792065.png,"
Target,"NERDS Candy, Gummy Clusters, Very Berry",$4.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5220c96f-de07-4230-aa2f-469576adecb2.jpg,"
Target,"NERDS Candy, Gummy Clusters, Rainbow",$4.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d0b3396-9209-49f4-965b-ed2b4bdc2c6e.jpg,"
Target,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Variety Pack",$11.99,,,18 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b8aa99b-7f71-4016-b5ba-7951bfda8d8d.jpg,"
Target,Pepperidge Farm Goldfish Flavor Blasted Xtra Cheddar Cheese Crackers,$3.49,,,6.6 oz • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_14966af1-378f-4a10-8f1d-491ba928e117.jpg,"
Target,"Cheetos Crunchy Cheese Flavored Snacks, Flamin' Hot Flavored",$5.99,,,8.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_351aeb95-a400-462f-9125-b3e76a7ca7e2.png,"
Target,Cheetos Simply Puffs White Cheddar Cheese Flavored Snacks,$4.99,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bac7465-47d9-4541-9a42-f79c6f47353c.png,"
Target,"Ritz Peanut Butter Sandwich Crackers, Snack Packs",$4.79,,,8 • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6b00077-ae15-4e5d-aff9-579b3f9e75ac.jpg,"
Target,Takis Fuego Rolled Tortilla Chips Bag,$4.49,,,9.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea488cca-8f0b-4f0e-88c6-c40e02d3c123.jpg,"
Target,"Veggies Made Great Muffins, Banana Chocolate Chip",$6.99,,,6 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68acdc08-28ee-4c4c-9f0c-601323c44d73.png,"
Target,Entenmann's Little Bites Chocolate Chip Mini Muffins,$4.59,,,8.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0e5fdf0-4b22-4911-b045-1a706470bf75.jpg,"
Target,"Ruffles Potato Chips, Cheddar & Sour Cream Flavored, Party Size",$6.99,,,12.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2699e412-3602-4ce8-8082-baa5f7d97af1.png,"
Target,Kettle Chips Jalapeno Kettle Potato Chips,$3.99,,,7.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9906d975-fb4c-4942-abe8-efe77ff64901.jpg,"
Target,Nature Valley Almond Butter Biscuits Sandwiches,$3.99,,,6.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8da29913-0feb-48b9-ab97-907d79719923.png,"
Target,"Ritz Cheese Sandwich Crackers, Snack Packs",$4.79,,,8 • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_923950e9-65a2-4f06-9ac4-c15c8c91736e.jpg,"
Target,Doritos Spicy Sweet Chili Tortilla Chips,$5.99,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c89540b-f74b-4ada-8608-b230e428220c.png,"
Target,Kettle Chips Barbeque Kettle Potato Chips,$3.99,,,7.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ac89840-0c75-4aca-9fba-a47d75873963.jpg,"
Target,"Lay's Potato Chips, Classic",$4.99,,,8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d41cdb7-9340-4032-9042-0f6f63ba111a.png,"
Target,Entenmann's Little Bites Party Cake Mini Muffins,$4.59,,,20 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_071d291d-2ae5-451d-be98-70d7a06ab0d8.png,"
Target,Pepperidge Farm Goldfish Cheddar Cheese Crackers,$3.49,,,6.6 oz • 4 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01a1b00d-cf73-44e2-a895-2ec4e1c9d350.jpg,"
Target,Free,$0.00,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_328a6758-cedc-4bf0-b063-61619152e76b.png,"
Target,"Lay's Wavy Potato Chips, Original",$4.99,,,7.75 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec6d2020-2048-4a21-bff9-ec2417a8d7df.png,"
Target,"SmartSweets Sweet Fish, gummy candy",$3.79,,,1.8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42f3a11e-e1ce-4963-800c-df8d5eabbcfc.jpg,"
Target,"Cheetos Cheese Flavored Snacks, Flamin' Hot Limon Flavored, Crunchy",$5.99,,,8.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aed7173b-fbec-4712-b663-a94029f482c4.png,"
Target,"Lay's Potato Chips, Barbecue Flavored",$4.99,,,7.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_96944ea1-255d-400e-806e-2c2e16c65440.png,"
Target,"Quaker Rice Cakes, Lightly Salted",$3.99,,,4.47 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_986d7d0e-6b73-4cbb-9821-2b7c0afca909.png,"
Target,"Mentos Gum, Sugarfree, Spearmint",$4.99,,,50 ct,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31750713-51ed-4c05-b41f-206d988562e9.png,"
Target,"Ruffles Original Potato Chips, Party Size",$6.99,,,13 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a22afb97-1896-4726-ab5c-6e2be4a4bd72.png,"
Target,"Quaker Rice Cakes, Caramel",$3.99,,,6.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3d6aa77-6e46-49dd-a594-5f1ef291a4a3.png,"
Target,"Quaker Rice Crisps, Cheddar Flavor",$4.99,,,6.06 oz,"['Gluten-Free', 'Whole Grain']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_555852a8-50e8-4512-b78e-59b8443c3a90.png,"
Target,"Ritz Original Flavor Crackers, 1 Box",$4.59,,,13.7 oz • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
Target,"Fiber One 70 Calorie Brownies, Chocolate Fudge, Snack Bars",$7.99,,,12 x 10.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_298ff3d0-8281-42fe-ba13-8b308f7e300f.png,"
Target,Hu Crunchy Mint Chocolate Bar,$4.59,,,2.1 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a5830ec-1fdc-46e1-ae25-4b95e35756c2.png,"
Target,"Triscuit Original Whole Grain Wheat Crackers, Vegan Crackers",$4.49,,,8.5 oz • 2 options,"['Whole Grain', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e1e0a9c-8953-4333-920a-75946afe9321.jpg,"
Target,Orville Redenbacher's Movie Theater Butter Microwave Popcorn,$6.99,,,12 x 39.49 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2bc915ff-edef-4c39-9c7e-5430db9f8cb5.jpg,"
Target,Nature's Bakery Double Chocolate Brownie Bars,$3.99,,,6 x 1.59 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee9810cf-f432-4e9d-8d97-78ef708298c3.png,"
Target,"Endangered Species Dark Chocolate, Almonds & Sea Salt, 72% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc03e80f-8570-4b66-bfc3-2415a083df77.jpg,"
Target,"Cheetos Popcorn, Flamin' Hot Flavored",$4.59,,,6.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9ccbe75-bc9d-49d6-a6ff-e0cdca77d0ff.png,"
Target,Hostess Frosted Mini DONETTES Bag Chocolate Breakfast Treats,$2.99,,,10.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bac95faf-db97-4a9d-a9ab-2c290083075c.jpg,"
Target,Entenmann's Little Bites Crumb Cake Mini Muffins,$4.59,,,8.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fce6af27-bd63-4a21-b80d-0eb6d7a4dfaf.jpg,"
Target,Orville Redenbacher's Naturals Simply Salted Microwave Popcorn,$4.99,,,6 x 3.29 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_465e2181-183e-477a-88c4-324c58ff9715.jpg,"
Target,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$4.59,,,12.4 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1299212-8838-4b18-99bc-cab84eccac82.jpg,"
Target,"Endangered Species Dark Chocolate, Caramel & Sea Salt, 60% Cocoa",$3.79,,,3 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2915bb7f-a5f9-4ede-8b50-a6c20f1e6ef2.jpg,"
Target,"Quaker Rice Crisps, Caramel",$4.99,,,7.04 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e91fd496-ceb1-44ac-9010-d9e6bcd0b6e7.png,"
Target,Triscuit Roasted Garlic Whole Grain Wheat Crackers,$4.49,,,8.5 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd369f95-c675-4857-85b1-750664eeca28.jpg,"
Target,"Pringles Potato Crisps Chips, Lunch Snacks, On-the-Go Snacks, Original",$7.99,,,12 x 0.67 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7bdd41f6-847d-4bd5-9bde-70ee195c6219.jpg,"
